対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202011,28107,00000,須磨区,合計,合計,83,1637,,
202011,28107,00000,須磨区,合計,合計,84,1436,,
202011,28107,00000,須磨区,合計,合計,85,1382,,
202011,28107,00000,須磨区,合計,合計,86,1132,,
202011,28107,00000,須磨区,合計,合計,87,1052,,
202011,28107,00000,須磨区,合計,合計,88,986,,
202011,28107,00000,須磨区,合計,合計,89,753,,
202011,28107,00000,須磨区,合計,合計,90,691,,
202011,28107,00000,須磨区,合計,合計,91,510,,
202011,28107,00000,須磨区,合計,合計,92,497,,
202011,28107,00000,須磨区,合計,合計,93,342,,
202011,28107,00000,須磨区,合計,合計,94,298,,
202011,28107,00000,須磨区,合計,合計,95,245,,
202011,28107,00000,須磨区,合計,合計,96,165,,
202011,28107,00000,須磨区,合計,合計,97,109,,
202011,28107,00000,須磨区,合計,合計,98,98,,
202011,28107,00000,須磨区,合計,合計,99,46,,
202011,28107,00000,須磨区,合計,合計,100,88,,
202011,28107,00000,須磨区,合計,男,総数,74639,,
202011,28107,00000,須磨区,合計,男,0,535,,
202011,28107,00000,須磨区,合計,男,1,550,,
202011,28107,00000,須磨区,合計,男,2,614,,
202011,28107,00000,須磨区,合計,男,3,614,,
202011,28107,00000,須磨区,合計,男,4,619,,
202011,28107,00000,須磨区,合計,男,5,629,,
202011,28107,00000,須磨区,合計,男,6,630,,
202011,28107,00000,須磨区,合計,男,7,637,,
202011,28107,00000,須磨区,合計,男,8,623,,
202011,28107,00000,須磨区,合計,男,9,625,,
202011,28107,00000,須磨区,合計,男,10,641,,
202011,28107,00000,須磨区,合計,男,11,647,,
202011,28107,00000,須磨区,合計,男,12,653,,
202011,28107,00000,須磨区,合計,男,13,678,,
202011,28107,00000,須磨区,合計,男,14,624,,
202011,28107,00000,須磨区,合計,男,15,634,,
202011,28107,00000,須磨区,合計,男,16,705,,
202011,28107,00000,須磨区,合計,男,17,719,,
202011,28107,00000,須磨区,合計,男,18,698,,
202011,28107,00000,須磨区,合計,男,19,720,,
202011,28107,00000,須磨区,合計,男,20,767,,
202011,28107,00000,須磨区,合計,男,21,759,,
202011,28107,00000,須磨区,合計,男,22,723,,
202011,28107,00000,須磨区,合計,男,23,651,,
202011,28107,00000,須磨区,合計,男,24,610,,
202011,28107,00000,須磨区,合計,男,25,633,,
202011,28107,00000,須磨区,合計,男,26,614,,
202011,28107,00000,須磨区,合計,男,27,594,,
202011,28107,00000,須磨区,合計,男,28,662,,
202011,28107,00000,須磨区,合計,男,29,640,,
202011,28107,00000,須磨区,合計,男,30,716,,
202011,28107,00000,須磨区,合計,男,31,654,,
202011,28107,00000,須磨区,合計,男,32,740,,
202011,28107,00000,須磨区,合計,男,33,772,,
202011,28107,00000,須磨区,合計,男,34,755,,
202011,28107,00000,須磨区,合計,男,35,796,,
202011,28107,00000,須磨区,合計,男,36,854,,
202011,28107,00000,須磨区,合計,男,37,840,,
202011,28107,00000,須磨区,合計,男,38,815,,
202011,28107,00000,須磨区,合計,男,39,867,,
202011,28107,00000,須磨区,合計,男,40,911,,
202011,28107,00000,須磨区,合計,男,41,914,,
202011,28107,00000,須磨区,合計,男,42,948,,
202011,28107,00000,須磨区,合計,男,43,968,,
202011,28107,00000,須磨区,合計,男,44,1026,,
202011,28107,00000,須磨区,合計,男,45,1091,,
202011,28107,00000,須磨区,合計,男,46,1177,,
202011,28107,00000,須磨区,合計,男,47,1224,,
202011,28107,00000,須磨区,合計,男,48,1159,,
202011,28107,00000,須磨区,合計,男,49,1162,,
202011,28107,00000,須磨区,合計,男,50,1156,,
202011,28107,00000,須磨区,合計,男,51,1146,,
202011,28107,00000,須磨区,合計,男,52,1120,,
202011,28107,00000,須磨区,合計,男,53,1129,,
202011,28107,00000,須磨区,合計,男,54,815,,
202011,28107,00000,須磨区,合計,男,55,1020,,
202011,28107,00000,須磨区,合計,男,56,1001,,
202011,28107,00000,須磨区,合計,男,57,997,,
202011,28107,00000,須磨区,合計,男,58,979,,
202011,28107,00000,須磨区,合計,男,59,950,,
202011,28107,00000,須磨区,合計,男,60,926,,
202011,28107,00000,須磨区,合計,男,61,938,,
202011,28107,00000,須磨区,合計,男,62,932,,
202011,28107,00000,須磨区,合計,男,63,869,,
202011,28107,00000,須磨区,合計,男,64,958,,
202011,28107,00000,須磨区,合計,男,65,895,,
202011,28107,00000,須磨区,合計,男,66,898,,
202011,28107,00000,須磨区,合計,男,67,983,,
202011,28107,00000,須磨区,合計,男,68,1024,,
202011,28107,00000,須磨区,合計,男,69,1068,,
202011,28107,00000,須磨区,合計,男,70,1188,,
202011,28107,00000,須磨区,合計,男,71,1394,,
202011,28107,00000,須磨区,合計,男,72,1440,,
202011,28107,00000,須磨区,合計,男,73,1407,,
202011,28107,00000,須磨区,合計,男,74,862,,
202011,28107,00000,須磨区,合計,男,75,817,,
202011,28107,00000,須磨区,合計,男,76,1027,,
202011,28107,00000,須磨区,合計,男,77,1021,,
202011,28107,00000,須磨区,合計,男,78,908,,
202011,28107,00000,須磨区,合計,男,79,913,,
202011,28107,00000,須磨区,合計,男,80,786,,
202011,28107,00000,須磨区,合計,男,81,688,,
202011,28107,00000,須磨区,合計,男,82,649,,
202011,28107,00000,須磨区,合計,男,83,647,,
202011,28107,00000,須磨区,合計,男,84,554,,
202011,28107,00000,須磨区,合計,男,85,505,,
202011,28107,00000,須磨区,合計,男,86,431,,
202011,28107,00000,須磨区,合計,男,87,388,,
202011,28107,00000,須磨区,合計,男,88,345,,
202011,28107,00000,須磨区,合計,男,89,219,,
202011,28107,00000,須磨区,合計,男,90,222,,
202011,28107,00000,須磨区,合計,男,91,132,,
202011,28107,00000,須磨区,合計,男,92,148,,
202011,28107,00000,須磨区,合計,男,93,91,,
202011,28107,00000,須磨区,合計,男,94,71,,
202011,28107,00000,須磨区,合計,男,95,58,,
202011,28107,00000,須磨区,合計,男,96,38,,
202011,28107,00000,須磨区,合計,男,97,25,,
202011,28107,00000,須磨区,合計,男,98,8,,
202011,28107,00000,須磨区,合計,男,99,7,,
202011,28107,00000,須磨区,合計,男,100,9,,
202011,28107,00000,須磨区,合計,女,総数,85661,,
202011,28107,00000,須磨区,合計,女,0,532,,
202011,28107,00000,須磨区,合計,女,1,504,,
202011,28107,00000,須磨区,合計,女,2,538,,
202011,28107,00000,須磨区,合計,女,3,544,,
202011,28107,00000,須磨区,合計,女,4,578,,
202011,28107,00000,須磨区,合計,女,5,592,,
202011,28107,00000,須磨区,合計,女,6,629,,
202011,28107,00000,須磨区,合計,女,7,613,,
202011,28107,00000,須磨区,合計,女,8,561,,
202011,28107,00000,須磨区,合計,女,9,664,,
202011,28107,00000,須磨区,合計,女,10,694,,
202011,28107,00000,須磨区,合計,女,11,637,,
202011,28107,00000,須磨区,合計,女,12,616,,
202011,28107,00000,須磨区,合計,女,13,607,,
202011,28107,00000,須磨区,合計,女,14,637,,
202011,28107,00000,須磨区,合計,女,15,598,,
202011,28107,00000,須磨区,合計,女,16,662,,
202011,28107,00000,須磨区,合計,女,17,666,,
202011,28107,00000,須磨区,合計,女,18,716,,
202011,28107,00000,須磨区,合計,女,19,716,,
202011,28107,00000,須磨区,合計,女,20,730,,
202011,28107,00000,須磨区,合計,女,21,730,,
202011,28107,00000,須磨区,合計,女,22,709,,
202011,28107,00000,須磨区,合計,女,23,726,,
202011,28107,00000,須磨区,合計,女,24,714,,
202011,28107,00000,須磨区,合計,女,25,657,,
202011,28107,00000,須磨区,合計,女,26,741,,
202011,28107,00000,須磨区,合計,女,27,710,,
202011,28107,00000,須磨区,合計,女,28,661,,
202011,28107,00000,須磨区,合計,女,29,698,,
202011,28107,00000,須磨区,合計,女,30,785,,
202011,28107,00000,須磨区,合計,女,31,753,,
202011,28107,00000,須磨区,合計,女,32,808,,
202011,28107,00000,須磨区,合計,女,33,838,,
202011,28107,00000,須磨区,合計,女,34,865,,
202011,28107,00000,須磨区,合計,女,35,861,,
202011,28107,00000,須磨区,合計,女,36,868,,
202011,28107,00000,須磨区,合計,女,37,877,,
202011,28107,00000,須磨区,合計,女,38,894,,
202011,28107,00000,須磨区,合計,女,39,930,,
202011,28107,00000,須磨区,合計,女,40,955,,
202011,28107,00000,須磨区,合計,女,41,1009,,
202011,28107,00000,須磨区,合計,女,42,1032,,
202011,28107,00000,須磨区,合計,女,43,1100,,
202011,28107,00000,須磨区,合計,女,44,1134,,
202011,28107,00000,須磨区,合計,女,45,1161,,
202011,28107,00000,須磨区,合計,女,46,1191,,
202011,28107,00000,須磨区,合計,女,47,1264,,
202011,28107,00000,須磨区,合計,女,48,1286,,
202011,28107,00000,須磨区,合計,女,49,1270,,
202011,28107,00000,須磨区,合計,女,50,1270,,
202011,28107,00000,須磨区,合計,女,51,1202,,
202011,28107,00000,須磨区,合計,女,52,1215,,
202011,28107,00000,須磨区,合計,女,53,1240,,
202011,28107,00000,須磨区,合計,女,54,862,,
202011,28107,00000,須磨区,合計,女,55,1165,,
202011,28107,00000,須磨区,合計,女,56,1045,,
202011,28107,00000,須磨区,合計,女,57,1106,,
202011,28107,00000,須磨区,合計,女,58,1122,,
202011,28107,00000,須磨区,合計,女,59,1021,,
202011,28107,00000,須磨区,合計,女,60,1057,,
202011,28107,00000,須磨区,合計,女,61,1105,,
202011,28107,00000,須磨区,合計,女,62,1063,,
202011,28107,00000,須磨区,合計,女,63,1010,,
202011,28107,00000,須磨区,合計,女,64,1018,,
202011,28107,00000,須磨区,合計,女,65,1068,,
202011,28107,00000,須磨区,合計,女,66,1081,,
202011,28107,00000,須磨区,合計,女,67,1154,,
202011,28107,00000,須磨区,合計,女,68,1178,,
202011,28107,00000,須磨区,合計,女,69,1293,,
202011,28107,00000,須磨区,合計,女,70,1466,,
202011,28107,00000,須磨区,合計,女,71,1702,,
202011,28107,00000,須磨区,合計,女,72,1698,,
202011,28107,00000,須磨区,合計,女,73,1609,,
202011,28107,00000,須磨区,合計,女,74,1027,,
202011,28107,00000,須磨区,合計,女,75,999,,
202011,28107,00000,須磨区,合計,女,76,1335,,
202011,28107,00000,須磨区,合計,女,77,1241,,
202011,28107,00000,須磨区,合計,女,78,1289,,
202011,28107,00000,須磨区,合計,女,79,1286,,
202011,28107,00000,須磨区,合計,女,80,1054,,
202011,28107,00000,須磨区,合計,女,81,941,,
202011,28107,00000,須磨区,合計,女,82,909,,
202011,28107,00000,須磨区,合計,女,83,990,,
202011,28107,00000,須磨区,合計,女,84,882,,
202011,28107,00000,須磨区,合計,女,85,877,,
202011,28107,00000,須磨区,合計,女,86,701,,
202011,28107,00000,須磨区,合計,女,87,664,,
202011,28107,00000,須磨区,合計,女,88,641,,
202011,28107,00000,須磨区,合計,女,89,534,,
202011,28107,00000,須磨区,合計,女,90,469,,
202011,28107,00000,須磨区,合計,女,91,378,,
202011,28107,00000,須磨区,合計,女,92,349,,
202011,28107,00000,須磨区,合計,女,93,251,,
202011,28107,00000,須磨区,合計,女,94,227,,
202011,28107,00000,須磨区,合計,女,95,187,,
202011,28107,00000,須磨区,合計,女,96,127,,
202011,28107,00000,須磨区,合計,女,97,84,,
202011,28107,00000,須磨区,合計,女,98,90,,
202011,28107,00000,須磨区,合計,女,99,39,,
202011,28107,00000,須磨区,合計,女,100,79,,
202011,28107,00007,須磨区,本区,合計,総数,71972,,
202011,28107,00007,須磨区,本区,合計,0,525,,
202011,28107,00007,須磨区,本区,合計,1,528,,
202011,28107,00007,須磨区,本区,合計,2,543,,
202011,28107,00007,須磨区,本区,合計,3,547,,
202011,28107,00007,須磨区,本区,合計,4,557,,
202011,28107,00007,須磨区,本区,合計,5,583,,
202011,28107,00007,須磨区,本区,合計,6,613,,
202011,28107,00007,須磨区,本区,合計,7,629,,
202011,28107,00007,須磨区,本区,合計,8,598,,
202011,28107,00007,須磨区,本区,合計,9,644,,
202011,28107,00007,須磨区,本区,合計,10,675,,
202011,28107,00007,須磨区,本区,合計,11,650,,
202011,28107,00007,須磨区,本区,合計,12,583,,
202011,28107,00007,須磨区,本区,合計,13,624,,
202011,28107,00007,須磨区,本区,合計,14,615,,
202011,28107,00007,須磨区,本区,合計,15,586,,
202011,28107,00007,須磨区,本区,合計,16,643,,
202011,28107,00007,須磨区,本区,合計,17,631,,
202011,28107,00007,須磨区,本区,合計,18,642,,
202011,28107,00007,須磨区,本区,合計,19,662,,
202011,28107,00007,須磨区,本区,合計,20,684,,
202011,28107,00007,須磨区,本区,合計,21,674,,
202011,28107,00007,須磨区,本区,合計,22,665,,
202011,28107,00007,須磨区,本区,合計,23,680,,
202011,28107,00007,須磨区,本区,合計,24,635,,
202011,28107,00007,須磨区,本区,合計,25,615,,
202011,28107,00007,須磨区,本区,合計,26,622,,
202011,28107,00007,須磨区,本区,合計,27,653,,
202011,28107,00007,須磨区,本区,合計,28,609,,
202011,28107,00007,須磨区,本区,合計,29,647,,
202011,28107,00007,須磨区,本区,合計,30,739,,
202011,28107,00007,須磨区,本区,合計,31,695,,
202011,28107,00007,須磨区,本区,合計,32,751,,
202011,28107,00007,須磨区,本区,合計,33,772,,
202011,28107,00007,須磨区,本区,合計,34,798,,
202011,28107,00007,須磨区,本区,合計,35,795,,
202011,28107,00007,須磨区,本区,合計,36,833,,
202011,28107,00007,須磨区,本区,合計,37,836,,
202011,28107,00007,須磨区,本区,合計,38,833,,
202011,28107,00007,須磨区,本区,合計,39,885,,
202011,28107,00007,須磨区,本区,合計,40,894,,
202011,28107,00007,須磨区,本区,合計,41,934,,
202011,28107,00007,須磨区,本区,合計,42,956,,
202011,28107,00007,須磨区,本区,合計,43,1020,,
202011,28107,00007,須磨区,本区,合計,44,1061,,
202011,28107,00007,須磨区,本区,合計,45,1093,,
202011,28107,00007,須磨区,本区,合計,46,1170,,
202011,28107,00007,須磨区,本区,合計,47,1208,,
202011,28107,00007,須磨区,本区,合計,48,1203,,
202011,28107,00007,須磨区,本区,合計,49,1213,,
202011,28107,00007,須磨区,本区,合計,50,1183,,
202011,28107,00007,須磨区,本区,合計,51,1152,,
202011,28107,00007,須磨区,本区,合計,52,1081,,
202011,28107,00007,須磨区,本区,合計,53,1105,,
202011,28107,00007,須磨区,本区,合計,54,769,,
202011,28107,00007,須磨区,本区,合計,55,991,,
202011,28107,00007,須磨区,本区,合計,56,885,,
202011,28107,00007,須磨区,本区,合計,57,923,,
202011,28107,00007,須磨区,本区,合計,58,916,,
202011,28107,00007,須磨区,本区,合計,59,860,,
202011,28107,00007,須磨区,本区,合計,60,829,,
202011,28107,00007,須磨区,本区,合計,61,871,,
202011,28107,00007,須磨区,本区,合計,62,804,,
202011,28107,00007,須磨区,本区,合計,63,759,,
202011,28107,00007,須磨区,本区,合計,64,762,,
202011,28107,00007,須磨区,本区,合計,65,790,,
202011,28107,00007,須磨区,本区,合計,66,752,,
202011,28107,00007,須磨区,本区,合計,67,840,,
202011,28107,00007,須磨区,本区,合計,68,770,,
202011,28107,00007,須磨区,本区,合計,69,919,,
202011,28107,00007,須磨区,本区,合計,70,1012,,
202011,28107,00007,須磨区,本区,合計,71,1196,,
202011,28107,00007,須磨区,本区,合計,72,1193,,
202011,28107,00007,須磨区,本区,合計,73,1077,,
202011,28107,00007,須磨区,本区,合計,74,730,,
202011,28107,00007,須磨区,本区,合計,75,702,,
202011,28107,00007,須磨区,本区,合計,76,942,,
202011,28107,00007,須磨区,本区,合計,77,867,,
202011,28107,00007,須磨区,本区,合計,78,900,,
202011,28107,00007,須磨区,本区,合計,79,842,,
202011,28107,00007,須磨区,本区,合計,80,757,,
202011,28107,00007,須磨区,本区,合計,81,648,,
202011,28107,00007,須磨区,本区,合計,82,668,,
202011,28107,00007,須磨区,本区,合計,83,688,,
202011,28107,00007,須磨区,本区,合計,84,603,,
202011,28107,00007,須磨区,本区,合計,85,627,,
202011,28107,00007,須磨区,本区,合計,86,528,,
202011,28107,00007,須磨区,本区,合計,87,490,,
202011,28107,00007,須磨区,本区,合計,88,440,,
202011,28107,00007,須磨区,本区,合計,89,344,,
202011,28107,00007,須磨区,本区,合計,90,309,,
202011,28107,00007,須磨区,本区,合計,91,259,,
202011,28107,00007,須磨区,本区,合計,92,233,,
202011,28107,00007,須磨区,本区,合計,93,174,,
202011,28107,00007,須磨区,本区,合計,94,141,,
202011,28107,00007,須磨区,本区,合計,95,128,,
202011,28107,00007,須磨区,本区,合計,96,83,,
202011,28107,00007,須磨区,本区,合計,97,57,,
202011,28107,00007,須磨区,本区,合計,98,51,,
202011,28107,00007,須磨区,本区,合計,99,25,,
202011,28107,00007,須磨区,本区,合計,100,46,,
202011,28107,00007,須磨区,本区,男,総数,33427,,
202011,28107,00007,須磨区,本区,男,0,269,,
202011,28107,00007,須磨区,本区,男,1,255,,
202011,28107,00007,須磨区,本区,男,2,285,,
202011,28107,00007,須磨区,本区,男,3,273,,
202011,28107,00007,須磨区,本区,男,4,292,,
202011,28107,00007,須磨区,本区,男,5,307,,
202011,28107,00007,須磨区,本区,男,6,301,,
202011,28107,00007,須磨区,本区,男,7,324,,
202011,28107,00007,須磨区,本区,男,8,313,,
202011,28107,00007,須磨区,本区,男,9,317,,
202011,28107,00007,須磨区,本区,男,10,312,,
202011,28107,00007,須磨区,本区,男,11,311,,
202011,28107,00007,須磨区,本区,男,12,301,,
202011,28107,00007,須磨区,本区,男,13,325,,
202011,28107,00007,須磨区,本区,男,14,308,,
202011,28107,00007,須磨区,本区,男,15,286,,
202011,28107,00007,須磨区,本区,男,16,317,,
202011,28107,00007,須磨区,本区,男,17,331,,
202011,28107,00007,須磨区,本区,男,18,329,,
202011,28107,00007,須磨区,本区,男,19,317,,
202011,28107,00007,須磨区,本区,男,20,326,,
202011,28107,00007,須磨区,本区,男,21,341,,
202011,28107,00007,須磨区,本区,男,22,323,,
202011,28107,00007,須磨区,本区,男,23,307,,
202011,28107,00007,須磨区,本区,男,24,273,,
202011,28107,00007,須磨区,本区,男,25,293,,
202011,28107,00007,須磨区,本区,男,26,260,,
202011,28107,00007,須磨区,本区,男,27,272,,
202011,28107,00007,須磨区,本区,男,28,302,,
202011,28107,00007,須磨区,本区,男,29,313,,
202011,28107,00007,須磨区,本区,男,30,357,,
202011,28107,00007,須磨区,本区,男,31,311,,
202011,28107,00007,須磨区,本区,男,32,337,,
202011,28107,00007,須磨区,本区,男,33,367,,
202011,28107,00007,須磨区,本区,男,34,373,,
202011,28107,00007,須磨区,本区,男,35,388,,
202011,28107,00007,須磨区,本区,男,36,408,,
202011,28107,00007,須磨区,本区,男,37,399,,
202011,28107,00007,須磨区,本区,男,38,400,,
202011,28107,00007,須磨区,本区,男,39,434,,
202011,28107,00007,須磨区,本区,男,40,435,,
202011,28107,00007,須磨区,本区,男,41,464,,
202011,28107,00007,須磨区,本区,男,42,456,,
202011,28107,00007,須磨区,本区,男,43,479,,
202011,28107,00007,須磨区,本区,男,44,522,,
202011,28107,00007,須磨区,本区,男,45,501,,
202011,28107,00007,須磨区,本区,男,46,598,,
202011,28107,00007,須磨区,本区,男,47,591,,
202011,28107,00007,須磨区,本区,男,48,585,,
202011,28107,00007,須磨区,本区,男,49,584,,
202011,28107,00007,須磨区,本区,男,50,582,,
202011,28107,00007,須磨区,本区,男,51,562,,
202011,28107,00007,須磨区,本区,男,52,532,,
202011,28107,00007,須磨区,本区,男,53,538,,
202011,28107,00007,須磨区,本区,男,54,395,,
202011,28107,00007,須磨区,本区,男,55,469,,
202011,28107,00007,須磨区,本区,男,56,460,,
202011,28107,00007,須磨区,本区,男,57,457,,
202011,28107,00007,須磨区,本区,男,58,437,,
202011,28107,00007,須磨区,本区,男,59,431,,
202011,28107,00007,須磨区,本区,男,60,411,,
202011,28107,00007,須磨区,本区,男,61,413,,
202011,28107,00007,須磨区,本区,男,62,393,,
202011,28107,00007,須磨区,本区,男,63,355,,
202011,28107,00007,須磨区,本区,男,64,397,,
202011,28107,00007,須磨区,本区,男,65,353,,
202011,28107,00007,須磨区,本区,男,66,353,,
202011,28107,00007,須磨区,本区,男,67,400,,
202011,28107,00007,須磨区,本区,男,68,385,,
202011,28107,00007,須磨区,本区,男,69,440,,
202011,28107,00007,須磨区,本区,男,70,477,,
202011,28107,00007,須磨区,本区,男,71,546,,
202011,28107,00007,須磨区,本区,男,72,532,,
202011,28107,00007,須磨区,本区,男,73,509,,
202011,28107,00007,須磨区,本区,男,74,310,,
202011,28107,00007,須磨区,本区,男,75,320,,
202011,28107,00007,須磨区,本区,男,76,395,,
202011,28107,00007,須磨区,本区,男,77,365,,
202011,28107,00007,須磨区,本区,男,78,353,,
202011,28107,00007,須磨区,本区,男,79,328,,
202011,28107,00007,須磨区,本区,男,80,305,,
202011,28107,00007,須磨区,本区,男,81,251,,
202011,28107,00007,須磨区,本区,男,82,263,,
202011,28107,00007,須磨区,本区,男,83,247,,
202011,28107,00007,須磨区,本区,男,84,219,,
202011,28107,00007,須磨区,本区,男,85,225,,
202011,28107,00007,須磨区,本区,男,86,180,,
202011,28107,00007,須磨区,本区,男,87,164,,
202011,28107,00007,須磨区,本区,男,88,156,,
202011,28107,00007,須磨区,本区,男,89,96,,
202011,28107,00007,須磨区,本区,男,90,89,,
202011,28107,00007,須磨区,本区,男,91,62,,
202011,28107,00007,須磨区,本区,男,92,63,,
202011,28107,00007,須磨区,本区,男,93,43,,
202011,28107,00007,須磨区,本区,男,94,27,,
202011,28107,00007,須磨区,本区,男,95,30,,
202011,28107,00007,須磨区,本区,男,96,14,,
202011,28107,00007,須磨区,本区,男,97,9,,
202011,28107,00007,須磨区,本区,男,98,5,,
202011,28107,00007,須磨区,本区,男,99,5,,
202011,28107,00007,須磨区,本区,男,100,4,,
202011,28107,00007,須磨区,本区,女,総数,38545,,
202011,28107,00007,須磨区,本区,女,0,256,,
202011,28107,00007,須磨区,本区,女,1,273,,
202011,28107,00007,須磨区,本区,女,2,258,,
202011,28107,00007,須磨区,本区,女,3,274,,
202011,28107,00007,須磨区,本区,女,4,265,,
202011,28107,00007,須磨区,本区,女,5,276,,
202011,28107,00007,須磨区,本区,女,6,312,,
202011,28107,00007,須磨区,本区,女,7,305,,
202011,28107,00007,須磨区,本区,女,8,285,,
202011,28107,00007,須磨区,本区,女,9,327,,
202011,28107,00007,須磨区,本区,女,10,363,,
202011,28107,00007,須磨区,本区,女,11,339,,
202011,28107,00007,須磨区,本区,女,12,282,,
202011,28107,00007,須磨区,本区,女,13,299,,
202011,28107,00007,須磨区,本区,女,14,307,,
202011,28107,00007,須磨区,本区,女,15,300,,
202011,28107,00007,須磨区,本区,女,16,326,,
202011,28107,00007,須磨区,本区,女,17,300,,
202011,28107,00007,須磨区,本区,女,18,313,,
202011,28107,00007,須磨区,本区,女,19,345,,
202011,28107,00007,須磨区,本区,女,20,358,,
202011,28107,00007,須磨区,本区,女,21,333,,
202011,28107,00007,須磨区,本区,女,22,342,,
202011,28107,00007,須磨区,本区,女,23,373,,
202011,28107,00007,須磨区,本区,女,24,362,,
202011,28107,00007,須磨区,本区,女,25,322,,
202011,28107,00007,須磨区,本区,女,26,362,,
202011,28107,00007,須磨区,本区,女,27,381,,
202011,28107,00007,須磨区,本区,女,28,307,,
202011,28107,00007,須磨区,本区,女,29,334,,
202011,28107,00007,須磨区,本区,女,30,382,,
202011,28107,00007,須磨区,本区,女,31,384,,
202011,28107,00007,須磨区,本区,女,32,414,,
202011,28107,00007,須磨区,本区,女,33,405,,
202011,28107,00007,須磨区,本区,女,34,425,,
202011,28107,00007,須磨区,本区,女,35,407,,
202011,28107,00007,須磨区,本区,女,36,425,,
202011,28107,00007,須磨区,本区,女,37,437,,
202011,28107,00007,須磨区,本区,女,38,433,,
202011,28107,00007,須磨区,本区,女,39,451,,
202011,28107,00007,須磨区,本区,女,40,459,,
202011,28107,00007,須磨区,本区,女,41,470,,
202011,28107,00007,須磨区,本区,女,42,500,,
202011,28107,00007,須磨区,本区,女,43,541,,
202011,28107,00007,須磨区,本区,女,44,539,,
202011,28107,00007,須磨区,本区,女,45,592,,
202011,28107,00007,須磨区,本区,女,46,572,,
202011,28107,00007,須磨区,本区,女,47,617,,
202011,28107,00007,須磨区,本区,女,48,618,,
202011,28107,00007,須磨区,本区,女,49,629,,
202011,28107,00007,須磨区,本区,女,50,601,,
202011,28107,00007,須磨区,本区,女,51,590,,
202011,28107,00007,須磨区,本区,女,52,549,,
202011,28107,00007,須磨区,本区,女,53,567,,
202011,28107,00007,須磨区,本区,女,54,374,,
202011,28107,00007,須磨区,本区,女,55,522,,
202011,28107,00007,須磨区,本区,女,56,425,,
202011,28107,00007,須磨区,本区,女,57,466,,
202011,28107,00007,須磨区,本区,女,58,479,,
202011,28107,00007,須磨区,本区,女,59,429,,
202011,28107,00007,須磨区,本区,女,60,418,,
202011,28107,00007,須磨区,本区,女,61,458,,
202011,28107,00007,須磨区,本区,女,62,411,,
202011,28107,00007,須磨区,本区,女,63,404,,
202011,28107,00007,須磨区,本区,女,64,365,,
202011,28107,00007,須磨区,本区,女,65,437,,
202011,28107,00007,須磨区,本区,女,66,399,,
202011,28107,00007,須磨区,本区,女,67,440,,
202011,28107,00007,須磨区,本区,女,68,385,,
202011,28107,00007,須磨区,本区,女,69,479,,
202011,28107,00007,須磨区,本区,女,70,535,,
202011,28107,00007,須磨区,本区,女,71,650,,
202011,28107,00007,須磨区,本区,女,72,661,,
202011,28107,00007,須磨区,本区,女,73,568,,
202011,28107,00007,須磨区,本区,女,74,420,,
202011,28107,00007,須磨区,本区,女,75,382,,
202011,28107,00007,須磨区,本区,女,76,547,,
202011,28107,00007,須磨区,本区,女,77,502,,
202011,28107,00007,須磨区,本区,女,78,547,,
202011,28107,00007,須磨区,本区,女,79,514,,
202011,28107,00007,須磨区,本区,女,80,452,,
202011,28107,00007,須磨区,本区,女,81,397,,
202011,28107,00007,須磨区,本区,女,82,405,,
202011,28107,00007,須磨区,本区,女,83,441,,
202011,28107,00007,須磨区,本区,女,84,384,,
202011,28107,00007,須磨区,本区,女,85,402,,
202011,28107,00007,須磨区,本区,女,86,348,,
202011,28107,00007,須磨区,本区,女,87,326,,
202011,28107,00007,須磨区,本区,女,88,284,,
202011,28107,00007,須磨区,本区,女,89,248,,
202011,28107,00007,須磨区,本区,女,90,220,,
202011,28107,00007,須磨区,本区,女,91,197,,
202011,28107,00007,須磨区,本区,女,92,170,,
202011,28107,00007,須磨区,本区,女,93,131,,
202011,28107,00007,須磨区,本区,女,94,114,,
202011,28107,00007,須磨区,本区,女,95,98,,
202011,28107,00007,須磨区,本区,女,96,69,,
202011,28107,00007,須磨区,本区,女,97,48,,
202011,28107,00007,須磨区,本区,女,98,46,,
202011,28107,00007,須磨区,本区,女,99,20,,
202011,28107,00007,須磨区,本区,女,100,42,,
202011,28107,10001,須磨区,北須磨支所,合計,総数,88328,,
202011,28107,10001,須磨区,北須磨支所,合計,0,542,,
202011,28107,10001,須磨区,北須磨支所,合計,1,526,,
202011,28107,10001,須磨区,北須磨支所,合計,2,609,,
202011,28107,10001,須磨区,北須磨支所,合計,3,611,,
202011,28107,10001,須磨区,北須磨支所,合計,4,640,,
202011,28107,10001,須磨区,北須磨支所,合計,5,638,,
202011,28107,10001,須磨区,北須磨支所,合計,6,646,,
202011,28107,10001,須磨区,北須磨支所,合計,7,621,,
202011,28107,10001,須磨区,北須磨支所,合計,8,586,,
202011,28107,10001,須磨区,北須磨支所,合計,9,645,,
202011,28107,10001,須磨区,北須磨支所,合計,10,660,,
202011,28107,10001,須磨区,北須磨支所,合計,11,634,,
202011,28107,10001,須磨区,北須磨支所,合計,12,686,,
202011,28107,10001,須磨区,北須磨支所,合計,13,661,,
202011,28107,10001,須磨区,北須磨支所,合計,14,646,,
202011,28107,10001,須磨区,北須磨支所,合計,15,646,,
202011,28107,10001,須磨区,北須磨支所,合計,16,724,,
