対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201506,28111,00000,西区,合計,合計,11,2518,,
201506,28111,00000,西区,合計,合計,12,2532,,
201506,28111,00000,西区,合計,合計,13,2603,,
201506,28111,00000,西区,合計,合計,14,2629,,
201506,28111,00000,西区,合計,合計,15,2686,,
201506,28111,00000,西区,合計,合計,16,2648,,
201506,28111,00000,西区,合計,合計,17,2676,,
201506,28111,00000,西区,合計,合計,18,2771,,
201506,28111,00000,西区,合計,合計,19,2803,,
201506,28111,00000,西区,合計,合計,20,2880,,
201506,28111,00000,西区,合計,合計,21,2703,,
201506,28111,00000,西区,合計,合計,22,2639,,
201506,28111,00000,西区,合計,合計,23,2592,,
201506,28111,00000,西区,合計,合計,24,2566,,
201506,28111,00000,西区,合計,合計,25,2531,,
201506,28111,00000,西区,合計,合計,26,2572,,
201506,28111,00000,西区,合計,合計,27,2583,,
201506,28111,00000,西区,合計,合計,28,2565,,
201506,28111,00000,西区,合計,合計,29,2632,,
201506,28111,00000,西区,合計,合計,30,2652,,
201506,28111,00000,西区,合計,合計,31,2730,,
201506,28111,00000,西区,合計,合計,32,2831,,
201506,28111,00000,西区,合計,合計,33,2722,,
201506,28111,00000,西区,合計,合計,34,2913,,
201506,28111,00000,西区,合計,合計,35,2905,,
201506,28111,00000,西区,合計,合計,36,3100,,
201506,28111,00000,西区,合計,合計,37,3369,,
201506,28111,00000,西区,合計,合計,38,3428,,
201506,28111,00000,西区,合計,合計,39,3539,,
201506,28111,00000,西区,合計,合計,40,3732,,
201506,28111,00000,西区,合計,合計,41,3820,,
201506,28111,00000,西区,合計,合計,42,3968,,
201506,28111,00000,西区,合計,合計,43,3865,,
201506,28111,00000,西区,合計,合計,44,3846,,
201506,28111,00000,西区,合計,合計,45,3630,,
201506,28111,00000,西区,合計,合計,46,3583,,
201506,28111,00000,西区,合計,合計,47,3507,,
201506,28111,00000,西区,合計,合計,48,3135,,
201506,28111,00000,西区,合計,合計,49,2965,,
201506,28111,00000,西区,合計,合計,50,3525,,
201506,28111,00000,西区,合計,合計,51,3261,,
201506,28111,00000,西区,合計,合計,52,3308,,
201506,28111,00000,西区,合計,合計,53,3207,,
201506,28111,00000,西区,合計,合計,54,3233,,
201506,28111,00000,西区,合計,合計,55,3286,,
201506,28111,00000,西区,合計,合計,56,3460,,
201506,28111,00000,西区,合計,合計,57,3298,,
201506,28111,00000,西区,合計,合計,58,3197,,
201506,28111,00000,西区,合計,合計,59,3420,,
201506,28111,00000,西区,合計,合計,60,3458,,
201506,28111,00000,西区,合計,合計,61,3510,,
201506,28111,00000,西区,合計,合計,62,3713,,
201506,28111,00000,西区,合計,合計,63,3701,,
201506,28111,00000,西区,合計,合計,64,4048,,
201506,28111,00000,西区,合計,合計,65,4179,,
201506,28111,00000,西区,合計,合計,66,4434,,
201506,28111,00000,西区,合計,合計,67,4410,,
201506,28111,00000,西区,合計,合計,68,3717,,
201506,28111,00000,西区,合計,合計,69,2172,,
201506,28111,00000,西区,合計,合計,70,2546,,
201506,28111,00000,西区,合計,合計,71,2935,,
201506,28111,00000,西区,合計,合計,72,2665,,
201506,28111,00000,西区,合計,合計,73,2771,,
201506,28111,00000,西区,合計,合計,74,2543,,
201506,28111,00000,西区,合計,合計,75,2048,,
201506,28111,00000,西区,合計,合計,76,1695,,
201506,28111,00000,西区,合計,合計,77,1772,,
201506,28111,00000,西区,合計,合計,78,1750,,
201506,28111,00000,西区,合計,合計,79,1755,,
201506,28111,00000,西区,合計,合計,80,1629,,
201506,28111,00000,西区,合計,合計,81,1534,,
201506,28111,00000,西区,合計,合計,82,1536,,
201506,28111,00000,西区,合計,合計,83,1318,,
201506,28111,00000,西区,合計,合計,84,1189,,
201506,28111,00000,西区,合計,合計,85,1099,,
201506,28111,00000,西区,合計,合計,86,1041,,
201506,28111,00000,西区,合計,合計,87,837,,
201506,28111,00000,西区,合計,合計,88,747,,
201506,28111,00000,西区,合計,合計,89,679,,
201506,28111,00000,西区,合計,合計,90,564,,
201506,28111,00000,西区,合計,合計,91,404,,
201506,28111,00000,西区,合計,合計,92,323,,
201506,28111,00000,西区,合計,合計,93,325,,
201506,28111,00000,西区,合計,合計,94,230,,
201506,28111,00000,西区,合計,合計,95,163,,
201506,28111,00000,西区,合計,合計,96,92,,
201506,28111,00000,西区,合計,合計,97,86,,
201506,28111,00000,西区,合計,合計,98,71,,
201506,28111,00000,西区,合計,合計,99,43,,
201506,28111,00000,西区,合計,合計,100,79,,
201506,28111,00000,西区,合計,男,総数,120270,,
201506,28111,00000,西区,合計,男,0,952,,
201506,28111,00000,西区,合計,男,1,1034,,
201506,28111,00000,西区,合計,男,2,1098,,
201506,28111,00000,西区,合計,男,3,1025,,
201506,28111,00000,西区,合計,男,4,1141,,
201506,28111,00000,西区,合計,男,5,1159,,
201506,28111,00000,西区,合計,男,6,1255,,
201506,28111,00000,西区,合計,男,7,1222,,
201506,28111,00000,西区,合計,男,8,1261,,
201506,28111,00000,西区,合計,男,9,1261,,
201506,28111,00000,西区,合計,男,10,1221,,
201506,28111,00000,西区,合計,男,11,1315,,
201506,28111,00000,西区,合計,男,12,1317,,
201506,28111,00000,西区,合計,男,13,1347,,
201506,28111,00000,西区,合計,男,14,1318,,
201506,28111,00000,西区,合計,男,15,1318,,
201506,28111,00000,西区,合計,男,16,1345,,
201506,28111,00000,西区,合計,男,17,1387,,
201506,28111,00000,西区,合計,男,18,1435,,
201506,28111,00000,西区,合計,男,19,1462,,
201506,28111,00000,西区,合計,男,20,1483,,
201506,28111,00000,西区,合計,男,21,1368,,
201506,28111,00000,西区,合計,男,22,1315,,
201506,28111,00000,西区,合計,男,23,1275,,
201506,28111,00000,西区,合計,男,24,1258,,
201506,28111,00000,西区,合計,男,25,1325,,
201506,28111,00000,西区,合計,男,26,1301,,
201506,28111,00000,西区,合計,男,27,1239,,
201506,28111,00000,西区,合計,男,28,1249,,
201506,28111,00000,西区,合計,男,29,1332,,
201506,28111,00000,西区,合計,男,30,1312,,
201506,28111,00000,西区,合計,男,31,1346,,
201506,28111,00000,西区,合計,男,32,1429,,
201506,28111,00000,西区,合計,男,33,1315,,
201506,28111,00000,西区,合計,男,34,1447,,
201506,28111,00000,西区,合計,男,35,1421,,
201506,28111,00000,西区,合計,男,36,1535,,
201506,28111,00000,西区,合計,男,37,1605,,
201506,28111,00000,西区,合計,男,38,1625,,
201506,28111,00000,西区,合計,男,39,1680,,
201506,28111,00000,西区,合計,男,40,1833,,
201506,28111,00000,西区,合計,男,41,1902,,
201506,28111,00000,西区,合計,男,42,1959,,
201506,28111,00000,西区,合計,男,43,1922,,
201506,28111,00000,西区,合計,男,44,1878,,
201506,28111,00000,西区,合計,男,45,1796,,
201506,28111,00000,西区,合計,男,46,1788,,
201506,28111,00000,西区,合計,男,47,1735,,
201506,28111,00000,西区,合計,男,48,1503,,
201506,28111,00000,西区,合計,男,49,1433,,
201506,28111,00000,西区,合計,男,50,1688,,
201506,28111,00000,西区,合計,男,51,1480,,
201506,28111,00000,西区,合計,男,52,1561,,
201506,28111,00000,西区,合計,男,53,1512,,
201506,28111,00000,西区,合計,男,54,1572,,
201506,28111,00000,西区,合計,男,55,1509,,
201506,28111,00000,西区,合計,男,56,1601,,
201506,28111,00000,西区,合計,男,57,1566,,
201506,28111,00000,西区,合計,男,58,1520,,
201506,28111,00000,西区,合計,男,59,1603,,
201506,28111,00000,西区,合計,男,60,1703,,
201506,28111,00000,西区,合計,男,61,1738,,
201506,28111,00000,西区,合計,男,62,1797,,
201506,28111,00000,西区,合計,男,63,1848,,
201506,28111,00000,西区,合計,男,64,2017,,
201506,28111,00000,西区,合計,男,65,2061,,
201506,28111,00000,西区,合計,男,66,2175,,
201506,28111,00000,西区,合計,男,67,2227,,
201506,28111,00000,西区,合計,男,68,1882,,
201506,28111,00000,西区,合計,男,69,1107,,
201506,28111,00000,西区,合計,男,70,1266,,
201506,28111,00000,西区,合計,男,71,1428,,
201506,28111,00000,西区,合計,男,72,1297,,
201506,28111,00000,西区,合計,男,73,1349,,
201506,28111,00000,西区,合計,男,74,1223,,
201506,28111,00000,西区,合計,男,75,1009,,
201506,28111,00000,西区,合計,男,76,770,,
201506,28111,00000,西区,合計,男,77,798,,
201506,28111,00000,西区,合計,男,78,786,,
201506,28111,00000,西区,合計,男,79,747,,
201506,28111,00000,西区,合計,男,80,712,,
201506,28111,00000,西区,合計,男,81,632,,
201506,28111,00000,西区,合計,男,82,613,,
201506,28111,00000,西区,合計,男,83,534,,
201506,28111,00000,西区,合計,男,84,433,,
201506,28111,00000,西区,合計,男,85,394,,
201506,28111,00000,西区,合計,男,86,347,,
201506,28111,00000,西区,合計,男,87,284,,
201506,28111,00000,西区,合計,男,88,242,,
201506,28111,00000,西区,合計,男,89,205,,
201506,28111,00000,西区,合計,男,90,172,,
201506,28111,00000,西区,合計,男,91,120,,
201506,28111,00000,西区,合計,男,92,82,,
201506,28111,00000,西区,合計,男,93,58,,
201506,28111,00000,西区,合計,男,94,32,,
201506,28111,00000,西区,合計,男,95,28,,
201506,28111,00000,西区,合計,男,96,15,,
201506,28111,00000,西区,合計,男,97,15,,
201506,28111,00000,西区,合計,男,98,12,,
201506,28111,00000,西区,合計,男,99,7,,
201506,28111,00000,西区,合計,男,100,11,,
201506,28111,00000,西区,合計,女,総数,127628,,
201506,28111,00000,西区,合計,女,0,907,,
201506,28111,00000,西区,合計,女,1,918,,
201506,28111,00000,西区,合計,女,2,986,,
201506,28111,00000,西区,合計,女,3,1100,,
201506,28111,00000,西区,合計,女,4,1080,,
201506,28111,00000,西区,合計,女,5,1086,,
201506,28111,00000,西区,合計,女,6,1178,,
201506,28111,00000,西区,合計,女,7,1162,,
201506,28111,00000,西区,合計,女,8,1141,,
201506,28111,00000,西区,合計,女,9,1132,,
201506,28111,00000,西区,合計,女,10,1204,,
201506,28111,00000,西区,合計,女,11,1203,,
201506,28111,00000,西区,合計,女,12,1215,,
201506,28111,00000,西区,合計,女,13,1256,,
201506,28111,00000,西区,合計,女,14,1311,,
201506,28111,00000,西区,合計,女,15,1368,,
201506,28111,00000,西区,合計,女,16,1303,,
201506,28111,00000,西区,合計,女,17,1289,,
201506,28111,00000,西区,合計,女,18,1336,,
201506,28111,00000,西区,合計,女,19,1341,,
201506,28111,00000,西区,合計,女,20,1397,,
201506,28111,00000,西区,合計,女,21,1335,,
201506,28111,00000,西区,合計,女,22,1324,,
201506,28111,00000,西区,合計,女,23,1317,,
201506,28111,00000,西区,合計,女,24,1308,,
201506,28111,00000,西区,合計,女,25,1206,,
201506,28111,00000,西区,合計,女,26,1271,,
201506,28111,00000,西区,合計,女,27,1344,,
201506,28111,00000,西区,合計,女,28,1316,,
201506,28111,00000,西区,合計,女,29,1300,,
201506,28111,00000,西区,合計,女,30,1340,,
201506,28111,00000,西区,合計,女,31,1384,,
201506,28111,00000,西区,合計,女,32,1402,,
201506,28111,00000,西区,合計,女,33,1407,,
201506,28111,00000,西区,合計,女,34,1466,,
201506,28111,00000,西区,合計,女,35,1484,,
201506,28111,00000,西区,合計,女,36,1565,,
201506,28111,00000,西区,合計,女,37,1764,,
201506,28111,00000,西区,合計,女,38,1803,,
201506,28111,00000,西区,合計,女,39,1859,,
201506,28111,00000,西区,合計,女,40,1899,,
201506,28111,00000,西区,合計,女,41,1918,,
201506,28111,00000,西区,合計,女,42,2009,,
201506,28111,00000,西区,合計,女,43,1943,,
201506,28111,00000,西区,合計,女,44,1968,,
201506,28111,00000,西区,合計,女,45,1834,,
201506,28111,00000,西区,合計,女,46,1795,,
201506,28111,00000,西区,合計,女,47,1772,,
201506,28111,00000,西区,合計,女,48,1632,,
201506,28111,00000,西区,合計,女,49,1532,,
201506,28111,00000,西区,合計,女,50,1837,,
201506,28111,00000,西区,合計,女,51,1781,,
201506,28111,00000,西区,合計,女,52,1747,,
201506,28111,00000,西区,合計,女,53,1695,,
201506,28111,00000,西区,合計,女,54,1661,,
201506,28111,00000,西区,合計,女,55,1777,,
201506,28111,00000,西区,合計,女,56,1859,,
201506,28111,00000,西区,合計,女,57,1732,,
201506,28111,00000,西区,合計,女,58,1677,,
201506,28111,00000,西区,合計,女,59,1817,,
201506,28111,00000,西区,合計,女,60,1755,,
201506,28111,00000,西区,合計,女,61,1772,,
201506,28111,00000,西区,合計,女,62,1916,,
201506,28111,00000,西区,合計,女,63,1853,,
201506,28111,00000,西区,合計,女,64,2031,,
201506,28111,00000,西区,合計,女,65,2118,,
201506,28111,00000,西区,合計,女,66,2259,,
201506,28111,00000,西区,合計,女,67,2183,,
201506,28111,00000,西区,合計,女,68,1835,,
201506,28111,00000,西区,合計,女,69,1065,,
201506,28111,00000,西区,合計,女,70,1280,,
201506,28111,00000,西区,合計,女,71,1507,,
201506,28111,00000,西区,合計,女,72,1368,,
201506,28111,00000,西区,合計,女,73,1422,,
201506,28111,00000,西区,合計,女,74,1320,,
201506,28111,00000,西区,合計,女,75,1039,,
201506,28111,00000,西区,合計,女,76,925,,
201506,28111,00000,西区,合計,女,77,974,,
201506,28111,00000,西区,合計,女,78,964,,
201506,28111,00000,西区,合計,女,79,1008,,
201506,28111,00000,西区,合計,女,80,917,,
201506,28111,00000,西区,合計,女,81,902,,
201506,28111,00000,西区,合計,女,82,923,,
201506,28111,00000,西区,合計,女,83,784,,
201506,28111,00000,西区,合計,女,84,756,,
201506,28111,00000,西区,合計,女,85,705,,
201506,28111,00000,西区,合計,女,86,694,,
201506,28111,00000,西区,合計,女,87,553,,
201506,28111,00000,西区,合計,女,88,505,,
201506,28111,00000,西区,合計,女,89,474,,
201506,28111,00000,西区,合計,女,90,392,,
201506,28111,00000,西区,合計,女,91,284,,
201506,28111,00000,西区,合計,女,92,241,,
201506,28111,00000,西区,合計,女,93,267,,
201506,28111,00000,西区,合計,女,94,198,,
201506,28111,00000,西区,合計,女,95,135,,
201506,28111,00000,西区,合計,女,96,77,,
201506,28111,00000,西区,合計,女,97,71,,
201506,28111,00000,西区,合計,女,98,59,,
201506,28111,00000,西区,合計,女,99,36,,
201506,28111,00000,西区,合計,女,100,68,,
201506,28111,00009,西区,本区,合計,総数,161317,,
201506,28111,00009,西区,本区,合計,0,1240,,
201506,28111,00009,西区,本区,合計,1,1251,,
201506,28111,00009,西区,本区,合計,2,1353,,
201506,28111,00009,西区,本区,合計,3,1366,,
201506,28111,00009,西区,本区,合計,4,1421,,
201506,28111,00009,西区,本区,合計,5,1455,,
201506,28111,00009,西区,本区,合計,6,1548,,
201506,28111,00009,西区,本区,合計,7,1544,,
201506,28111,00009,西区,本区,合計,8,1508,,
201506,28111,00009,西区,本区,合計,9,1510,,
201506,28111,00009,西区,本区,合計,10,1553,,
201506,28111,00009,西区,本区,合計,11,1643,,
201506,28111,00009,西区,本区,合計,12,1593,,
201506,28111,00009,西区,本区,合計,13,1677,,
201506,28111,00009,西区,本区,合計,14,1677,,
201506,28111,00009,西区,本区,合計,15,1754,,
201506,28111,00009,西区,本区,合計,16,1741,,
201506,28111,00009,西区,本区,合計,17,1708,,
201506,28111,00009,西区,本区,合計,18,1851,,
201506,28111,00009,西区,本区,合計,19,1818,,
201506,28111,00009,西区,本区,合計,20,1879,,
201506,28111,00009,西区,本区,合計,21,1793,,
201506,28111,00009,西区,本区,合計,22,1700,,
201506,28111,00009,西区,本区,合計,23,1708,,
201506,28111,00009,西区,本区,合計,24,1723,,
201506,28111,00009,西区,本区,合計,25,1687,,
201506,28111,00009,西区,本区,合計,26,1728,,
201506,28111,00009,西区,本区,合計,27,1707,,
201506,28111,00009,西区,本区,合計,28,1769,,
201506,28111,00009,西区,本区,合計,29,1792,,
201506,28111,00009,西区,本区,合計,30,1810,,
201506,28111,00009,西区,本区,合計,31,1844,,
201506,28111,00009,西区,本区,合計,32,1908,,
201506,28111,00009,西区,本区,合計,33,1827,,
201506,28111,00009,西区,本区,合計,34,1962,,
201506,28111,00009,西区,本区,合計,35,1961,,
201506,28111,00009,西区,本区,合計,36,2109,,
201506,28111,00009,西区,本区,合計,37,2234,,
201506,28111,00009,西区,本区,合計,38,2306,,
201506,28111,00009,西区,本区,合計,39,2427,,
201506,28111,00009,西区,本区,合計,40,2585,,
201506,28111,00009,西区,本区,合計,41,2635,,
201506,28111,00009,西区,本区,合計,42,2700,,
201506,28111,00009,西区,本区,合計,43,2671,,
201506,28111,00009,西区,本区,合計,44,2615,,
201506,28111,00009,西区,本区,合計,45,2503,,
201506,28111,00009,西区,本区,合計,46,2434,,
201506,28111,00009,西区,本区,合計,47,2367,,
201506,28111,00009,西区,本区,合計,48,2057,,
201506,28111,00009,西区,本区,合計,49,1933,,
201506,28111,00009,西区,本区,合計,50,2260,,
201506,28111,00009,西区,本区,合計,51,2027,,
201506,28111,00009,西区,本区,合計,52,1991,,
201506,28111,00009,西区,本区,合計,53,1868,,
201506,28111,00009,西区,本区,合計,54,1890,,
201506,28111,00009,西区,本区,合計,55,1902,,
201506,28111,00009,西区,本区,合計,56,1978,,
201506,28111,00009,西区,本区,合計,57,1976,,
201506,28111,00009,西区,本区,合計,58,1854,,
201506,28111,00009,西区,本区,合計,59,2036,,
201506,28111,00009,西区,本区,合計,60,2035,,
201506,28111,00009,西区,本区,合計,61,2071,,
201506,28111,00009,西区,本区,合計,62,2268,,
201506,28111,00009,西区,本区,合計,63,2237,,
201506,28111,00009,西区,本区,合計,64,2558,,
201506,28111,00009,西区,本区,合計,65,2638,,
201506,28111,00009,西区,本区,合計,66,2830,,
201506,28111,00009,西区,本区,合計,67,2838,,
201506,28111,00009,西区,本区,合計,68,2462,,
201506,28111,00009,西区,本区,合計,69,1487,,
201506,28111,00009,西区,本区,合計,70,1755,,
201506,28111,00009,西区,本区,合計,71,1964,,
201506,28111,00009,西区,本区,合計,72,1903,,
201506,28111,00009,西区,本区,合計,73,1924,,
201506,28111,00009,西区,本区,合計,74,1806,,
201506,28111,00009,西区,本区,合計,75,1453,,
201506,28111,00009,西区,本区,合計,76,1193,,
201506,28111,00009,西区,本区,合計,77,1246,,
201506,28111,00009,西区,本区,合計,78,1193,,
201506,28111,00009,西区,本区,合計,79,1168,,
201506,28111,00009,西区,本区,合計,80,1045,,
201506,28111,00009,西区,本区,合計,81,1027,,
201506,28111,00009,西区,本区,合計,82,988,,
201506,28111,00009,西区,本区,合計,83,845,,
201506,28111,00009,西区,本区,合計,84,770,,
201506,28111,00009,西区,本区,合計,85,704,,
201506,28111,00009,西区,本区,合計,86,629,,
201506,28111,00009,西区,本区,合計,87,549,,
201506,28111,00009,西区,本区,合計,88,476,,
201506,28111,00009,西区,本区,合計,89,407,,
201506,28111,00009,西区,本区,合計,90,336,,
201506,28111,00009,西区,本区,合計,91,256,,
201506,28111,00009,西区,本区,合計,92,204,,
201506,28111,00009,西区,本区,合計,93,205,,
201506,28111,00009,西区,本区,合計,94,137,,
201506,28111,00009,西区,本区,合計,95,114,,
201506,28111,00009,西区,本区,合計,96,55,,
201506,28111,00009,西区,本区,合計,97,52,,
201506,28111,00009,西区,本区,合計,98,47,,
201506,28111,00009,西区,本区,合計,99,32,,
201506,28111,00009,西区,本区,合計,100,43,,
201506,28111,00009,西区,本区,男,総数,79204,,
201506,28111,00009,西区,本区,男,0,641,,
201506,28111,00009,西区,本区,男,1,651,,
201506,28111,00009,西区,本区,男,2,725,,
201506,28111,00009,西区,本区,男,3,664,,
201506,28111,00009,西区,本区,男,4,711,,
201506,28111,00009,西区,本区,男,5,759,,
201506,28111,00009,西区,本区,男,6,811,,
201506,28111,00009,西区,本区,男,7,781,,
201506,28111,00009,西区,本区,男,8,811,,
201506,28111,00009,西区,本区,男,9,793,,
201506,28111,00009,西区,本区,男,10,779,,
201506,28111,00009,西区,本区,男,11,849,,
201506,28111,00009,西区,本区,男,12,827,,
201506,28111,00009,西区,本区,男,13,877,,
201506,28111,00009,西区,本区,男,14,829,,
201506,28111,00009,西区,本区,男,15,874,,
201506,28111,00009,西区,本区,男,16,892,,
201506,28111,00009,西区,本区,男,17,888,,
201506,28111,00009,西区,本区,男,18,962,,
201506,28111,00009,西区,本区,男,19,983,,
201506,28111,00009,西区,本区,男,20,956,,
201506,28111,00009,西区,本区,男,21,935,,
201506,28111,00009,西区,本区,男,22,856,,
201506,28111,00009,西区,本区,男,23,864,,
201506,28111,00009,西区,本区,男,24,867,,
201506,28111,00009,西区,本区,男,25,910,,
201506,28111,00009,西区,本区,男,26,892,,
201506,28111,00009,西区,本区,男,27,860,,
201506,28111,00009,西区,本区,男,28,902,,
201506,28111,00009,西区,本区,男,29,942,,
201506,28111,00009,西区,本区,男,30,924,,
201506,28111,00009,西区,本区,男,31,957,,
201506,28111,00009,西区,本区,男,32,989,,
201506,28111,00009,西区,本区,男,33,906,,
201506,28111,00009,西区,本区,男,34,995,,
201506,28111,00009,西区,本区,男,35,990,,
201506,28111,00009,西区,本区,男,36,1099,,
201506,28111,00009,西区,本区,男,37,1062,,
201506,28111,00009,西区,本区,男,38,1125,,
201506,28111,00009,西区,本区,男,39,1163,,
201506,28111,00009,西区,本区,男,40,1298,,
201506,28111,00009,西区,本区,男,41,1367,,
201506,28111,00009,西区,本区,男,42,1346,,
201506,28111,00009,西区,本区,男,43,1349,,
201506,28111,00009,西区,本区,男,44,1309,,
201506,28111,00009,西区,本区,男,45,1268,,
201506,28111,00009,西区,本区,男,46,1255,,
201506,28111,00009,西区,本区,男,47,1206,,
201506,28111,00009,西区,本区,男,48,1018,,
201506,28111,00009,西区,本区,男,49,975,,
201506,28111,00009,西区,本区,男,50,1085,,
201506,28111,00009,西区,本区,男,51,958,,
201506,28111,00009,西区,本区,男,52,985,,
201506,28111,00009,西区,本区,男,53,902,,
201506,28111,00009,西区,本区,男,54,958,,
201506,28111,00009,西区,本区,男,55,905,,
201506,28111,00009,西区,本区,男,56,915,,
201506,28111,00009,西区,本区,男,57,937,,
201506,28111,00009,西区,本区,男,58,900,,
201506,28111,00009,西区,本区,男,59,941,,
201506,28111,00009,西区,本区,男,60,1002,,
201506,28111,00009,西区,本区,男,61,1028,,
201506,28111,00009,西区,本区,男,62,1082,,
201506,28111,00009,西区,本区,男,63,1132,,
201506,28111,00009,西区,本区,男,64,1270,,
201506,28111,00009,西区,本区,男,65,1272,,
201506,28111,00009,西区,本区,男,66,1368,,
201506,28111,00009,西区,本区,男,67,1417,,
201506,28111,00009,西区,本区,男,68,1216,,
201506,28111,00009,西区,本区,男,69,725,,
201506,28111,00009,西区,本区,男,70,846,,
201506,28111,00009,西区,本区,男,71,927,,
201506,28111,00009,西区,本区,男,72,914,,
201506,28111,00009,西区,本区,男,73,924,,
201506,28111,00009,西区,本区,男,74,872,,
201506,28111,00009,西区,本区,男,75,714,,
201506,28111,00009,西区,本区,男,76,549,,
201506,28111,00009,西区,本区,男,77,564,,
201506,28111,00009,西区,本区,男,78,554,,
201506,28111,00009,西区,本区,男,79,487,,
201506,28111,00009,西区,本区,男,80,458,,
201506,28111,00009,西区,本区,男,81,431,,
201506,28111,00009,西区,本区,男,82,393,,
201506,28111,00009,西区,本区,男,83,338,,
201506,28111,00009,西区,本区,男,84,282,,
201506,28111,00009,西区,本区,男,85,262,,
201506,28111,00009,西区,本区,男,86,222,,
201506,28111,00009,西区,本区,男,87,182,,
201506,28111,00009,西区,本区,男,88,153,,
201506,28111,00009,西区,本区,男,89,125,,
201506,28111,00009,西区,本区,男,90,94,,
201506,28111,00009,西区,本区,男,91,72,,
201506,28111,00009,西区,本区,男,92,48,,
201506,28111,00009,西区,本区,男,93,30,,
201506,28111,00009,西区,本区,男,94,19,,
201506,28111,00009,西区,本区,男,95,19,,
201506,28111,00009,西区,本区,男,96,9,,
201506,28111,00009,西区,本区,男,97,7,,
201506,28111,00009,西区,本区,男,98,7,,
201506,28111,00009,西区,本区,男,99,6,,
201506,28111,00009,西区,本区,男,100,6,,
201506,28111,00009,西区,本区,女,総数,82113,,
201506,28111,00009,西区,本区,女,0,599,,
201506,28111,00009,西区,本区,女,1,600,,
201506,28111,00009,西区,本区,女,2,628,,
201506,28111,00009,西区,本区,女,3,702,,
201506,28111,00009,西区,本区,女,4,710,,
201506,28111,00009,西区,本区,女,5,696,,
201506,28111,00009,西区,本区,女,6,737,,
201506,28111,00009,西区,本区,女,7,763,,
201506,28111,00009,西区,本区,女,8,697,,
201506,28111,00009,西区,本区,女,9,717,,
201506,28111,00009,西区,本区,女,10,774,,
201506,28111,00009,西区,本区,女,11,794,,
201506,28111,00009,西区,本区,女,12,766,,
201506,28111,00009,西区,本区,女,13,800,,
201506,28111,00009,西区,本区,女,14,848,,
201506,28111,00009,西区,本区,女,15,880,,
201506,28111,00009,西区,本区,女,16,849,,
201506,28111,00009,西区,本区,女,17,820,,
201506,28111,00009,西区,本区,女,18,889,,
201506,28111,00009,西区,本区,女,19,835,,
201506,28111,00009,西区,本区,女,20,923,,
201506,28111,00009,西区,本区,女,21,858,,
201506,28111,00009,西区,本区,女,22,844,,
201506,28111,00009,西区,本区,女,23,844,,
201506,28111,00009,西区,本区,女,24,856,,
201506,28111,00009,西区,本区,女,25,777,,
201506,28111,00009,西区,本区,女,26,836,,
201506,28111,00009,西区,本区,女,27,847,,
201506,28111,00009,西区,本区,女,28,867,,
201506,28111,00009,西区,本区,女,29,850,,
201506,28111,00009,西区,本区,女,30,886,,
201506,28111,00009,西区,本区,女,31,887,,
201506,28111,00009,西区,本区,女,32,919,,
201506,28111,00009,西区,本区,女,33,921,,
201506,28111,00009,西区,本区,女,34,967,,
201506,28111,00009,西区,本区,女,35,971,,
201506,28111,00009,西区,本区,女,36,1010,,
201506,28111,00009,西区,本区,女,37,1172,,
201506,28111,00009,西区,本区,女,38,1181,,
201506,28111,00009,西区,本区,女,39,1264,,
201506,28111,00009,西区,本区,女,40,1287,,
201506,28111,00009,西区,本区,女,41,1268,,
201506,28111,00009,西区,本区,女,42,1354,,
201506,28111,00009,西区,本区,女,43,1322,,
201506,28111,00009,西区,本区,女,44,1306,,
201506,28111,00009,西区,本区,女,45,1235,,
201506,28111,00009,西区,本区,女,46,1179,,
201506,28111,00009,西区,本区,女,47,1161,,
201506,28111,00009,西区,本区,女,48,1039,,
201506,28111,00009,西区,本区,女,49,958,,
201506,28111,00009,西区,本区,女,50,1175,,
201506,28111,00009,西区,本区,女,51,1069,,
201506,28111,00009,西区,本区,女,52,1006,,
201506,28111,00009,西区,本区,女,53,966,,
201506,28111,00009,西区,本区,女,54,932,,
201506,28111,00009,西区,本区,女,55,997,,
201506,28111,00009,西区,本区,女,56,1063,,
201506,28111,00009,西区,本区,女,57,1039,,
201506,28111,00009,西区,本区,女,58,954,,
201506,28111,00009,西区,本区,女,59,1095,,
201506,28111,00009,西区,本区,女,60,1033,,
201506,28111,00009,西区,本区,女,61,1043,,
201506,28111,00009,西区,本区,女,62,1186,,
201506,28111,00009,西区,本区,女,63,1105,,
201506,28111,00009,西区,本区,女,64,1288,,
201506,28111,00009,西区,本区,女,65,1366,,
201506,28111,00009,西区,本区,女,66,1462,,
201506,28111,00009,西区,本区,女,67,1421,,
201506,28111,00009,西区,本区,女,68,1246,,
201506,28111,00009,西区,本区,女,69,762,,
201506,28111,00009,西区,本区,女,70,909,,
201506,28111,00009,西区,本区,女,71,1037,,
201506,28111,00009,西区,本区,女,72,989,,
201506,28111,00009,西区,本区,女,73,1000,,
201506,28111,00009,西区,本区,女,74,934,,
201506,28111,00009,西区,本区,女,75,739,,
201506,28111,00009,西区,本区,女,76,644,,
201506,28111,00009,西区,本区,女,77,682,,
201506,28111,00009,西区,本区,女,78,639,,
201506,28111,00009,西区,本区,女,79,681,,
201506,28111,00009,西区,本区,女,80,587,,
201506,28111,00009,西区,本区,女,81,596,,
201506,28111,00009,西区,本区,女,82,595,,
