対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201808,28105,00004,兵庫区,本区,女,19,509,,
201808,28105,00004,兵庫区,本区,女,20,587,,
201808,28105,00004,兵庫区,本区,女,21,578,,
201808,28105,00004,兵庫区,本区,女,22,675,,
201808,28105,00004,兵庫区,本区,女,23,700,,
201808,28105,00004,兵庫区,本区,女,24,774,,
201808,28105,00004,兵庫区,本区,女,25,687,,
201808,28105,00004,兵庫区,本区,女,26,672,,
201808,28105,00004,兵庫区,本区,女,27,686,,
201808,28105,00004,兵庫区,本区,女,28,696,,
201808,28105,00004,兵庫区,本区,女,29,674,,
201808,28105,00004,兵庫区,本区,女,30,707,,
201808,28105,00004,兵庫区,本区,女,31,719,,
201808,28105,00004,兵庫区,本区,女,32,669,,
201808,28105,00004,兵庫区,本区,女,33,636,,
201808,28105,00004,兵庫区,本区,女,34,658,,
201808,28105,00004,兵庫区,本区,女,35,701,,
201808,28105,00004,兵庫区,本区,女,36,657,,
201808,28105,00004,兵庫区,本区,女,37,622,,
201808,28105,00004,兵庫区,本区,女,38,609,,
201808,28105,00004,兵庫区,本区,女,39,622,,
201808,28105,00004,兵庫区,本区,女,40,674,,
201808,28105,00004,兵庫区,本区,女,41,669,,
201808,28105,00004,兵庫区,本区,女,42,775,,
201808,28105,00004,兵庫区,本区,女,43,822,,
201808,28105,00004,兵庫区,本区,女,44,841,,
201808,28105,00004,兵庫区,本区,女,45,858,,
201808,28105,00004,兵庫区,本区,女,46,810,,
201808,28105,00004,兵庫区,本区,女,47,851,,
201808,28105,00004,兵庫区,本区,女,48,805,,
201808,28105,00004,兵庫区,本区,女,49,717,,
201808,28105,00004,兵庫区,本区,女,50,790,,
201808,28105,00004,兵庫区,本区,女,51,682,,
201808,28105,00004,兵庫区,本区,女,52,599,,
201808,28105,00004,兵庫区,本区,女,53,702,,
201808,28105,00004,兵庫区,本区,女,54,634,,
201808,28105,00004,兵庫区,本区,女,55,651,,
201808,28105,00004,兵庫区,本区,女,56,578,,
201808,28105,00004,兵庫区,本区,女,57,555,,
201808,28105,00004,兵庫区,本区,女,58,604,,
201808,28105,00004,兵庫区,本区,女,59,597,,
201808,28105,00004,兵庫区,本区,女,60,606,,
201808,28105,00004,兵庫区,本区,女,61,564,,
201808,28105,00004,兵庫区,本区,女,62,593,,
201808,28105,00004,兵庫区,本区,女,63,549,,
201808,28105,00004,兵庫区,本区,女,64,594,,
201808,28105,00004,兵庫区,本区,女,65,642,,
201808,28105,00004,兵庫区,本区,女,66,608,,
201808,28105,00004,兵庫区,本区,女,67,723,,
201808,28105,00004,兵庫区,本区,女,68,770,,
201808,28105,00004,兵庫区,本区,女,69,906,,
201808,28105,00004,兵庫区,本区,女,70,942,,
201808,28105,00004,兵庫区,本区,女,71,857,,
201808,28105,00004,兵庫区,本区,女,72,512,,
201808,28105,00004,兵庫区,本区,女,73,666,,
201808,28105,00004,兵庫区,本区,女,74,726,,
201808,28105,00004,兵庫区,本区,女,75,739,,
201808,28105,00004,兵庫区,本区,女,76,831,,
201808,28105,00004,兵庫区,本区,女,77,828,,
201808,28105,00004,兵庫区,本区,女,78,654,,
201808,28105,00004,兵庫区,本区,女,79,592,,
201808,28105,00004,兵庫区,本区,女,80,660,,
201808,28105,00004,兵庫区,本区,女,81,661,,
201808,28105,00004,兵庫区,本区,女,82,672,,
201808,28105,00004,兵庫区,本区,女,83,663,,
201808,28105,00004,兵庫区,本区,女,84,628,,
201808,28105,00004,兵庫区,本区,女,85,556,,
201808,28105,00004,兵庫区,本区,女,86,506,,
201808,28105,00004,兵庫区,本区,女,87,438,,
201808,28105,00004,兵庫区,本区,女,88,387,,
201808,28105,00004,兵庫区,本区,女,89,390,,
201808,28105,00004,兵庫区,本区,女,90,244,,
201808,28105,00004,兵庫区,本区,女,91,270,,
201808,28105,00004,兵庫区,本区,女,92,227,,
201808,28105,00004,兵庫区,本区,女,93,184,,
201808,28105,00004,兵庫区,本区,女,94,154,,
201808,28105,00004,兵庫区,本区,女,95,113,,
201808,28105,00004,兵庫区,本区,女,96,93,,
201808,28105,00004,兵庫区,本区,女,97,50,,
201808,28105,00004,兵庫区,本区,女,98,50,,
201808,28105,00004,兵庫区,本区,女,99,28,,
201808,28105,00004,兵庫区,本区,女,100,59,,
201808,28109,00000,北区,合計,合計,総数,218209,,
201808,28109,00000,北区,合計,合計,0,1249,,
201808,28109,00000,北区,合計,合計,1,1473,,
201808,28109,00000,北区,合計,合計,2,1503,,
201808,28109,00000,北区,合計,合計,3,1602,,
201808,28109,00000,北区,合計,合計,4,1625,,
201808,28109,00000,北区,合計,合計,5,1642,,
201808,28109,00000,北区,合計,合計,6,1786,,
201808,28109,00000,北区,合計,合計,7,1916,,
201808,28109,00000,北区,合計,合計,8,1975,,
201808,28109,00000,北区,合計,合計,9,1996,,
201808,28109,00000,北区,合計,合計,10,2091,,
201808,28109,00000,北区,合計,合計,11,2092,,
201808,28109,00000,北区,合計,合計,12,2100,,
201808,28109,00000,北区,合計,合計,13,2056,,
201808,28109,00000,北区,合計,合計,14,2162,,
201808,28109,00000,北区,合計,合計,15,2184,,
201808,28109,00000,北区,合計,合計,16,2200,,
201808,28109,00000,北区,合計,合計,17,2227,,
201808,28109,00000,北区,合計,合計,18,2168,,
201808,28109,00000,北区,合計,合計,19,2256,,
201808,28109,00000,北区,合計,合計,20,2244,,
201808,28109,00000,北区,合計,合計,21,2154,,
201808,28109,00000,北区,合計,合計,22,2140,,
201808,28109,00000,北区,合計,合計,23,2059,,
201808,28109,00000,北区,合計,合計,24,1888,,
201808,28109,00000,北区,合計,合計,25,1787,,
201808,28109,00000,北区,合計,合計,26,1774,,
201808,28109,00000,北区,合計,合計,27,1684,,
201808,28109,00000,北区,合計,合計,28,1760,,
201808,28109,00000,北区,合計,合計,29,1788,,
201808,28109,00000,北区,合計,合計,30,1885,,
201808,28109,00000,北区,合計,合計,31,1856,,
201808,28109,00000,北区,合計,合計,32,2002,,
201808,28109,00000,北区,合計,合計,33,2055,,
201808,28109,00000,北区,合計,合計,34,2208,,
201808,28109,00000,北区,合計,合計,35,2228,,
201808,28109,00000,北区,合計,合計,36,2199,,
201808,28109,00000,北区,合計,合計,37,2264,,
201808,28109,00000,北区,合計,合計,38,2401,,
201808,28109,00000,北区,合計,合計,39,2560,,
201808,28109,00000,北区,合計,合計,40,2708,,
201808,28109,00000,北区,合計,合計,41,2837,,
201808,28109,00000,北区,合計,合計,42,3058,,
201808,28109,00000,北区,合計,合計,43,3239,,
201808,28109,00000,北区,合計,合計,44,3511,,
201808,28109,00000,北区,合計,合計,45,3567,,
201808,28109,00000,北区,合計,合計,46,3537,,
201808,28109,00000,北区,合計,合計,47,3392,,
201808,28109,00000,北区,合計,合計,48,3314,,
201808,28109,00000,北区,合計,合計,49,3307,,
201808,28109,00000,北区,合計,合計,50,3153,,
201808,28109,00000,北区,合計,合計,51,2986,,
201808,28109,00000,北区,合計,合計,52,2517,,
201808,28109,00000,北区,合計,合計,53,2975,,
201808,28109,00000,北区,合計,合計,54,2783,,
201808,28109,00000,北区,合計,合計,55,2793,,
201808,28109,00000,北区,合計,合計,56,2664,,
201808,28109,00000,北区,合計,合計,57,2654,,
201808,28109,00000,北区,合計,合計,58,2751,,
201808,28109,00000,北区,合計,合計,59,2774,,
201808,28109,00000,北区,合計,合計,60,2664,,
201808,28109,00000,北区,合計,合計,61,2558,,
201808,28109,00000,北区,合計,合計,62,2654,,
201808,28109,00000,北区,合計,合計,63,2718,,
201808,28109,00000,北区,合計,合計,64,2777,,
201808,28109,00000,北区,合計,合計,65,2965,,
201808,28109,00000,北区,合計,合計,66,3138,,
201808,28109,00000,北区,合計,合計,67,3333,,
201808,28109,00000,北区,合計,合計,68,3608,,
201808,28109,00000,北区,合計,合計,69,4177,,
201808,28109,00000,北区,合計,合計,70,4115,,
201808,28109,00000,北区,合計,合計,71,3851,,
201808,28109,00000,北区,合計,合計,72,2290,,
201808,28109,00000,北区,合計,合計,73,2654,,
201808,28109,00000,北区,合計,合計,74,3200,,
201808,28109,00000,北区,合計,合計,75,2879,,
201808,28109,00000,北区,合計,合計,76,3122,,
201808,28109,00000,北区,合計,合計,77,2795,,
201808,28109,00000,北区,合計,合計,78,2478,,
201808,28109,00000,北区,合計,合計,79,2103,,
201808,28109,00000,北区,合計,合計,80,2201,,
201808,28109,00000,北区,合計,合計,81,2002,,
201808,28109,00000,北区,合計,合計,82,1959,,
201808,28109,00000,北区,合計,合計,83,1648,,
201808,28109,00000,北区,合計,合計,84,1531,,
201808,28109,00000,北区,合計,合計,85,1482,,
201808,28109,00000,北区,合計,合計,86,1257,,
201808,28109,00000,北区,合計,合計,87,1180,,
201808,28109,00000,北区,合計,合計,88,919,,
201808,28109,00000,北区,合計,合計,89,869,,
201808,28109,00000,北区,合計,合計,90,749,,
201808,28109,00000,北区,合計,合計,91,569,,
201808,28109,00000,北区,合計,合計,92,470,,
201808,28109,00000,北区,合計,合計,93,429,,
201808,28109,00000,北区,合計,合計,94,304,,
201808,28109,00000,北区,合計,合計,95,222,,
201808,28109,00000,北区,合計,合計,96,181,,
201808,28109,00000,北区,合計,合計,97,124,,
201808,28109,00000,北区,合計,合計,98,105,,
201808,28109,00000,北区,合計,合計,99,59,,
201808,28109,00000,北区,合計,合計,100,111,,
201808,28109,00000,北区,合計,男,総数,104201,,
201808,28109,00000,北区,合計,男,0,663,,
201808,28109,00000,北区,合計,男,1,748,,
201808,28109,00000,北区,合計,男,2,757,,
201808,28109,00000,北区,合計,男,3,867,,
201808,28109,00000,北区,合計,男,4,808,,
201808,28109,00000,北区,合計,男,5,822,,
201808,28109,00000,北区,合計,男,6,924,,
201808,28109,00000,北区,合計,男,7,952,,
201808,28109,00000,北区,合計,男,8,978,,
201808,28109,00000,北区,合計,男,9,1009,,
201808,28109,00000,北区,合計,男,10,1094,,
201808,28109,00000,北区,合計,男,11,1087,,
201808,28109,00000,北区,合計,男,12,1093,,
201808,28109,00000,北区,合計,男,13,1048,,
201808,28109,00000,北区,合計,男,14,1118,,
201808,28109,00000,北区,合計,男,15,1131,,
201808,28109,00000,北区,合計,男,16,1108,,
201808,28109,00000,北区,合計,男,17,1169,,
201808,28109,00000,北区,合計,男,18,1099,,
201808,28109,00000,北区,合計,男,19,1130,,
201808,28109,00000,北区,合計,男,20,1113,,
201808,28109,00000,北区,合計,男,21,1085,,
201808,28109,00000,北区,合計,男,22,1071,,
201808,28109,00000,北区,合計,男,23,1047,,
201808,28109,00000,北区,合計,男,24,944,,
201808,28109,00000,北区,合計,男,25,834,,
201808,28109,00000,北区,合計,男,26,845,,
201808,28109,00000,北区,合計,男,27,832,,
201808,28109,00000,北区,合計,男,28,875,,
201808,28109,00000,北区,合計,男,29,844,,
201808,28109,00000,北区,合計,男,30,951,,
201808,28109,00000,北区,合計,男,31,903,,
201808,28109,00000,北区,合計,男,32,993,,
201808,28109,00000,北区,合計,男,33,988,,
201808,28109,00000,北区,合計,男,34,1108,,
201808,28109,00000,北区,合計,男,35,1096,,
201808,28109,00000,北区,合計,男,36,1058,,
201808,28109,00000,北区,合計,男,37,1108,,
201808,28109,00000,北区,合計,男,38,1129,,
201808,28109,00000,北区,合計,男,39,1212,,
201808,28109,00000,北区,合計,男,40,1316,,
201808,28109,00000,北区,合計,男,41,1374,,
201808,28109,00000,北区,合計,男,42,1505,,
201808,28109,00000,北区,合計,男,43,1580,,
201808,28109,00000,北区,合計,男,44,1738,,
201808,28109,00000,北区,合計,男,45,1745,,
201808,28109,00000,北区,合計,男,46,1775,,
201808,28109,00000,北区,合計,男,47,1699,,
201808,28109,00000,北区,合計,男,48,1589,,
201808,28109,00000,北区,合計,男,49,1632,,
201808,28109,00000,北区,合計,男,50,1520,,
201808,28109,00000,北区,合計,男,51,1519,,
201808,28109,00000,北区,合計,男,52,1210,,
201808,28109,00000,北区,合計,男,53,1451,,
201808,28109,00000,北区,合計,男,54,1361,,
201808,28109,00000,北区,合計,男,55,1332,,
201808,28109,00000,北区,合計,男,56,1262,,
201808,28109,00000,北区,合計,男,57,1269,,
201808,28109,00000,北区,合計,男,58,1316,,
201808,28109,00000,北区,合計,男,59,1357,,
201808,28109,00000,北区,合計,男,60,1269,,
201808,28109,00000,北区,合計,男,61,1226,,
201808,28109,00000,北区,合計,男,62,1255,,
201808,28109,00000,北区,合計,男,63,1253,,
201808,28109,00000,北区,合計,男,64,1328,,
201808,28109,00000,北区,合計,男,65,1430,,
201808,28109,00000,北区,合計,男,66,1520,,
201808,28109,00000,北区,合計,男,67,1604,,
201808,28109,00000,北区,合計,男,68,1648,,
201808,28109,00000,北区,合計,男,69,1977,,
201808,28109,00000,北区,合計,男,70,1894,,
201808,28109,00000,北区,合計,男,71,1800,,
201808,28109,00000,北区,合計,男,72,1014,,
201808,28109,00000,北区,合計,男,73,1216,,
201808,28109,00000,北区,合計,男,74,1475,,
201808,28109,00000,北区,合計,男,75,1350,,
201808,28109,00000,北区,合計,男,76,1481,,
201808,28109,00000,北区,合計,男,77,1261,,
201808,28109,00000,北区,合計,男,78,1101,,
201808,28109,00000,北区,合計,男,79,978,,
201808,28109,00000,北区,合計,男,80,996,,
201808,28109,00000,北区,合計,男,81,910,,
201808,28109,00000,北区,合計,男,82,860,,
201808,28109,00000,北区,合計,男,83,700,,
201808,28109,00000,北区,合計,男,84,600,,
201808,28109,00000,北区,合計,男,85,548,,
201808,28109,00000,北区,合計,男,86,476,,
201808,28109,00000,北区,合計,男,87,427,,
201808,28109,00000,北区,合計,男,88,330,,
201808,28109,00000,北区,合計,男,89,274,,
201808,28109,00000,北区,合計,男,90,216,,
201808,28109,00000,北区,合計,男,91,175,,
201808,28109,00000,北区,合計,男,92,127,,
201808,28109,00000,北区,合計,男,93,99,,
201808,28109,00000,北区,合計,男,94,67,,
201808,28109,00000,北区,合計,男,95,37,,
201808,28109,00000,北区,合計,男,96,31,,
201808,28109,00000,北区,合計,男,97,18,,
201808,28109,00000,北区,合計,男,98,13,,
201808,28109,00000,北区,合計,男,99,9,,
201808,28109,00000,北区,合計,男,100,17,,
201808,28109,00000,北区,合計,女,総数,114008,,
201808,28109,00000,北区,合計,女,0,586,,
201808,28109,00000,北区,合計,女,1,725,,
201808,28109,00000,北区,合計,女,2,746,,
201808,28109,00000,北区,合計,女,3,735,,
201808,28109,00000,北区,合計,女,4,817,,
201808,28109,00000,北区,合計,女,5,820,,
201808,28109,00000,北区,合計,女,6,862,,
201808,28109,00000,北区,合計,女,7,964,,
201808,28109,00000,北区,合計,女,8,997,,
201808,28109,00000,北区,合計,女,9,987,,
201808,28109,00000,北区,合計,女,10,997,,
201808,28109,00000,北区,合計,女,11,1005,,
201808,28109,00000,北区,合計,女,12,1007,,
201808,28109,00000,北区,合計,女,13,1008,,
201808,28109,00000,北区,合計,女,14,1044,,
201808,28109,00000,北区,合計,女,15,1053,,
201808,28109,00000,北区,合計,女,16,1092,,
201808,28109,00000,北区,合計,女,17,1058,,
201808,28109,00000,北区,合計,女,18,1069,,
201808,28109,00000,北区,合計,女,19,1126,,
201808,28109,00000,北区,合計,女,20,1131,,
201808,28109,00000,北区,合計,女,21,1069,,
201808,28109,00000,北区,合計,女,22,1069,,
201808,28109,00000,北区,合計,女,23,1012,,
201808,28109,00000,北区,合計,女,24,944,,
201808,28109,00000,北区,合計,女,25,953,,
201808,28109,00000,北区,合計,女,26,929,,
201808,28109,00000,北区,合計,女,27,852,,
201808,28109,00000,北区,合計,女,28,885,,
201808,28109,00000,北区,合計,女,29,944,,
201808,28109,00000,北区,合計,女,30,934,,
201808,28109,00000,北区,合計,女,31,953,,
201808,28109,00000,北区,合計,女,32,1009,,
201808,28109,00000,北区,合計,女,33,1067,,
201808,28109,00000,北区,合計,女,34,1100,,
201808,28109,00000,北区,合計,女,35,1132,,
201808,28109,00000,北区,合計,女,36,1141,,
201808,28109,00000,北区,合計,女,37,1156,,
201808,28109,00000,北区,合計,女,38,1272,,
201808,28109,00000,北区,合計,女,39,1348,,
201808,28109,00000,北区,合計,女,40,1392,,
201808,28109,00000,北区,合計,女,41,1463,,
201808,28109,00000,北区,合計,女,42,1553,,
201808,28109,00000,北区,合計,女,43,1659,,
201808,28109,00000,北区,合計,女,44,1773,,
201808,28109,00000,北区,合計,女,45,1822,,
201808,28109,00000,北区,合計,女,46,1762,,
201808,28109,00000,北区,合計,女,47,1693,,
201808,28109,00000,北区,合計,女,48,1725,,
201808,28109,00000,北区,合計,女,49,1675,,
201808,28109,00000,北区,合計,女,50,1633,,
201808,28109,00000,北区,合計,女,51,1467,,
201808,28109,00000,北区,合計,女,52,1307,,
201808,28109,00000,北区,合計,女,53,1524,,
201808,28109,00000,北区,合計,女,54,1422,,
201808,28109,00000,北区,合計,女,55,1461,,
201808,28109,00000,北区,合計,女,56,1402,,
201808,28109,00000,北区,合計,女,57,1385,,
201808,28109,00000,北区,合計,女,58,1435,,
201808,28109,00000,北区,合計,女,59,1417,,
201808,28109,00000,北区,合計,女,60,1395,,
201808,28109,00000,北区,合計,女,61,1332,,
201808,28109,00000,北区,合計,女,62,1399,,
201808,28109,00000,北区,合計,女,63,1465,,
201808,28109,00000,北区,合計,女,64,1449,,
201808,28109,00000,北区,合計,女,65,1535,,
201808,28109,00000,北区,合計,女,66,1618,,
201808,28109,00000,北区,合計,女,67,1729,,
201808,28109,00000,北区,合計,女,68,1960,,
201808,28109,00000,北区,合計,女,69,2200,,
201808,28109,00000,北区,合計,女,70,2221,,
201808,28109,00000,北区,合計,女,71,2051,,
201808,28109,00000,北区,合計,女,72,1276,,
201808,28109,00000,北区,合計,女,73,1438,,
201808,28109,00000,北区,合計,女,74,1725,,
201808,28109,00000,北区,合計,女,75,1529,,
201808,28109,00000,北区,合計,女,76,1641,,
201808,28109,00000,北区,合計,女,77,1534,,
201808,28109,00000,北区,合計,女,78,1377,,
201808,28109,00000,北区,合計,女,79,1125,,
201808,28109,00000,北区,合計,女,80,1205,,
201808,28109,00000,北区,合計,女,81,1092,,
201808,28109,00000,北区,合計,女,82,1099,,
201808,28109,00000,北区,合計,女,83,948,,
201808,28109,00000,北区,合計,女,84,931,,
201808,28109,00000,北区,合計,女,85,934,,
201808,28109,00000,北区,合計,女,86,781,,
201808,28109,00000,北区,合計,女,87,753,,
201808,28109,00000,北区,合計,女,88,589,,
201808,28109,00000,北区,合計,女,89,595,,
201808,28109,00000,北区,合計,女,90,533,,
201808,28109,00000,北区,合計,女,91,394,,
201808,28109,00000,北区,合計,女,92,343,,
201808,28109,00000,北区,合計,女,93,330,,
201808,28109,00000,北区,合計,女,94,237,,
201808,28109,00000,北区,合計,女,95,185,,
201808,28109,00000,北区,合計,女,96,150,,
201808,28109,00000,北区,合計,女,97,106,,
201808,28109,00000,北区,合計,女,98,92,,
201808,28109,00000,北区,合計,女,99,50,,
201808,28109,00000,北区,合計,女,100,94,,
201808,28109,00005,北区,本区,合計,総数,133761,,
201808,28109,00005,北区,本区,合計,0,707,,
201808,28109,00005,北区,本区,合計,1,856,,
201808,28109,00005,北区,本区,合計,2,855,,
201808,28109,00005,北区,本区,合計,3,902,,
201808,28109,00005,北区,本区,合計,4,933,,
201808,28109,00005,北区,本区,合計,5,923,,
201808,28109,00005,北区,本区,合計,6,995,,
201808,28109,00005,北区,本区,合計,7,1043,,
201808,28109,00005,北区,本区,合計,8,1124,,
201808,28109,00005,北区,本区,合計,9,1069,,
201808,28109,00005,北区,本区,合計,10,1196,,
201808,28109,00005,北区,本区,合計,11,1155,,
201808,28109,00005,北区,本区,合計,12,1193,,
201808,28109,00005,北区,本区,合計,13,1172,,
201808,28109,00005,北区,本区,合計,14,1235,,
201808,28109,00005,北区,本区,合計,15,1265,,
201808,28109,00005,北区,本区,合計,16,1259,,
201808,28109,00005,北区,本区,合計,17,1273,,
201808,28109,00005,北区,本区,合計,18,1227,,
201808,28109,00005,北区,本区,合計,19,1306,,
201808,28109,00005,北区,本区,合計,20,1305,,
201808,28109,00005,北区,本区,合計,21,1203,,
201808,28109,00005,北区,本区,合計,22,1217,,
201808,28109,00005,北区,本区,合計,23,1123,,
201808,28109,00005,北区,本区,合計,24,1028,,
201808,28109,00005,北区,本区,合計,25,1026,,
201808,28109,00005,北区,本区,合計,26,1014,,
201808,28109,00005,北区,本区,合計,27,951,,
201808,28109,00005,北区,本区,合計,28,1022,,
201808,28109,00005,北区,本区,合計,29,972,,
201808,28109,00005,北区,本区,合計,30,1074,,
201808,28109,00005,北区,本区,合計,31,1077,,
201808,28109,00005,北区,本区,合計,32,1168,,
201808,28109,00005,北区,本区,合計,33,1154,,
201808,28109,00005,北区,本区,合計,34,1271,,
201808,28109,00005,北区,本区,合計,35,1263,,
201808,28109,00005,北区,本区,合計,36,1253,,
201808,28109,00005,北区,本区,合計,37,1291,,
201808,28109,00005,北区,本区,合計,38,1418,,
201808,28109,00005,北区,本区,合計,39,1488,,
201808,28109,00005,北区,本区,合計,40,1596,,
201808,28109,00005,北区,本区,合計,41,1649,,
201808,28109,00005,北区,本区,合計,42,1725,,
201808,28109,00005,北区,本区,合計,43,1935,,
201808,28109,00005,北区,本区,合計,44,2091,,
201808,28109,00005,北区,本区,合計,45,2183,,
201808,28109,00005,北区,本区,合計,46,2162,,
201808,28109,00005,北区,本区,合計,47,2064,,
201808,28109,00005,北区,本区,合計,48,2007,,
201808,28109,00005,北区,本区,合計,49,2027,,
201808,28109,00005,北区,本区,合計,50,1896,,
201808,28109,00005,北区,本区,合計,51,1806,,
201808,28109,00005,北区,本区,合計,52,1578,,
201808,28109,00005,北区,本区,合計,53,1739,,
201808,28109,00005,北区,本区,合計,54,1621,,
201808,28109,00005,北区,本区,合計,55,1677,,
201808,28109,00005,北区,本区,合計,56,1645,,
201808,28109,00005,北区,本区,合計,57,1634,,
201808,28109,00005,北区,本区,合計,58,1675,,
201808,28109,00005,北区,本区,合計,59,1630,,
201808,28109,00005,北区,本区,合計,60,1634,,
201808,28109,00005,北区,本区,合計,61,1596,,
201808,28109,00005,北区,本区,合計,62,1694,,
201808,28109,00005,北区,本区,合計,63,1764,,
201808,28109,00005,北区,本区,合計,64,1791,,
201808,28109,00005,北区,本区,合計,65,1893,,
201808,28109,00005,北区,本区,合計,66,2059,,
201808,28109,00005,北区,本区,合計,67,2211,,
201808,28109,00005,北区,本区,合計,68,2420,,
201808,28109,00005,北区,本区,合計,69,2849,,
201808,28109,00005,北区,本区,合計,70,2759,,
201808,28109,00005,北区,本区,合計,71,2604,,
201808,28109,00005,北区,本区,合計,72,1561,,
201808,28109,00005,北区,本区,合計,73,1801,,
201808,28109,00005,北区,本区,合計,74,2229,,
201808,28109,00005,北区,本区,合計,75,1961,,
201808,28109,00005,北区,本区,合計,76,2152,,
201808,28109,00005,北区,本区,合計,77,1947,,
201808,28109,00005,北区,本区,合計,78,1656,,
201808,28109,00005,北区,本区,合計,79,1437,,
201808,28109,00005,北区,本区,合計,80,1539,,
201808,28109,00005,北区,本区,合計,81,1351,,
201808,28109,00005,北区,本区,合計,82,1301,,
201808,28109,00005,北区,本区,合計,83,1161,,
201808,28109,00005,北区,本区,合計,84,1059,,
201808,28109,00005,北区,本区,合計,85,1005,,
201808,28109,00005,北区,本区,合計,86,823,,
201808,28109,00005,北区,本区,合計,87,781,,
201808,28109,00005,北区,本区,合計,88,602,,
201808,28109,00005,北区,本区,合計,89,577,,
201808,28109,00005,北区,本区,合計,90,501,,
201808,28109,00005,北区,本区,合計,91,372,,
201808,28109,00005,北区,本区,合計,92,306,,
201808,28109,00005,北区,本区,合計,93,277,,
201808,28109,00005,北区,本区,合計,94,200,,
201808,28109,00005,北区,本区,合計,95,146,,
201808,28109,00005,北区,本区,合計,96,120,,
201808,28109,00005,北区,本区,合計,97,82,,
201808,28109,00005,北区,本区,合計,98,74,,
201808,28109,00005,北区,本区,合計,99,39,,
201808,28109,00005,北区,本区,合計,100,81,,
201808,28109,00005,北区,本区,男,総数,63210,,
201808,28109,00005,北区,本区,男,0,364,,
201808,28109,00005,北区,本区,男,1,414,,
201808,28109,00005,北区,本区,男,2,431,,
201808,28109,00005,北区,本区,男,3,500,,
201808,28109,00005,北区,本区,男,4,462,,
201808,28109,00005,北区,本区,男,5,450,,
201808,28109,00005,北区,本区,男,6,505,,
201808,28109,00005,北区,本区,男,7,514,,
201808,28109,00005,北区,本区,男,8,553,,
201808,28109,00005,北区,本区,男,9,509,,
201808,28109,00005,北区,本区,男,10,611,,
201808,28109,00005,北区,本区,男,11,603,,
201808,28109,00005,北区,本区,男,12,620,,
201808,28109,00005,北区,本区,男,13,587,,
201808,28109,00005,北区,本区,男,14,654,,
201808,28109,00005,北区,本区,男,15,644,,
201808,28109,00005,北区,本区,男,16,653,,
201808,28109,00005,北区,本区,男,17,648,,
201808,28109,00005,北区,本区,男,18,617,,
201808,28109,00005,北区,本区,男,19,656,,
201808,28109,00005,北区,本区,男,20,653,,
201808,28109,00005,北区,本区,男,21,598,,
201808,28109,00005,北区,本区,男,22,609,,
201808,28109,00005,北区,本区,男,23,565,,
201808,28109,00005,北区,本区,男,24,486,,
201808,28109,00005,北区,本区,男,25,484,,
201808,28109,00005,北区,本区,男,26,479,,
201808,28109,00005,北区,本区,男,27,470,,
201808,28109,00005,北区,本区,男,28,515,,
201808,28109,00005,北区,本区,男,29,464,,
201808,28109,00005,北区,本区,男,30,529,,
201808,28109,00005,北区,本区,男,31,525,,
201808,28109,00005,北区,本区,男,32,587,,
201808,28109,00005,北区,本区,男,33,538,,
201808,28109,00005,北区,本区,男,34,634,,
201808,28109,00005,北区,本区,男,35,653,,
201808,28109,00005,北区,本区,男,36,595,,
201808,28109,00005,北区,本区,男,37,602,,
201808,28109,00005,北区,本区,男,38,660,,
201808,28109,00005,北区,本区,男,39,690,,
201808,28109,00005,北区,本区,男,40,781,,
201808,28109,00005,北区,本区,男,41,804,,
201808,28109,00005,北区,本区,男,42,825,,
201808,28109,00005,北区,本区,男,43,923,,
201808,28109,00005,北区,本区,男,44,1037,,
201808,28109,00005,北区,本区,男,45,1072,,
201808,28109,00005,北区,本区,男,46,1073,,
201808,28109,00005,北区,本区,男,47,1008,,
201808,28109,00005,北区,本区,男,48,951,,
201808,28109,00005,北区,本区,男,49,1004,,
201808,28109,00005,北区,本区,男,50,919,,
201808,28109,00005,北区,本区,男,51,925,,
201808,28109,00005,北区,本区,男,52,761,,
201808,28109,00005,北区,本区,男,53,858,,
201808,28109,00005,北区,本区,男,54,782,,
201808,28109,00005,北区,本区,男,55,793,,
201808,28109,00005,北区,本区,男,56,773,,
201808,28109,00005,北区,本区,男,57,755,,
201808,28109,00005,北区,本区,男,58,778,,
201808,28109,00005,北区,本区,男,59,786,,
201808,28109,00005,北区,本区,男,60,762,,
201808,28109,00005,北区,本区,男,61,742,,
201808,28109,00005,北区,本区,男,62,771,,
201808,28109,00005,北区,本区,男,63,805,,
201808,28109,00005,北区,本区,男,64,856,,
201808,28109,00005,北区,本区,男,65,888,,
201808,28109,00005,北区,本区,男,66,983,,
201808,28109,00005,北区,本区,男,67,1058,,
201808,28109,00005,北区,本区,男,68,1070,,
201808,28109,00005,北区,本区,男,69,1318,,
201808,28109,00005,北区,本区,男,70,1287,,
201808,28109,00005,北区,本区,男,71,1189,,
201808,28109,00005,北区,本区,男,72,695,,
201808,28109,00005,北区,本区,男,73,813,,
201808,28109,00005,北区,本区,男,74,1036,,
201808,28109,00005,北区,本区,男,75,915,,
201808,28109,00005,北区,本区,男,76,1015,,
201808,28109,00005,北区,本区,男,77,892,,
201808,28109,00005,北区,本区,男,78,741,,
201808,28109,00005,北区,本区,男,79,669,,
201808,28109,00005,北区,本区,男,80,720,,
201808,28109,00005,北区,本区,男,81,620,,
201808,28109,00005,北区,本区,男,82,580,,
