対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202307,28102,00002,灘区,本区,女,71,824,,
202307,28102,00002,灘区,本区,女,72,890,,
202307,28102,00002,灘区,本区,女,73,864,,
202307,28102,00002,灘区,本区,女,74,1040,,
202307,28102,00002,灘区,本区,女,75,1097,,
202307,28102,00002,灘区,本区,女,76,925,,
202307,28102,00002,灘区,本区,女,77,521,,
202307,28102,00002,灘区,本区,女,78,651,,
202307,28102,00002,灘区,本区,女,79,799,,
202307,28102,00002,灘区,本区,女,80,702,,
202307,28102,00002,灘区,本区,女,81,750,,
202307,28102,00002,灘区,本区,女,82,764,,
202307,28102,00002,灘区,本区,女,83,591,,
202307,28102,00002,灘区,本区,女,84,520,,
202307,28102,00002,灘区,本区,女,85,596,,
202307,28102,00002,灘区,本区,女,86,577,,
202307,28102,00002,灘区,本区,女,87,572,,
202307,28102,00002,灘区,本区,女,88,535,,
202307,28102,00002,灘区,本区,女,89,449,,
202307,28102,00002,灘区,本区,女,90,454,,
202307,28102,00002,灘区,本区,女,91,374,,
202307,28102,00002,灘区,本区,女,92,339,,
202307,28102,00002,灘区,本区,女,93,272,,
202307,28102,00002,灘区,本区,女,94,219,,
202307,28102,00002,灘区,本区,女,95,164,,
202307,28102,00002,灘区,本区,女,96,127,,
202307,28102,00002,灘区,本区,女,97,94,,
202307,28102,00002,灘区,本区,女,98,72,,
202307,28102,00002,灘区,本区,女,99,45,,
202307,28102,00002,灘区,本区,女,100,72,,
202307,28110,00003,中央区,本区,合計,総数,139914,,
202307,28110,00003,中央区,本区,合計,0,941,,
202307,28110,00003,中央区,本区,合計,1,969,,
202307,28110,00003,中央区,本区,合計,2,846,,
202307,28110,00003,中央区,本区,合計,3,943,,
202307,28110,00003,中央区,本区,合計,4,928,,
202307,28110,00003,中央区,本区,合計,5,888,,
202307,28110,00003,中央区,本区,合計,6,964,,
202307,28110,00003,中央区,本区,合計,7,928,,
202307,28110,00003,中央区,本区,合計,8,941,,
202307,28110,00003,中央区,本区,合計,9,952,,
202307,28110,00003,中央区,本区,合計,10,933,,
202307,28110,00003,中央区,本区,合計,11,891,,
202307,28110,00003,中央区,本区,合計,12,921,,
202307,28110,00003,中央区,本区,合計,13,853,,
202307,28110,00003,中央区,本区,合計,14,869,,
202307,28110,00003,中央区,本区,合計,15,847,,
202307,28110,00003,中央区,本区,合計,16,885,,
202307,28110,00003,中央区,本区,合計,17,824,,
202307,28110,00003,中央区,本区,合計,18,1000,,
202307,28110,00003,中央区,本区,合計,19,1089,,
202307,28110,00003,中央区,本区,合計,20,1355,,
202307,28110,00003,中央区,本区,合計,21,1534,,
202307,28110,00003,中央区,本区,合計,22,1971,,
202307,28110,00003,中央区,本区,合計,23,2322,,
202307,28110,00003,中央区,本区,合計,24,2358,,
202307,28110,00003,中央区,本区,合計,25,2325,,
202307,28110,00003,中央区,本区,合計,26,2261,,
202307,28110,00003,中央区,本区,合計,27,2258,,
202307,28110,00003,中央区,本区,合計,28,2195,,
202307,28110,00003,中央区,本区,合計,29,2118,,
202307,28110,00003,中央区,本区,合計,30,1981,,
202307,28110,00003,中央区,本区,合計,31,1952,,
202307,28110,00003,中央区,本区,合計,32,1891,,
202307,28110,00003,中央区,本区,合計,33,1930,,
202307,28110,00003,中央区,本区,合計,34,1966,,
202307,28110,00003,中央区,本区,合計,35,1869,,
202307,28110,00003,中央区,本区,合計,36,1914,,
202307,28110,00003,中央区,本区,合計,37,1970,,
202307,28110,00003,中央区,本区,合計,38,1956,,
202307,28110,00003,中央区,本区,合計,39,2015,,
202307,28110,00003,中央区,本区,合計,40,2059,,
202307,28110,00003,中央区,本区,合計,41,1921,,
202307,28110,00003,中央区,本区,合計,42,1927,,
202307,28110,00003,中央区,本区,合計,43,2006,,
202307,28110,00003,中央区,本区,合計,44,2019,,
202307,28110,00003,中央区,本区,合計,45,2098,,
202307,28110,00003,中央区,本区,合計,46,2137,,
202307,28110,00003,中央区,本区,合計,47,2142,,
202307,28110,00003,中央区,本区,合計,48,2290,,
202307,28110,00003,中央区,本区,合計,49,2326,,
202307,28110,00003,中央区,本区,合計,50,2402,,
202307,28110,00003,中央区,本区,合計,51,2245,,
202307,28110,00003,中央区,本区,合計,52,2156,,
202307,28110,00003,中央区,本区,合計,53,2119,,
202307,28110,00003,中央区,本区,合計,54,2138,,
202307,28110,00003,中央区,本区,合計,55,1949,,
202307,28110,00003,中央区,本区,合計,56,1875,,
202307,28110,00003,中央区,本区,合計,57,1610,,
202307,28110,00003,中央区,本区,合計,58,1895,,
202307,28110,00003,中央区,本区,合計,59,1748,,
202307,28110,00003,中央区,本区,合計,60,1600,,
202307,28110,00003,中央区,本区,合計,61,1651,,
202307,28110,00003,中央区,本区,合計,62,1483,,
202307,28110,00003,中央区,本区,合計,63,1421,,
202307,28110,00003,中央区,本区,合計,64,1467,,
202307,28110,00003,中央区,本区,合計,65,1380,,
202307,28110,00003,中央区,本区,合計,66,1271,,
202307,28110,00003,中央区,本区,合計,67,1388,,
202307,28110,00003,中央区,本区,合計,68,1402,,
202307,28110,00003,中央区,本区,合計,69,1294,,
202307,28110,00003,中央区,本区,合計,70,1433,,
202307,28110,00003,中央区,本区,合計,71,1419,,
202307,28110,00003,中央区,本区,合計,72,1547,,
202307,28110,00003,中央区,本区,合計,73,1703,,
202307,28110,00003,中央区,本区,合計,74,1885,,
202307,28110,00003,中央区,本区,合計,75,1808,,
202307,28110,00003,中央区,本区,合計,76,1654,,
202307,28110,00003,中央区,本区,合計,77,983,,
202307,28110,00003,中央区,本区,合計,78,1059,,
202307,28110,00003,中央区,本区,合計,79,1190,,
202307,28110,00003,中央区,本区,合計,80,1097,,
202307,28110,00003,中央区,本区,合計,81,1222,,
202307,28110,00003,中央区,本区,合計,82,1129,,
202307,28110,00003,中央区,本区,合計,83,888,,
202307,28110,00003,中央区,本区,合計,84,769,,
202307,28110,00003,中央区,本区,合計,85,828,,
202307,28110,00003,中央区,本区,合計,86,804,,
202307,28110,00003,中央区,本区,合計,87,782,,
202307,28110,00003,中央区,本区,合計,88,708,,
202307,28110,00003,中央区,本区,合計,89,589,,
202307,28110,00003,中央区,本区,合計,90,529,,
202307,28110,00003,中央区,本区,合計,91,443,,
202307,28110,00003,中央区,本区,合計,92,337,,
202307,28110,00003,中央区,本区,合計,93,296,,
202307,28110,00003,中央区,本区,合計,94,243,,
202307,28110,00003,中央区,本区,合計,95,170,,
202307,28110,00003,中央区,本区,合計,96,141,,
202307,28110,00003,中央区,本区,合計,97,105,,
202307,28110,00003,中央区,本区,合計,98,64,,
202307,28110,00003,中央区,本区,合計,99,43,,
202307,28110,00003,中央区,本区,合計,100,74,,
202307,28110,00003,中央区,本区,男,総数,65149,,
202307,28110,00003,中央区,本区,男,0,452,,
202307,28110,00003,中央区,本区,男,1,472,,
202307,28110,00003,中央区,本区,男,2,435,,
202307,28110,00003,中央区,本区,男,3,495,,
202307,28110,00003,中央区,本区,男,4,456,,
202307,28110,00003,中央区,本区,男,5,453,,
202307,28110,00003,中央区,本区,男,6,489,,
202307,28110,00003,中央区,本区,男,7,486,,
202307,28110,00003,中央区,本区,男,8,481,,
202307,28110,00003,中央区,本区,男,9,452,,
202307,28110,00003,中央区,本区,男,10,481,,
202307,28110,00003,中央区,本区,男,11,430,,
202307,28110,00003,中央区,本区,男,12,451,,
202307,28110,00003,中央区,本区,男,13,429,,
202307,28110,00003,中央区,本区,男,14,440,,
202307,28110,00003,中央区,本区,男,15,439,,
202307,28110,00003,中央区,本区,男,16,436,,
202307,28110,00003,中央区,本区,男,17,410,,
202307,28110,00003,中央区,本区,男,18,496,,
202307,28110,00003,中央区,本区,男,19,559,,
202307,28110,00003,中央区,本区,男,20,666,,
202307,28110,00003,中央区,本区,男,21,755,,
202307,28110,00003,中央区,本区,男,22,891,,
202307,28110,00003,中央区,本区,男,23,1005,,
202307,28110,00003,中央区,本区,男,24,1029,,
202307,28110,00003,中央区,本区,男,25,1090,,
202307,28110,00003,中央区,本区,男,26,1062,,
202307,28110,00003,中央区,本区,男,27,1054,,
202307,28110,00003,中央区,本区,男,28,1013,,
202307,28110,00003,中央区,本区,男,29,1016,,
202307,28110,00003,中央区,本区,男,30,941,,
202307,28110,00003,中央区,本区,男,31,907,,
202307,28110,00003,中央区,本区,男,32,931,,
202307,28110,00003,中央区,本区,男,33,979,,
202307,28110,00003,中央区,本区,男,34,958,,
202307,28110,00003,中央区,本区,男,35,910,,
202307,28110,00003,中央区,本区,男,36,928,,
202307,28110,00003,中央区,本区,男,37,986,,
202307,28110,00003,中央区,本区,男,38,945,,
202307,28110,00003,中央区,本区,男,39,960,,
202307,28110,00003,中央区,本区,男,40,1002,,
202307,28110,00003,中央区,本区,男,41,935,,
202307,28110,00003,中央区,本区,男,42,893,,
202307,28110,00003,中央区,本区,男,43,958,,
202307,28110,00003,中央区,本区,男,44,997,,
202307,28110,00003,中央区,本区,男,45,970,,
202307,28110,00003,中央区,本区,男,46,1032,,
202307,28110,00003,中央区,本区,男,47,1054,,
202307,28110,00003,中央区,本区,男,48,1038,,
202307,28110,00003,中央区,本区,男,49,1076,,
202307,28110,00003,中央区,本区,男,50,1129,,
202307,28110,00003,中央区,本区,男,51,1084,,
202307,28110,00003,中央区,本区,男,52,1049,,
202307,28110,00003,中央区,本区,男,53,1018,,
202307,28110,00003,中央区,本区,男,54,1017,,
202307,28110,00003,中央区,本区,男,55,979,,
202307,28110,00003,中央区,本区,男,56,906,,
202307,28110,00003,中央区,本区,男,57,778,,
202307,28110,00003,中央区,本区,男,58,927,,
202307,28110,00003,中央区,本区,男,59,826,,
202307,28110,00003,中央区,本区,男,60,790,,
202307,28110,00003,中央区,本区,男,61,805,,
202307,28110,00003,中央区,本区,男,62,711,,
202307,28110,00003,中央区,本区,男,63,695,,
202307,28110,00003,中央区,本区,男,64,706,,
202307,28110,00003,中央区,本区,男,65,652,,
202307,28110,00003,中央区,本区,男,66,605,,
202307,28110,00003,中央区,本区,男,67,650,,
202307,28110,00003,中央区,本区,男,68,667,,
202307,28110,00003,中央区,本区,男,69,616,,
202307,28110,00003,中央区,本区,男,70,660,,
202307,28110,00003,中央区,本区,男,71,655,,
202307,28110,00003,中央区,本区,男,72,740,,
202307,28110,00003,中央区,本区,男,73,745,,
202307,28110,00003,中央区,本区,男,74,882,,
202307,28110,00003,中央区,本区,男,75,815,,
202307,28110,00003,中央区,本区,男,76,759,,
202307,28110,00003,中央区,本区,男,77,436,,
202307,28110,00003,中央区,本区,男,78,453,,
202307,28110,00003,中央区,本区,男,79,489,,
202307,28110,00003,中央区,本区,男,80,436,,
202307,28110,00003,中央区,本区,男,81,470,,
202307,28110,00003,中央区,本区,男,82,415,,
202307,28110,00003,中央区,本区,男,83,301,,
202307,28110,00003,中央区,本区,男,84,273,,
202307,28110,00003,中央区,本区,男,85,296,,
202307,28110,00003,中央区,本区,男,86,285,,
202307,28110,00003,中央区,本区,男,87,242,,
202307,28110,00003,中央区,本区,男,88,221,,
202307,28110,00003,中央区,本区,男,89,165,,
202307,28110,00003,中央区,本区,男,90,154,,
202307,28110,00003,中央区,本区,男,91,124,,
202307,28110,00003,中央区,本区,男,92,72,,
202307,28110,00003,中央区,本区,男,93,62,,
202307,28110,00003,中央区,本区,男,94,56,,
202307,28110,00003,中央区,本区,男,95,38,,
202307,28110,00003,中央区,本区,男,96,29,,
202307,28110,00003,中央区,本区,男,97,16,,
202307,28110,00003,中央区,本区,男,98,11,,
202307,28110,00003,中央区,本区,男,99,3,,
202307,28110,00003,中央区,本区,男,100,13,,
202307,28110,00003,中央区,本区,女,総数,74765,,
202307,28110,00003,中央区,本区,女,0,489,,
202307,28110,00003,中央区,本区,女,1,497,,
202307,28110,00003,中央区,本区,女,2,411,,
202307,28110,00003,中央区,本区,女,3,448,,
202307,28110,00003,中央区,本区,女,4,472,,
202307,28110,00003,中央区,本区,女,5,435,,
202307,28110,00003,中央区,本区,女,6,475,,
202307,28110,00003,中央区,本区,女,7,442,,
202307,28110,00003,中央区,本区,女,8,460,,
202307,28110,00003,中央区,本区,女,9,500,,
202307,28110,00003,中央区,本区,女,10,452,,
202307,28110,00003,中央区,本区,女,11,461,,
202307,28110,00003,中央区,本区,女,12,470,,
202307,28110,00003,中央区,本区,女,13,424,,
202307,28110,00003,中央区,本区,女,14,429,,
202307,28110,00003,中央区,本区,女,15,408,,
202307,28110,00003,中央区,本区,女,16,449,,
202307,28110,00003,中央区,本区,女,17,414,,
202307,28110,00003,中央区,本区,女,18,504,,
202307,28110,00003,中央区,本区,女,19,530,,
202307,28110,00003,中央区,本区,女,20,689,,
202307,28110,00003,中央区,本区,女,21,779,,
202307,28110,00003,中央区,本区,女,22,1080,,
202307,28110,00003,中央区,本区,女,23,1317,,
202307,28110,00003,中央区,本区,女,24,1329,,
202307,28110,00003,中央区,本区,女,25,1235,,
202307,28110,00003,中央区,本区,女,26,1199,,
202307,28110,00003,中央区,本区,女,27,1204,,
202307,28110,00003,中央区,本区,女,28,1182,,
202307,28110,00003,中央区,本区,女,29,1102,,
202307,28110,00003,中央区,本区,女,30,1040,,
202307,28110,00003,中央区,本区,女,31,1045,,
202307,28110,00003,中央区,本区,女,32,960,,
202307,28110,00003,中央区,本区,女,33,951,,
202307,28110,00003,中央区,本区,女,34,1008,,
202307,28110,00003,中央区,本区,女,35,959,,
202307,28110,00003,中央区,本区,女,36,986,,
202307,28110,00003,中央区,本区,女,37,984,,
202307,28110,00003,中央区,本区,女,38,1011,,
202307,28110,00003,中央区,本区,女,39,1055,,
202307,28110,00003,中央区,本区,女,40,1057,,
202307,28110,00003,中央区,本区,女,41,986,,
202307,28110,00003,中央区,本区,女,42,1034,,
202307,28110,00003,中央区,本区,女,43,1048,,
202307,28110,00003,中央区,本区,女,44,1022,,
202307,28110,00003,中央区,本区,女,45,1128,,
202307,28110,00003,中央区,本区,女,46,1105,,
202307,28110,00003,中央区,本区,女,47,1088,,
202307,28110,00003,中央区,本区,女,48,1252,,
202307,28110,00003,中央区,本区,女,49,1250,,
202307,28110,00003,中央区,本区,女,50,1273,,
202307,28110,00003,中央区,本区,女,51,1161,,
202307,28110,00003,中央区,本区,女,52,1107,,
202307,28110,00003,中央区,本区,女,53,1101,,
202307,28110,00003,中央区,本区,女,54,1121,,
202307,28110,00003,中央区,本区,女,55,970,,
202307,28110,00003,中央区,本区,女,56,969,,
202307,28110,00003,中央区,本区,女,57,832,,
202307,28110,00003,中央区,本区,女,58,968,,
202307,28110,00003,中央区,本区,女,59,922,,
202307,28110,00003,中央区,本区,女,60,810,,
202307,28110,00003,中央区,本区,女,61,846,,
202307,28110,00003,中央区,本区,女,62,772,,
202307,28110,00003,中央区,本区,女,63,726,,
202307,28110,00003,中央区,本区,女,64,761,,
202307,28110,00003,中央区,本区,女,65,728,,
202307,28110,00003,中央区,本区,女,66,666,,
202307,28110,00003,中央区,本区,女,67,738,,
202307,28110,00003,中央区,本区,女,68,735,,
202307,28110,00003,中央区,本区,女,69,678,,
202307,28110,00003,中央区,本区,女,70,773,,
202307,28110,00003,中央区,本区,女,71,764,,
202307,28110,00003,中央区,本区,女,72,807,,
202307,28110,00003,中央区,本区,女,73,958,,
202307,28110,00003,中央区,本区,女,74,1003,,
202307,28110,00003,中央区,本区,女,75,993,,
202307,28110,00003,中央区,本区,女,76,895,,
202307,28110,00003,中央区,本区,女,77,547,,
202307,28110,00003,中央区,本区,女,78,606,,
202307,28110,00003,中央区,本区,女,79,701,,
202307,28110,00003,中央区,本区,女,80,661,,
202307,28110,00003,中央区,本区,女,81,752,,
202307,28110,00003,中央区,本区,女,82,714,,
202307,28110,00003,中央区,本区,女,83,587,,
202307,28110,00003,中央区,本区,女,84,496,,
202307,28110,00003,中央区,本区,女,85,532,,
202307,28110,00003,中央区,本区,女,86,519,,
202307,28110,00003,中央区,本区,女,87,540,,
202307,28110,00003,中央区,本区,女,88,487,,
202307,28110,00003,中央区,本区,女,89,424,,
202307,28110,00003,中央区,本区,女,90,375,,
202307,28110,00003,中央区,本区,女,91,319,,
202307,28110,00003,中央区,本区,女,92,265,,
202307,28110,00003,中央区,本区,女,93,234,,
202307,28110,00003,中央区,本区,女,94,187,,
202307,28110,00003,中央区,本区,女,95,132,,
202307,28110,00003,中央区,本区,女,96,112,,
202307,28110,00003,中央区,本区,女,97,89,,
202307,28110,00003,中央区,本区,女,98,53,,
202307,28110,00003,中央区,本区,女,99,40,,
202307,28110,00003,中央区,本区,女,100,61,,
202307,28105,00004,兵庫区,本区,合計,総数,109532,,
202307,28105,00004,兵庫区,本区,合計,0,642,,
202307,28105,00004,兵庫区,本区,合計,1,624,,
202307,28105,00004,兵庫区,本区,合計,2,603,,
202307,28105,00004,兵庫区,本区,合計,3,645,,
202307,28105,00004,兵庫区,本区,合計,4,638,,
202307,28105,00004,兵庫区,本区,合計,5,642,,
202307,28105,00004,兵庫区,本区,合計,6,656,,
202307,28105,00004,兵庫区,本区,合計,7,663,,
202307,28105,00004,兵庫区,本区,合計,8,695,,
202307,28105,00004,兵庫区,本区,合計,9,684,,
202307,28105,00004,兵庫区,本区,合計,10,677,,
202307,28105,00004,兵庫区,本区,合計,11,718,,
202307,28105,00004,兵庫区,本区,合計,12,717,,
202307,28105,00004,兵庫区,本区,合計,13,756,,
202307,28105,00004,兵庫区,本区,合計,14,780,,
202307,28105,00004,兵庫区,本区,合計,15,718,,
202307,28105,00004,兵庫区,本区,合計,16,726,,
202307,28105,00004,兵庫区,本区,合計,17,718,,
202307,28105,00004,兵庫区,本区,合計,18,809,,
202307,28105,00004,兵庫区,本区,合計,19,942,,
202307,28105,00004,兵庫区,本区,合計,20,1132,,
202307,28105,00004,兵庫区,本区,合計,21,1348,,
202307,28105,00004,兵庫区,本区,合計,22,1596,,
202307,28105,00004,兵庫区,本区,合計,23,1710,,
202307,28105,00004,兵庫区,本区,合計,24,1954,,
202307,28105,00004,兵庫区,本区,合計,25,1837,,
202307,28105,00004,兵庫区,本区,合計,26,1803,,
202307,28105,00004,兵庫区,本区,合計,27,1696,,
202307,28105,00004,兵庫区,本区,合計,28,1628,,
202307,28105,00004,兵庫区,本区,合計,29,1513,,
202307,28105,00004,兵庫区,本区,合計,30,1386,,
202307,28105,00004,兵庫区,本区,合計,31,1361,,
202307,28105,00004,兵庫区,本区,合計,32,1311,,
202307,28105,00004,兵庫区,本区,合計,33,1316,,
202307,28105,00004,兵庫区,本区,合計,34,1273,,
202307,28105,00004,兵庫区,本区,合計,35,1293,,
202307,28105,00004,兵庫区,本区,合計,36,1245,,
202307,28105,00004,兵庫区,本区,合計,37,1283,,
202307,28105,00004,兵庫区,本区,合計,38,1352,,
202307,28105,00004,兵庫区,本区,合計,39,1315,,
202307,28105,00004,兵庫区,本区,合計,40,1359,,
202307,28105,00004,兵庫区,本区,合計,41,1308,,
202307,28105,00004,兵庫区,本区,合計,42,1309,,
202307,28105,00004,兵庫区,本区,合計,43,1278,,
202307,28105,00004,兵庫区,本区,合計,44,1327,,
202307,28105,00004,兵庫区,本区,合計,45,1390,,
202307,28105,00004,兵庫区,本区,合計,46,1449,,
202307,28105,00004,兵庫区,本区,合計,47,1560,,
202307,28105,00004,兵庫区,本区,合計,48,1610,,
202307,28105,00004,兵庫区,本区,合計,49,1770,,
202307,28105,00004,兵庫区,本区,合計,50,1765,,
202307,28105,00004,兵庫区,本区,合計,51,1728,,
202307,28105,00004,兵庫区,本区,合計,52,1685,,
202307,28105,00004,兵庫区,本区,合計,53,1667,,
202307,28105,00004,兵庫区,本区,合計,54,1573,,
202307,28105,00004,兵庫区,本区,合計,55,1599,,
202307,28105,00004,兵庫区,本区,合計,56,1407,,
202307,28105,00004,兵庫区,本区,合計,57,1319,,
202307,28105,00004,兵庫区,本区,合計,58,1430,,
202307,28105,00004,兵庫区,本区,合計,59,1330,,
202307,28105,00004,兵庫区,本区,合計,60,1360,,
202307,28105,00004,兵庫区,本区,合計,61,1238,,
202307,28105,00004,兵庫区,本区,合計,62,1193,,
202307,28105,00004,兵庫区,本区,合計,63,1198,,
202307,28105,00004,兵庫区,本区,合計,64,1195,,
202307,28105,00004,兵庫区,本区,合計,65,1132,,
202307,28105,00004,兵庫区,本区,合計,66,1074,,
202307,28105,00004,兵庫区,本区,合計,67,1128,,
202307,28105,00004,兵庫区,本区,合計,68,1136,,
202307,28105,00004,兵庫区,本区,合計,69,1156,,
202307,28105,00004,兵庫区,本区,合計,70,1249,,
202307,28105,00004,兵庫区,本区,合計,71,1238,,
202307,28105,00004,兵庫区,本区,合計,72,1392,,
202307,28105,00004,兵庫区,本区,合計,73,1476,,
202307,28105,00004,兵庫区,本区,合計,74,1614,,
202307,28105,00004,兵庫区,本区,合計,75,1611,,
202307,28105,00004,兵庫区,本区,合計,76,1503,,
202307,28105,00004,兵庫区,本区,合計,77,852,,
202307,28105,00004,兵庫区,本区,合計,78,1024,,
202307,28105,00004,兵庫区,本区,合計,79,1185,,
202307,28105,00004,兵庫区,本区,合計,80,1121,,
202307,28105,00004,兵庫区,本区,合計,81,1255,,
202307,28105,00004,兵庫区,本区,合計,82,1127,,
202307,28105,00004,兵庫区,本区,合計,83,905,,
202307,28105,00004,兵庫区,本区,合計,84,801,,
202307,28105,00004,兵庫区,本区,合計,85,848,,
202307,28105,00004,兵庫区,本区,合計,86,774,,
202307,28105,00004,兵庫区,本区,合計,87,779,,
202307,28105,00004,兵庫区,本区,合計,88,724,,
202307,28105,00004,兵庫区,本区,合計,89,591,,
202307,28105,00004,兵庫区,本区,合計,90,523,,
202307,28105,00004,兵庫区,本区,合計,91,420,,
202307,28105,00004,兵庫区,本区,合計,92,348,,
202307,28105,00004,兵庫区,本区,合計,93,260,,
202307,28105,00004,兵庫区,本区,合計,94,252,,
202307,28105,00004,兵庫区,本区,合計,95,145,,
202307,28105,00004,兵庫区,本区,合計,96,138,,
202307,28105,00004,兵庫区,本区,合計,97,106,,
202307,28105,00004,兵庫区,本区,合計,98,65,,
202307,28105,00004,兵庫区,本区,合計,99,49,,
202307,28105,00004,兵庫区,本区,合計,100,79,,
202307,28105,00004,兵庫区,本区,男,総数,53364,,
202307,28105,00004,兵庫区,本区,男,0,336,,
202307,28105,00004,兵庫区,本区,男,1,344,,
202307,28105,00004,兵庫区,本区,男,2,324,,
202307,28105,00004,兵庫区,本区,男,3,321,,
202307,28105,00004,兵庫区,本区,男,4,317,,
202307,28105,00004,兵庫区,本区,男,5,329,,
202307,28105,00004,兵庫区,本区,男,6,336,,
202307,28105,00004,兵庫区,本区,男,7,343,,
202307,28105,00004,兵庫区,本区,男,8,348,,
202307,28105,00004,兵庫区,本区,男,9,333,,
202307,28105,00004,兵庫区,本区,男,10,342,,
202307,28105,00004,兵庫区,本区,男,11,376,,
202307,28105,00004,兵庫区,本区,男,12,379,,
202307,28105,00004,兵庫区,本区,男,13,396,,
202307,28105,00004,兵庫区,本区,男,14,398,,
202307,28105,00004,兵庫区,本区,男,15,366,,
202307,28105,00004,兵庫区,本区,男,16,373,,
202307,28105,00004,兵庫区,本区,男,17,385,,
202307,28105,00004,兵庫区,本区,男,18,402,,
202307,28105,00004,兵庫区,本区,男,19,472,,
202307,28105,00004,兵庫区,本区,男,20,557,,
202307,28105,00004,兵庫区,本区,男,21,707,,
202307,28105,00004,兵庫区,本区,男,22,794,,
202307,28105,00004,兵庫区,本区,男,23,864,,
202307,28105,00004,兵庫区,本区,男,24,971,,
202307,28105,00004,兵庫区,本区,男,25,861,,
202307,28105,00004,兵庫区,本区,男,26,894,,
202307,28105,00004,兵庫区,本区,男,27,859,,
202307,28105,00004,兵庫区,本区,男,28,804,,
202307,28105,00004,兵庫区,本区,男,29,782,,
202307,28105,00004,兵庫区,本区,男,30,725,,
202307,28105,00004,兵庫区,本区,男,31,738,,
202307,28105,00004,兵庫区,本区,男,32,672,,
202307,28105,00004,兵庫区,本区,男,33,677,,
202307,28105,00004,兵庫区,本区,男,34,647,,
202307,28105,00004,兵庫区,本区,男,35,674,,
202307,28105,00004,兵庫区,本区,男,36,649,,
202307,28105,00004,兵庫区,本区,男,37,670,,
202307,28105,00004,兵庫区,本区,男,38,723,,
202307,28105,00004,兵庫区,本区,男,39,677,,
202307,28105,00004,兵庫区,本区,男,40,652,,
202307,28105,00004,兵庫区,本区,男,41,643,,
202307,28105,00004,兵庫区,本区,男,42,670,,
202307,28105,00004,兵庫区,本区,男,43,667,,
202307,28105,00004,兵庫区,本区,男,44,707,,
202307,28105,00004,兵庫区,本区,男,45,707,,
202307,28105,00004,兵庫区,本区,男,46,763,,
202307,28105,00004,兵庫区,本区,男,47,775,,
202307,28105,00004,兵庫区,本区,男,48,814,,
202307,28105,00004,兵庫区,本区,男,49,917,,
202307,28105,00004,兵庫区,本区,男,50,897,,
202307,28105,00004,兵庫区,本区,男,51,904,,
202307,28105,00004,兵庫区,本区,男,52,845,,
202307,28105,00004,兵庫区,本区,男,53,860,,
202307,28105,00004,兵庫区,本区,男,54,805,,
202307,28105,00004,兵庫区,本区,男,55,834,,
202307,28105,00004,兵庫区,本区,男,56,739,,
202307,28105,00004,兵庫区,本区,男,57,668,,
202307,28105,00004,兵庫区,本区,男,58,723,,
202307,28105,00004,兵庫区,本区,男,59,694,,
202307,28105,00004,兵庫区,本区,男,60,692,,
202307,28105,00004,兵庫区,本区,男,61,649,,
202307,28105,00004,兵庫区,本区,男,62,638,,
202307,28105,00004,兵庫区,本区,男,63,596,,
202307,28105,00004,兵庫区,本区,男,64,601,,
202307,28105,00004,兵庫区,本区,男,65,540,,
202307,28105,00004,兵庫区,本区,男,66,531,,
202307,28105,00004,兵庫区,本区,男,67,541,,
202307,28105,00004,兵庫区,本区,男,68,607,,
202307,28105,00004,兵庫区,本区,男,69,565,,
202307,28105,00004,兵庫区,本区,男,70,608,,
202307,28105,00004,兵庫区,本区,男,71,667,,
202307,28105,00004,兵庫区,本区,男,72,674,,
202307,28105,00004,兵庫区,本区,男,73,725,,
202307,28105,00004,兵庫区,本区,男,74,761,,
202307,28105,00004,兵庫区,本区,男,75,763,,
202307,28105,00004,兵庫区,本区,男,76,695,,
202307,28105,00004,兵庫区,本区,男,77,365,,
202307,28105,00004,兵庫区,本区,男,78,406,,
202307,28105,00004,兵庫区,本区,男,79,507,,
202307,28105,00004,兵庫区,本区,男,80,465,,
202307,28105,00004,兵庫区,本区,男,81,487,,
202307,28105,00004,兵庫区,本区,男,82,425,,
202307,28105,00004,兵庫区,本区,男,83,335,,
202307,28105,00004,兵庫区,本区,男,84,283,,
202307,28105,00004,兵庫区,本区,男,85,315,,
202307,28105,00004,兵庫区,本区,男,86,255,,
202307,28105,00004,兵庫区,本区,男,87,261,,
202307,28105,00004,兵庫区,本区,男,88,205,,
202307,28105,00004,兵庫区,本区,男,89,180,,
202307,28105,00004,兵庫区,本区,男,90,158,,
202307,28105,00004,兵庫区,本区,男,91,104,,
202307,28105,00004,兵庫区,本区,男,92,77,,
202307,28105,00004,兵庫区,本区,男,93,55,,
202307,28105,00004,兵庫区,本区,男,94,63,,
202307,28105,00004,兵庫区,本区,男,95,33,,
202307,28105,00004,兵庫区,本区,男,96,32,,
202307,28105,00004,兵庫区,本区,男,97,22,,
202307,28105,00004,兵庫区,本区,男,98,7,,
202307,28105,00004,兵庫区,本区,男,99,8,,
202307,28105,00004,兵庫区,本区,男,100,14,,
202307,28105,00004,兵庫区,本区,女,総数,56168,,
202307,28105,00004,兵庫区,本区,女,0,306,,
202307,28105,00004,兵庫区,本区,女,1,280,,
202307,28105,00004,兵庫区,本区,女,2,279,,
202307,28105,00004,兵庫区,本区,女,3,324,,
202307,28105,00004,兵庫区,本区,女,4,321,,
202307,28105,00004,兵庫区,本区,女,5,313,,
202307,28105,00004,兵庫区,本区,女,6,320,,
