対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201702,28105,00004,兵庫区,本区,男,59,536,,
201702,28105,00004,兵庫区,本区,男,60,584,,
201702,28105,00004,兵庫区,本区,男,61,604,,
201702,28105,00004,兵庫区,本区,男,62,621,,
201702,28105,00004,兵庫区,本区,男,63,696,,
201702,28105,00004,兵庫区,本区,男,64,701,,
201702,28105,00004,兵庫区,本区,男,65,748,,
201702,28105,00004,兵庫区,本区,男,66,815,,
201702,28105,00004,兵庫区,本区,男,67,937,,
201702,28105,00004,兵庫区,本区,男,68,906,,
201702,28105,00004,兵庫区,本区,男,69,931,,
201702,28105,00004,兵庫区,本区,男,70,670,,
201702,28105,00004,兵庫区,本区,男,71,489,,
201702,28105,00004,兵庫区,本区,男,72,611,,
201702,28105,00004,兵庫区,本区,男,73,643,,
201702,28105,00004,兵庫区,本区,男,74,655,,
201702,28105,00004,兵庫区,本区,男,75,665,,
201702,28105,00004,兵庫区,本区,男,76,570,,
201702,28105,00004,兵庫区,本区,男,77,468,,
201702,28105,00004,兵庫区,本区,男,78,452,,
201702,28105,00004,兵庫区,本区,男,79,504,,
201702,28105,00004,兵庫区,本区,男,80,477,,
201702,28105,00004,兵庫区,本区,男,81,489,,
201702,28105,00004,兵庫区,本区,男,82,391,,
201702,28105,00004,兵庫区,本区,男,83,366,,
201702,28105,00004,兵庫区,本区,男,84,319,,
201702,28105,00004,兵庫区,本区,男,85,288,,
201702,28105,00004,兵庫区,本区,男,86,223,,
201702,28105,00004,兵庫区,本区,男,87,203,,
201702,28105,00004,兵庫区,本区,男,88,155,,
201702,28105,00004,兵庫区,本区,男,89,124,,
201702,28105,00004,兵庫区,本区,男,90,122,,
201702,28105,00004,兵庫区,本区,男,91,93,,
201702,28105,00004,兵庫区,本区,男,92,69,,
201702,28105,00004,兵庫区,本区,男,93,51,,
201702,28105,00004,兵庫区,本区,男,94,33,,
201702,28105,00004,兵庫区,本区,男,95,26,,
201702,28105,00004,兵庫区,本区,男,96,19,,
201702,28105,00004,兵庫区,本区,男,97,10,,
201702,28105,00004,兵庫区,本区,男,98,6,,
201702,28105,00004,兵庫区,本区,男,99,5,,
201702,28105,00004,兵庫区,本区,男,100,4,,
201702,28105,00004,兵庫区,本区,女,総数,55754,,
201702,28105,00004,兵庫区,本区,女,0,380,,
201702,28105,00004,兵庫区,本区,女,1,378,,
201702,28105,00004,兵庫区,本区,女,2,387,,
201702,28105,00004,兵庫区,本区,女,3,351,,
201702,28105,00004,兵庫区,本区,女,4,356,,
201702,28105,00004,兵庫区,本区,女,5,362,,
201702,28105,00004,兵庫区,本区,女,6,347,,
201702,28105,00004,兵庫区,本区,女,7,358,,
201702,28105,00004,兵庫区,本区,女,8,356,,
201702,28105,00004,兵庫区,本区,女,9,342,,
201702,28105,00004,兵庫区,本区,女,10,357,,
201702,28105,00004,兵庫区,本区,女,11,316,,
201702,28105,00004,兵庫区,本区,女,12,379,,
201702,28105,00004,兵庫区,本区,女,13,381,,
201702,28105,00004,兵庫区,本区,女,14,371,,
201702,28105,00004,兵庫区,本区,女,15,401,,
201702,28105,00004,兵庫区,本区,女,16,360,,
201702,28105,00004,兵庫区,本区,女,17,369,,
201702,28105,00004,兵庫区,本区,女,18,424,,
201702,28105,00004,兵庫区,本区,女,19,495,,
201702,28105,00004,兵庫区,本区,女,20,515,,
201702,28105,00004,兵庫区,本区,女,21,545,,
201702,28105,00004,兵庫区,本区,女,22,567,,
201702,28105,00004,兵庫区,本区,女,23,643,,
201702,28105,00004,兵庫区,本区,女,24,668,,
201702,28105,00004,兵庫区,本区,女,25,697,,
201702,28105,00004,兵庫区,本区,女,26,697,,
201702,28105,00004,兵庫区,本区,女,27,631,,
201702,28105,00004,兵庫区,本区,女,28,744,,
201702,28105,00004,兵庫区,本区,女,29,696,,
201702,28105,00004,兵庫区,本区,女,30,680,,
201702,28105,00004,兵庫区,本区,女,31,647,,
201702,28105,00004,兵庫区,本区,女,32,671,,
201702,28105,00004,兵庫区,本区,女,33,694,,
201702,28105,00004,兵庫区,本区,女,34,719,,
201702,28105,00004,兵庫区,本区,女,35,619,,
201702,28105,00004,兵庫区,本区,女,36,630,,
201702,28105,00004,兵庫区,本区,女,37,598,,
201702,28105,00004,兵庫区,本区,女,38,664,,
201702,28105,00004,兵庫区,本区,女,39,704,,
201702,28105,00004,兵庫区,本区,女,40,705,,
201702,28105,00004,兵庫区,本区,女,41,787,,
201702,28105,00004,兵庫区,本区,女,42,791,,
201702,28105,00004,兵庫区,本区,女,43,857,,
201702,28105,00004,兵庫区,本区,女,44,837,,
201702,28105,00004,兵庫区,本区,女,45,836,,
201702,28105,00004,兵庫区,本区,女,46,823,,
201702,28105,00004,兵庫区,本区,女,47,771,,
201702,28105,00004,兵庫区,本区,女,48,796,,
201702,28105,00004,兵庫区,本区,女,49,746,,
201702,28105,00004,兵庫区,本区,女,50,566,,
201702,28105,00004,兵庫区,本区,女,51,754,,
201702,28105,00004,兵庫区,本区,女,52,647,,
201702,28105,00004,兵庫区,本区,女,53,627,,
201702,28105,00004,兵庫区,本区,女,54,595,,
201702,28105,00004,兵庫区,本区,女,55,603,,
201702,28105,00004,兵庫区,本区,女,56,577,,
201702,28105,00004,兵庫区,本区,女,57,601,,
201702,28105,00004,兵庫区,本区,女,58,622,,
201702,28105,00004,兵庫区,本区,女,59,583,,
201702,28105,00004,兵庫区,本区,女,60,575,,
201702,28105,00004,兵庫区,本区,女,61,556,,
201702,28105,00004,兵庫区,本区,女,62,585,,
201702,28105,00004,兵庫区,本区,女,63,618,,
201702,28105,00004,兵庫区,本区,女,64,647,,
201702,28105,00004,兵庫区,本区,女,65,661,,
201702,28105,00004,兵庫区,本区,女,66,763,,
201702,28105,00004,兵庫区,本区,女,67,845,,
201702,28105,00004,兵庫区,本区,女,68,969,,
201702,28105,00004,兵庫区,本区,女,69,918,,
201702,28105,00004,兵庫区,本区,女,70,676,,
201702,28105,00004,兵庫区,本区,女,71,580,,
201702,28105,00004,兵庫区,本区,女,72,708,,
201702,28105,00004,兵庫区,本区,女,73,724,,
201702,28105,00004,兵庫区,本区,女,74,838,,
201702,28105,00004,兵庫区,本区,女,75,836,,
201702,28105,00004,兵庫区,本区,女,76,768,,
201702,28105,00004,兵庫区,本区,女,77,643,,
201702,28105,00004,兵庫区,本区,女,78,637,,
201702,28105,00004,兵庫区,本区,女,79,708,,
201702,28105,00004,兵庫区,本区,女,80,724,,
201702,28105,00004,兵庫区,本区,女,81,713,,
201702,28105,00004,兵庫区,本区,女,82,664,,
201702,28105,00004,兵庫区,本区,女,83,653,,
201702,28105,00004,兵庫区,本区,女,84,628,,
201702,28105,00004,兵庫区,本区,女,85,461,,
201702,28105,00004,兵庫区,本区,女,86,499,,
201702,28105,00004,兵庫区,本区,女,87,435,,
201702,28105,00004,兵庫区,本区,女,88,373,,
201702,28105,00004,兵庫区,本区,女,89,305,,
201702,28105,00004,兵庫区,本区,女,90,307,,
201702,28105,00004,兵庫区,本区,女,91,243,,
201702,28105,00004,兵庫区,本区,女,92,205,,
201702,28105,00004,兵庫区,本区,女,93,175,,
201702,28105,00004,兵庫区,本区,女,94,138,,
201702,28105,00004,兵庫区,本区,女,95,107,,
201702,28105,00004,兵庫区,本区,女,96,69,,
201702,28105,00004,兵庫区,本区,女,97,65,,
201702,28105,00004,兵庫区,本区,女,98,40,,
201702,28105,00004,兵庫区,本区,女,99,22,,
201702,28105,00004,兵庫区,本区,女,100,50,,
201702,28109,00000,北区,合計,合計,総数,221504,,
201702,28109,00000,北区,合計,合計,0,1464,,
201702,28109,00000,北区,合計,合計,1,1497,,
201702,28109,00000,北区,合計,合計,2,1599,,
201702,28109,00000,北区,合計,合計,3,1639,,
201702,28109,00000,北区,合計,合計,4,1740,,
201702,28109,00000,北区,合計,合計,5,1848,,
201702,28109,00000,北区,合計,合計,6,1970,,
201702,28109,00000,北区,合計,合計,7,1969,,
201702,28109,00000,北区,合計,合計,8,2090,,
201702,28109,00000,北区,合計,合計,9,2045,,
201702,28109,00000,北区,合計,合計,10,2136,,
201702,28109,00000,北区,合計,合計,11,2069,,
201702,28109,00000,北区,合計,合計,12,2134,,
201702,28109,00000,北区,合計,合計,13,2193,,
201702,28109,00000,北区,合計,合計,14,2194,,
201702,28109,00000,北区,合計,合計,15,2225,,
201702,28109,00000,北区,合計,合計,16,2198,,
201702,28109,00000,北区,合計,合計,17,2260,,
201702,28109,00000,北区,合計,合計,18,2320,,
201702,28109,00000,北区,合計,合計,19,2248,,
201702,28109,00000,北区,合計,合計,20,2250,,
201702,28109,00000,北区,合計,合計,21,2217,,
201702,28109,00000,北区,合計,合計,22,2231,,
201702,28109,00000,北区,合計,合計,23,2020,,
201702,28109,00000,北区,合計,合計,24,1936,,
201702,28109,00000,北区,合計,合計,25,1878,,
201702,28109,00000,北区,合計,合計,26,1787,,
201702,28109,00000,北区,合計,合計,27,1914,,
201702,28109,00000,北区,合計,合計,28,1901,,
201702,28109,00000,北区,合計,合計,29,1893,,
201702,28109,00000,北区,合計,合計,30,1951,,
201702,28109,00000,北区,合計,合計,31,2066,,
201702,28109,00000,北区,合計,合計,32,2145,,
201702,28109,00000,北区,合計,合計,33,2280,,
201702,28109,00000,北区,合計,合計,34,2260,,
201702,28109,00000,北区,合計,合計,35,2265,,
201702,28109,00000,北区,合計,合計,36,2360,,
201702,28109,00000,北区,合計,合計,37,2449,,
201702,28109,00000,北区,合計,合計,38,2744,,
201702,28109,00000,北区,合計,合計,39,2759,,
201702,28109,00000,北区,合計,合計,40,2965,,
201702,28109,00000,北区,合計,合計,41,3176,,
201702,28109,00000,北区,合計,合計,42,3359,,
201702,28109,00000,北区,合計,合計,43,3687,,
201702,28109,00000,北区,合計,合計,44,3532,,
201702,28109,00000,北区,合計,合計,45,3552,,
201702,28109,00000,北区,合計,合計,46,3305,,
201702,28109,00000,北区,合計,合計,47,3338,,
201702,28109,00000,北区,合計,合計,48,3291,,
201702,28109,00000,北区,合計,合計,49,3200,,
201702,28109,00000,北区,合計,合計,50,2431,,
201702,28109,00000,北区,合計,合計,51,2953,,
201702,28109,00000,北区,合計,合計,52,2905,,
201702,28109,00000,北区,合計,合計,53,2811,,
201702,28109,00000,北区,合計,合計,54,2702,,
201702,28109,00000,北区,合計,合計,55,2729,,
201702,28109,00000,北区,合計,合計,56,2676,,
201702,28109,00000,北区,合計,合計,57,2780,,
201702,28109,00000,北区,合計,合計,58,2748,,
201702,28109,00000,北区,合計,合計,59,2535,,
201702,28109,00000,北区,合計,合計,60,2715,,
201702,28109,00000,北区,合計,合計,61,2666,,
201702,28109,00000,北区,合計,合計,62,2722,,
201702,28109,00000,北区,合計,合計,63,2980,,
201702,28109,00000,北区,合計,合計,64,3036,,
201702,28109,00000,北区,合計,合計,65,3263,,
201702,28109,00000,北区,合計,合計,66,3477,,
201702,28109,00000,北区,合計,合計,67,3980,,
201702,28109,00000,北区,合計,合計,68,4330,,
201702,28109,00000,北区,合計,合計,69,4090,,
201702,28109,00000,北区,合計,合計,70,3070,,
201702,28109,00000,北区,合計,合計,71,2439,,
201702,28109,00000,北区,合計,合計,72,2913,,
201702,28109,00000,北区,合計,合計,73,3177,,
201702,28109,00000,北区,合計,合計,74,2938,,
201702,28109,00000,北区,合計,合計,75,3239,,
201702,28109,00000,北区,合計,合計,76,2691,,
201702,28109,00000,北区,合計,合計,77,2313,,
201702,28109,00000,北区,合計,合計,78,2210,,
201702,28109,00000,北区,合計,合計,79,2367,,
201702,28109,00000,北区,合計,合計,80,1992,,
201702,28109,00000,北区,合計,合計,81,2008,,
201702,28109,00000,北区,合計,合計,82,1694,,
201702,28109,00000,北区,合計,合計,83,1624,,
201702,28109,00000,北区,合計,合計,84,1569,,
201702,28109,00000,北区,合計,合計,85,1268,,
201702,28109,00000,北区,合計,合計,86,1208,,
201702,28109,00000,北区,合計,合計,87,994,,
201702,28109,00000,北区,合計,合計,88,983,,
201702,28109,00000,北区,合計,合計,89,739,,
201702,28109,00000,北区,合計,合計,90,641,,
201702,28109,00000,北区,合計,合計,91,531,,
201702,28109,00000,北区,合計,合計,92,454,,
201702,28109,00000,北区,合計,合計,93,325,,
201702,28109,00000,北区,合計,合計,94,272,,
201702,28109,00000,北区,合計,合計,95,229,,
201702,28109,00000,北区,合計,合計,96,166,,
201702,28109,00000,北区,合計,合計,97,119,,
201702,28109,00000,北区,合計,合計,98,86,,
201702,28109,00000,北区,合計,合計,99,58,,
201702,28109,00000,北区,合計,合計,100,109,,
201702,28109,00000,北区,合計,男,総数,105841,,
201702,28109,00000,北区,合計,男,0,758,,
201702,28109,00000,北区,合計,男,1,771,,
201702,28109,00000,北区,合計,男,2,832,,
201702,28109,00000,北区,合計,男,3,807,,
201702,28109,00000,北区,合計,男,4,899,,
201702,28109,00000,北区,合計,男,5,944,,
201702,28109,00000,北区,合計,男,6,987,,
201702,28109,00000,北区,合計,男,7,978,,
201702,28109,00000,北区,合計,男,8,1056,,
201702,28109,00000,北区,合計,男,9,1079,,
201702,28109,00000,北区,合計,男,10,1102,,
201702,28109,00000,北区,合計,男,11,1069,,
201702,28109,00000,北区,合計,男,12,1059,,
201702,28109,00000,北区,合計,男,13,1180,,
201702,28109,00000,北区,合計,男,14,1113,,
201702,28109,00000,北区,合計,男,15,1144,,
201702,28109,00000,北区,合計,男,16,1153,,
201702,28109,00000,北区,合計,男,17,1137,,
201702,28109,00000,北区,合計,男,18,1173,,
201702,28109,00000,北区,合計,男,19,1125,,
201702,28109,00000,北区,合計,男,20,1167,,
201702,28109,00000,北区,合計,男,21,1140,,
201702,28109,00000,北区,合計,男,22,1153,,
201702,28109,00000,北区,合計,男,23,962,,
201702,28109,00000,北区,合計,男,24,934,,
201702,28109,00000,北区,合計,男,25,916,,
201702,28109,00000,北区,合計,男,26,865,,
201702,28109,00000,北区,合計,男,27,924,,
201702,28109,00000,北区,合計,男,28,921,,
201702,28109,00000,北区,合計,男,29,931,,
201702,28109,00000,北区,合計,男,30,960,,
201702,28109,00000,北区,合計,男,31,973,,
201702,28109,00000,北区,合計,男,32,1042,,
201702,28109,00000,北区,合計,男,33,1130,,
201702,28109,00000,北区,合計,男,34,1098,,
201702,28109,00000,北区,合計,男,35,1100,,
201702,28109,00000,北区,合計,男,36,1109,,
201702,28109,00000,北区,合計,男,37,1159,,
201702,28109,00000,北区,合計,男,38,1327,,
201702,28109,00000,北区,合計,男,39,1347,,
201702,28109,00000,北区,合計,男,40,1458,,
201702,28109,00000,北区,合計,男,41,1548,,
201702,28109,00000,北区,合計,男,42,1661,,
201702,28109,00000,北区,合計,男,43,1800,,
201702,28109,00000,北区,合計,男,44,1736,,
201702,28109,00000,北区,合計,男,45,1787,,
201702,28109,00000,北区,合計,男,46,1639,,
201702,28109,00000,北区,合計,男,47,1610,,
201702,28109,00000,北区,合計,男,48,1569,,
201702,28109,00000,北区,合計,男,49,1576,,
201702,28109,00000,北区,合計,男,50,1212,,
201702,28109,00000,北区,合計,男,51,1424,,
201702,28109,00000,北区,合計,男,52,1411,,
201702,28109,00000,北区,合計,男,53,1355,,
201702,28109,00000,北区,合計,男,54,1296,,
201702,28109,00000,北区,合計,男,55,1299,,
201702,28109,00000,北区,合計,男,56,1330,,
201702,28109,00000,北区,合計,男,57,1311,,
201702,28109,00000,北区,合計,男,58,1320,,
201702,28109,00000,北区,合計,男,59,1231,,
201702,28109,00000,北区,合計,男,60,1314,,
201702,28109,00000,北区,合計,男,61,1223,,
201702,28109,00000,北区,合計,男,62,1277,,
201702,28109,00000,北区,合計,男,63,1444,,
201702,28109,00000,北区,合計,男,64,1452,,
201702,28109,00000,北区,合計,男,65,1586,,
201702,28109,00000,北区,合計,男,66,1645,,
201702,28109,00000,北区,合計,男,67,1905,,
201702,28109,00000,北区,合計,男,68,2003,,
201702,28109,00000,北区,合計,男,69,1921,,
201702,28109,00000,北区,合計,男,70,1401,,
201702,28109,00000,北区,合計,男,71,1117,,
201702,28109,00000,北区,合計,男,72,1361,,
201702,28109,00000,北区,合計,男,73,1460,,
201702,28109,00000,北区,合計,男,74,1423,,
201702,28109,00000,北区,合計,男,75,1538,,
201702,28109,00000,北区,合計,男,76,1193,,
201702,28109,00000,北区,合計,男,77,1063,,
201702,28109,00000,北区,合計,男,78,1014,,
201702,28109,00000,北区,合計,男,79,1095,,
201702,28109,00000,北区,合計,男,80,919,,
201702,28109,00000,北区,合計,男,81,870,,
201702,28109,00000,北区,合計,男,82,710,,
201702,28109,00000,北区,合計,男,83,652,,
201702,28109,00000,北区,合計,男,84,600,,
201702,28109,00000,北区,合計,男,85,491,,
201702,28109,00000,北区,合計,男,86,451,,
201702,28109,00000,北区,合計,男,87,338,,
201702,28109,00000,北区,合計,男,88,333,,
201702,28109,00000,北区,合計,男,89,223,,
201702,28109,00000,北区,合計,男,90,190,,
201702,28109,00000,北区,合計,男,91,157,,
201702,28109,00000,北区,合計,男,92,112,,
201702,28109,00000,北区,合計,男,93,79,,
201702,28109,00000,北区,合計,男,94,61,,
201702,28109,00000,北区,合計,男,95,43,,
201702,28109,00000,北区,合計,男,96,27,,
201702,28109,00000,北区,合計,男,97,16,,
201702,28109,00000,北区,合計,男,98,17,,
201702,28109,00000,北区,合計,男,99,6,,
201702,28109,00000,北区,合計,男,100,14,,
201702,28109,00000,北区,合計,女,総数,115663,,
201702,28109,00000,北区,合計,女,0,706,,
201702,28109,00000,北区,合計,女,1,726,,
201702,28109,00000,北区,合計,女,2,767,,
201702,28109,00000,北区,合計,女,3,832,,
201702,28109,00000,北区,合計,女,4,841,,
201702,28109,00000,北区,合計,女,5,904,,
201702,28109,00000,北区,合計,女,6,983,,
201702,28109,00000,北区,合計,女,7,991,,
201702,28109,00000,北区,合計,女,8,1034,,
201702,28109,00000,北区,合計,女,9,966,,
201702,28109,00000,北区,合計,女,10,1034,,
201702,28109,00000,北区,合計,女,11,1000,,
201702,28109,00000,北区,合計,女,12,1075,,
201702,28109,00000,北区,合計,女,13,1013,,
201702,28109,00000,北区,合計,女,14,1081,,
201702,28109,00000,北区,合計,女,15,1081,,
201702,28109,00000,北区,合計,女,16,1045,,
201702,28109,00000,北区,合計,女,17,1123,,
201702,28109,00000,北区,合計,女,18,1147,,
201702,28109,00000,北区,合計,女,19,1123,,
201702,28109,00000,北区,合計,女,20,1083,,
201702,28109,00000,北区,合計,女,21,1077,,
201702,28109,00000,北区,合計,女,22,1078,,
201702,28109,00000,北区,合計,女,23,1058,,
201702,28109,00000,北区,合計,女,24,1002,,
201702,28109,00000,北区,合計,女,25,962,,
201702,28109,00000,北区,合計,女,26,922,,
201702,28109,00000,北区,合計,女,27,990,,
201702,28109,00000,北区,合計,女,28,980,,
201702,28109,00000,北区,合計,女,29,962,,
201702,28109,00000,北区,合計,女,30,991,,
201702,28109,00000,北区,合計,女,31,1093,,
201702,28109,00000,北区,合計,女,32,1103,,
201702,28109,00000,北区,合計,女,33,1150,,
201702,28109,00000,北区,合計,女,34,1162,,
201702,28109,00000,北区,合計,女,35,1165,,
201702,28109,00000,北区,合計,女,36,1251,,
201702,28109,00000,北区,合計,女,37,1290,,
201702,28109,00000,北区,合計,女,38,1417,,
201702,28109,00000,北区,合計,女,39,1412,,
201702,28109,00000,北区,合計,女,40,1507,,
201702,28109,00000,北区,合計,女,41,1628,,
201702,28109,00000,北区,合計,女,42,1698,,
201702,28109,00000,北区,合計,女,43,1887,,
201702,28109,00000,北区,合計,女,44,1796,,
201702,28109,00000,北区,合計,女,45,1765,,
201702,28109,00000,北区,合計,女,46,1666,,
201702,28109,00000,北区,合計,女,47,1728,,
201702,28109,00000,北区,合計,女,48,1722,,
201702,28109,00000,北区,合計,女,49,1624,,
201702,28109,00000,北区,合計,女,50,1219,,
201702,28109,00000,北区,合計,女,51,1529,,
201702,28109,00000,北区,合計,女,52,1494,,
201702,28109,00000,北区,合計,女,53,1456,,
201702,28109,00000,北区,合計,女,54,1406,,
201702,28109,00000,北区,合計,女,55,1430,,
201702,28109,00000,北区,合計,女,56,1346,,
201702,28109,00000,北区,合計,女,57,1469,,
201702,28109,00000,北区,合計,女,58,1428,,
201702,28109,00000,北区,合計,女,59,1304,,
201702,28109,00000,北区,合計,女,60,1401,,
201702,28109,00000,北区,合計,女,61,1443,,
201702,28109,00000,北区,合計,女,62,1445,,
201702,28109,00000,北区,合計,女,63,1536,,
201702,28109,00000,北区,合計,女,64,1584,,
201702,28109,00000,北区,合計,女,65,1677,,
201702,28109,00000,北区,合計,女,66,1832,,
201702,28109,00000,北区,合計,女,67,2075,,
201702,28109,00000,北区,合計,女,68,2327,,
201702,28109,00000,北区,合計,女,69,2169,,
201702,28109,00000,北区,合計,女,70,1669,,
201702,28109,00000,北区,合計,女,71,1322,,
201702,28109,00000,北区,合計,女,72,1552,,
201702,28109,00000,北区,合計,女,73,1717,,
201702,28109,00000,北区,合計,女,74,1515,,
201702,28109,00000,北区,合計,女,75,1701,,
201702,28109,00000,北区,合計,女,76,1498,,
201702,28109,00000,北区,合計,女,77,1250,,
201702,28109,00000,北区,合計,女,78,1196,,
201702,28109,00000,北区,合計,女,79,1272,,
201702,28109,00000,北区,合計,女,80,1073,,
201702,28109,00000,北区,合計,女,81,1138,,
201702,28109,00000,北区,合計,女,82,984,,
201702,28109,00000,北区,合計,女,83,972,,
201702,28109,00000,北区,合計,女,84,969,,
201702,28109,00000,北区,合計,女,85,777,,
201702,28109,00000,北区,合計,女,86,757,,
201702,28109,00000,北区,合計,女,87,656,,
201702,28109,00000,北区,合計,女,88,650,,
201702,28109,00000,北区,合計,女,89,516,,
201702,28109,00000,北区,合計,女,90,451,,
201702,28109,00000,北区,合計,女,91,374,,
201702,28109,00000,北区,合計,女,92,342,,
201702,28109,00000,北区,合計,女,93,246,,
201702,28109,00000,北区,合計,女,94,211,,
201702,28109,00000,北区,合計,女,95,186,,
201702,28109,00000,北区,合計,女,96,139,,
201702,28109,00000,北区,合計,女,97,103,,
201702,28109,00000,北区,合計,女,98,69,,
201702,28109,00000,北区,合計,女,99,52,,
201702,28109,00000,北区,合計,女,100,95,,
201702,28109,00005,北区,本区,合計,総数,136225,,
201702,28109,00005,北区,本区,合計,0,841,,
201702,28109,00005,北区,本区,合計,1,850,,
201702,28109,00005,北区,本区,合計,2,911,,
201702,28109,00005,北区,本区,合計,3,938,,
201702,28109,00005,北区,本区,合計,4,956,,
201702,28109,00005,北区,本区,合計,5,1040,,
201702,28109,00005,北区,本区,合計,6,1072,,
201702,28109,00005,北区,本区,合計,7,1077,,
201702,28109,00005,北区,本区,合計,8,1180,,
201702,28109,00005,北区,本区,合計,9,1123,,
201702,28109,00005,北区,本区,合計,10,1175,,
201702,28109,00005,北区,本区,合計,11,1197,,
201702,28109,00005,北区,本区,合計,12,1196,,
201702,28109,00005,北区,本区,合計,13,1256,,
201702,28109,00005,北区,本区,合計,14,1264,,
201702,28109,00005,北区,本区,合計,15,1266,,
201702,28109,00005,北区,本区,合計,16,1269,,
201702,28109,00005,北区,本区,合計,17,1339,,
201702,28109,00005,北区,本区,合計,18,1338,,
201702,28109,00005,北区,本区,合計,19,1315,,
201702,28109,00005,北区,本区,合計,20,1268,,
201702,28109,00005,北区,本区,合計,21,1262,,
201702,28109,00005,北区,本区,合計,22,1227,,
201702,28109,00005,北区,本区,合計,23,1157,,
201702,28109,00005,北区,本区,合計,24,1134,,
201702,28109,00005,北区,本区,合計,25,1044,,
201702,28109,00005,北区,本区,合計,26,1018,,
201702,28109,00005,北区,本区,合計,27,1076,,
201702,28109,00005,北区,本区,合計,28,1084,,
201702,28109,00005,北区,本区,合計,29,1094,,
201702,28109,00005,北区,本区,合計,30,1147,,
201702,28109,00005,北区,本区,合計,31,1197,,
201702,28109,00005,北区,本区,合計,32,1245,,
201702,28109,00005,北区,本区,合計,33,1328,,
201702,28109,00005,北区,本区,合計,34,1293,,
201702,28109,00005,北区,本区,合計,35,1297,,
201702,28109,00005,北区,本区,合計,36,1350,,
201702,28109,00005,北区,本区,合計,37,1459,,
201702,28109,00005,北区,本区,合計,38,1598,,
201702,28109,00005,北区,本区,合計,39,1607,,
201702,28109,00005,北区,本区,合計,40,1712,,
201702,28109,00005,北区,本区,合計,41,1853,,
201702,28109,00005,北区,本区,合計,42,2016,,
201702,28109,00005,北区,本区,合計,43,2204,,
201702,28109,00005,北区,本区,合計,44,2184,,
201702,28109,00005,北区,本区,合計,45,2175,,
201702,28109,00005,北区,本区,合計,46,1997,,
201702,28109,00005,北区,本区,合計,47,2011,,
201702,28109,00005,北区,本区,合計,48,2011,,
201702,28109,00005,北区,本区,合計,49,1907,,
201702,28109,00005,北区,本区,合計,50,1497,,
201702,28109,00005,北区,本区,合計,51,1771,,
201702,28109,00005,北区,本区,合計,52,1692,,
201702,28109,00005,北区,本区,合計,53,1694,,
201702,28109,00005,北区,本区,合計,54,1615,,
201702,28109,00005,北区,本区,合計,55,1680,,
201702,28109,00005,北区,本区,合計,56,1655,,
201702,28109,00005,北区,本区,合計,57,1662,,
201702,28109,00005,北区,本区,合計,58,1656,,
201702,28109,00005,北区,本区,合計,59,1546,,
201702,28109,00005,北区,本区,合計,60,1711,,
201702,28109,00005,北区,本区,合計,61,1728,,
201702,28109,00005,北区,本区,合計,62,1746,,
201702,28109,00005,北区,本区,合計,63,1937,,
201702,28109,00005,北区,本区,合計,64,1946,,
201702,28109,00005,北区,本区,合計,65,2154,,
201702,28109,00005,北区,本区,合計,66,2325,,
201702,28109,00005,北区,本区,合計,67,2695,,
201702,28109,00005,北区,本区,合計,68,2909,,
201702,28109,00005,北区,本区,合計,69,2794,,
201702,28109,00005,北区,本区,合計,70,2047,,
201702,28109,00005,北区,本区,合計,71,1674,,
201702,28109,00005,北区,本区,合計,72,2010,,
201702,28109,00005,北区,本区,合計,73,2188,,
201702,28109,00005,北区,本区,合計,74,2007,,
201702,28109,00005,北区,本区,合計,75,2276,,
201702,28109,00005,北区,本区,合計,76,1861,,
201702,28109,00005,北区,本区,合計,77,1535,,
201702,28109,00005,北区,本区,合計,78,1525,,
201702,28109,00005,北区,本区,合計,79,1660,,
201702,28109,00005,北区,本区,合計,80,1333,,
201702,28109,00005,北区,本区,合計,81,1358,,
201702,28109,00005,北区,本区,合計,82,1196,,
201702,28109,00005,北区,本区,合計,83,1096,,
201702,28109,00005,北区,本区,合計,84,1060,,
201702,28109,00005,北区,本区,合計,85,824,,
201702,28109,00005,北区,本区,合計,86,796,,
201702,28109,00005,北区,本区,合計,87,676,,
201702,28109,00005,北区,本区,合計,88,669,,
201702,28109,00005,北区,本区,合計,89,490,,
201702,28109,00005,北区,本区,合計,90,423,,
201702,28109,00005,北区,本区,合計,91,325,,
201702,28109,00005,北区,本区,合計,92,302,,
201702,28109,00005,北区,本区,合計,93,218,,
201702,28109,00005,北区,本区,合計,94,183,,
201702,28109,00005,北区,本区,合計,95,157,,
201702,28109,00005,北区,本区,合計,96,105,,
201702,28109,00005,北区,本区,合計,97,88,,
201702,28109,00005,北区,本区,合計,98,57,,
201702,28109,00005,北区,本区,合計,99,40,,
201702,28109,00005,北区,本区,合計,100,75,,
201702,28109,00005,北区,本区,男,総数,64461,,
201702,28109,00005,北区,本区,男,0,423,,
201702,28109,00005,北区,本区,男,1,447,,
201702,28109,00005,北区,本区,男,2,485,,
201702,28109,00005,北区,本区,男,3,457,,
201702,28109,00005,北区,本区,男,4,482,,
201702,28109,00005,北区,本区,男,5,530,,
201702,28109,00005,北区,本区,男,6,531,,
201702,28109,00005,北区,本区,男,7,512,,
201702,28109,00005,北区,本区,男,8,585,,
201702,28109,00005,北区,本区,男,9,573,,
201702,28109,00005,北区,本区,男,10,613,,
201702,28109,00005,北区,本区,男,11,615,,
201702,28109,00005,北区,本区,男,12,598,,
