対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201405,28109,00005,北区,本区,男,19,685,,
201405,28109,00005,北区,本区,男,20,637,,
201405,28109,00005,北区,本区,男,21,678,,
201405,28109,00005,北区,本区,男,22,579,,
201405,28109,00005,北区,本区,男,23,587,,
201405,28109,00005,北区,本区,男,24,602,,
201405,28109,00005,北区,本区,男,25,543,,
201405,28109,00005,北区,本区,男,26,575,,
201405,28109,00005,北区,本区,男,27,577,,
201405,28109,00005,北区,本区,男,28,624,,
201405,28109,00005,北区,本区,男,29,626,,
201405,28109,00005,北区,本区,男,30,671,,
201405,28109,00005,北区,本区,男,31,679,,
201405,28109,00005,北区,本区,男,32,612,,
201405,28109,00005,北区,本区,男,33,618,,
201405,28109,00005,北区,本区,男,34,675,,
201405,28109,00005,北区,本区,男,35,754,,
201405,28109,00005,北区,本区,男,36,796,,
201405,28109,00005,北区,本区,男,37,843,,
201405,28109,00005,北区,本区,男,38,888,,
201405,28109,00005,北区,本区,男,39,970,,
201405,28109,00005,北区,本区,男,40,1065,,
201405,28109,00005,北区,本区,男,41,1114,,
201405,28109,00005,北区,本区,男,42,1083,,
201405,28109,00005,北区,本区,男,43,1003,,
201405,28109,00005,北区,本区,男,44,967,,
201405,28109,00005,北区,本区,男,45,1016,,
201405,28109,00005,北区,本区,男,46,958,,
201405,28109,00005,北区,本区,男,47,852,,
201405,28109,00005,北区,本区,男,48,819,,
201405,28109,00005,北区,本区,男,49,865,,
201405,28109,00005,北区,本区,男,50,798,,
201405,28109,00005,北区,本区,男,51,791,,
201405,28109,00005,北区,本区,男,52,831,,
201405,28109,00005,北区,本区,男,53,775,,
201405,28109,00005,北区,本区,男,54,832,,
201405,28109,00005,北区,本区,男,55,793,,
201405,28109,00005,北区,本区,男,56,758,,
201405,28109,00005,北区,本区,男,57,788,,
201405,28109,00005,北区,本区,男,58,789,,
201405,28109,00005,北区,本区,男,59,805,,
201405,28109,00005,北区,本区,男,60,938,,
201405,28109,00005,北区,本区,男,61,922,,
201405,28109,00005,北区,本区,男,62,1026,,
201405,28109,00005,北区,本区,男,63,1122,,
201405,28109,00005,北区,本区,男,64,1214,,
201405,28109,00005,北区,本区,男,65,1352,,
201405,28109,00005,北区,本区,男,66,1418,,
201405,28109,00005,北区,本区,男,67,1112,,
201405,28109,00005,北区,本区,男,68,730,,
201405,28109,00005,北区,本区,男,69,932,,
201405,28109,00005,北区,本区,男,70,1129,,
201405,28109,00005,北区,本区,男,71,992,,
201405,28109,00005,北区,本区,男,72,1147,,
201405,28109,00005,北区,本区,男,73,919,,
201405,28109,00005,北区,本区,男,74,826,,
201405,28109,00005,北区,本区,男,75,743,,
201405,28109,00005,北区,本区,男,76,853,,
201405,28109,00005,北区,本区,男,77,740,,
201405,28109,00005,北区,本区,男,78,729,,
201405,28109,00005,北区,本区,男,79,598,,
201405,28109,00005,北区,本区,男,80,521,,
201405,28109,00005,北区,本区,男,81,500,,
201405,28109,00005,北区,本区,男,82,422,,
201405,28109,00005,北区,本区,男,83,385,,
201405,28109,00005,北区,本区,男,84,334,,
201405,28109,00005,北区,本区,男,85,305,,
201405,28109,00005,北区,本区,男,86,243,,
201405,28109,00005,北区,本区,男,87,215,,
201405,28109,00005,北区,本区,男,88,166,,
201405,28109,00005,北区,本区,男,89,140,,
201405,28109,00005,北区,本区,男,90,96,,
201405,28109,00005,北区,本区,男,91,68,,
201405,28109,00005,北区,本区,男,92,56,,
201405,28109,00005,北区,本区,男,93,42,,
201405,28109,00005,北区,本区,男,94,27,,
201405,28109,00005,北区,本区,男,95,24,,
201405,28109,00005,北区,本区,男,96,13,,
201405,28109,00005,北区,本区,男,97,6,,
201405,28109,00005,北区,本区,男,98,7,,
201405,28109,00005,北区,本区,男,99,3,,
201405,28109,00005,北区,本区,男,100,9,,
201405,28109,00005,北区,本区,女,総数,73679,,
201405,28109,00005,北区,本区,女,0,430,,
201405,28109,00005,北区,本区,女,1,474,,
201405,28109,00005,北区,本区,女,2,503,,
201405,28109,00005,北区,本区,女,3,541,,
201405,28109,00005,北区,本区,女,4,550,,
201405,28109,00005,北区,本区,女,5,549,,
201405,28109,00005,北区,本区,女,6,572,,
201405,28109,00005,北区,本区,女,7,566,,
201405,28109,00005,北区,本区,女,8,559,,
201405,28109,00005,北区,本区,女,9,599,,
201405,28109,00005,北区,本区,女,10,584,,
201405,28109,00005,北区,本区,女,11,607,,
201405,28109,00005,北区,本区,女,12,632,,
201405,28109,00005,北区,本区,女,13,632,,
201405,28109,00005,北区,本区,女,14,655,,
201405,28109,00005,北区,本区,女,15,639,,
201405,28109,00005,北区,本区,女,16,679,,
201405,28109,00005,北区,本区,女,17,632,,
201405,28109,00005,北区,本区,女,18,669,,
201405,28109,00005,北区,本区,女,19,658,,
201405,28109,00005,北区,本区,女,20,630,,
201405,28109,00005,北区,本区,女,21,667,,
201405,28109,00005,北区,本区,女,22,624,,
201405,28109,00005,北区,本区,女,23,571,,
201405,28109,00005,北区,本区,女,24,611,,
201405,28109,00005,北区,本区,女,25,629,,
201405,28109,00005,北区,本区,女,26,644,,
201405,28109,00005,北区,本区,女,27,635,,
201405,28109,00005,北区,本区,女,28,643,,
201405,28109,00005,北区,本区,女,29,731,,
201405,28109,00005,北区,本区,女,30,660,,
201405,28109,00005,北区,本区,女,31,674,,
201405,28109,00005,北区,本区,女,32,686,,
201405,28109,00005,北区,本区,女,33,718,,
201405,28109,00005,北区,本区,女,34,785,,
201405,28109,00005,北区,本区,女,35,824,,
201405,28109,00005,北区,本区,女,36,856,,
201405,28109,00005,北区,本区,女,37,849,,
201405,28109,00005,北区,本区,女,38,984,,
201405,28109,00005,北区,本区,女,39,1036,,
201405,28109,00005,北区,本区,女,40,1108,,
201405,28109,00005,北区,本区,女,41,1148,,
201405,28109,00005,北区,本区,女,42,1111,,
201405,28109,00005,北区,本区,女,43,1018,,
201405,28109,00005,北区,本区,女,44,1047,,
201405,28109,00005,北区,本区,女,45,1055,,
201405,28109,00005,北区,本区,女,46,1013,,
201405,28109,00005,北区,本区,女,47,839,,
201405,28109,00005,北区,本区,女,48,889,,
201405,28109,00005,北区,本区,女,49,895,,
201405,28109,00005,北区,本区,女,50,867,,
201405,28109,00005,北区,本区,女,51,894,,
201405,28109,00005,北区,本区,女,52,898,,
201405,28109,00005,北区,本区,女,53,857,,
201405,28109,00005,北区,本区,女,54,927,,
201405,28109,00005,北区,本区,女,55,865,,
201405,28109,00005,北区,本区,女,56,871,,
201405,28109,00005,北区,本区,女,57,878,,
201405,28109,00005,北区,本区,女,58,939,,
201405,28109,00005,北区,本区,女,59,997,,
201405,28109,00005,北区,本区,女,60,996,,
201405,28109,00005,北区,本区,女,61,1033,,
201405,28109,00005,北区,本区,女,62,1117,,
201405,28109,00005,北区,本区,女,63,1192,,
201405,28109,00005,北区,本区,女,64,1436,,
201405,28109,00005,北区,本区,女,65,1574,,
201405,28109,00005,北区,本区,女,66,1574,,
201405,28109,00005,北区,本区,女,67,1304,,
201405,28109,00005,北区,本区,女,68,876,,
201405,28109,00005,北区,本区,女,69,1038,,
201405,28109,00005,北区,本区,女,70,1213,,
201405,28109,00005,北区,本区,女,71,1114,,
201405,28109,00005,北区,本区,女,72,1215,,
201405,28109,00005,北区,本区,女,73,1069,,
201405,28109,00005,北区,本区,女,74,951,,
201405,28109,00005,北区,本区,女,75,828,,
201405,28109,00005,北区,本区,女,76,897,,
201405,28109,00005,北区,本区,女,77,815,,
201405,28109,00005,北区,本区,女,78,791,,
201405,28109,00005,北区,本区,女,79,777,,
201405,28109,00005,北区,本区,女,80,724,,
201405,28109,00005,北区,本区,女,81,719,,
201405,28109,00005,北区,本区,女,82,635,,
201405,28109,00005,北区,本区,女,83,591,,
201405,28109,00005,北区,本区,女,84,491,,
201405,28109,00005,北区,本区,女,85,528,,
201405,28109,00005,北区,本区,女,86,448,,
201405,28109,00005,北区,本区,女,87,356,,
201405,28109,00005,北区,本区,女,88,347,,
201405,28109,00005,北区,本区,女,89,328,,
201405,28109,00005,北区,本区,女,90,261,,
201405,28109,00005,北区,本区,女,91,246,,
201405,28109,00005,北区,本区,女,92,207,,
201405,28109,00005,北区,本区,女,93,157,,
201405,28109,00005,北区,本区,女,94,161,,
201405,28109,00005,北区,本区,女,95,100,,
201405,28109,00005,北区,本区,女,96,79,,
201405,28109,00005,北区,本区,女,97,46,,
201405,28109,00005,北区,本区,女,98,47,,
201405,28109,00005,北区,本区,女,99,28,,
201405,28109,00005,北区,本区,女,100,67,,
201405,28109,20001,北区,北神出張所,合計,総数,86402,,
201405,28109,20001,北区,北神出張所,合計,0,692,,
201405,28109,20001,北区,北神出張所,合計,1,754,,
201405,28109,20001,北区,北神出張所,合計,2,822,,
201405,28109,20001,北区,北神出張所,合計,3,889,,
201405,28109,20001,北区,北神出張所,合計,4,883,,
201405,28109,20001,北区,北神出張所,合計,5,931,,
201405,28109,20001,北区,北神出張所,合計,6,882,,
201405,28109,20001,北区,北神出張所,合計,7,954,,
201405,28109,20001,北区,北神出張所,合計,8,913,,
201405,28109,20001,北区,北神出張所,合計,9,910,,
201405,28109,20001,北区,北神出張所,合計,10,947,,
201405,28109,20001,北区,北神出張所,合計,11,914,,
201405,28109,20001,北区,北神出張所,合計,12,969,,
201405,28109,20001,北区,北神出張所,合計,13,957,,
201405,28109,20001,北区,北神出張所,合計,14,938,,
201405,28109,20001,北区,北神出張所,合計,15,968,,
201405,28109,20001,北区,北神出張所,合計,16,964,,
201405,28109,20001,北区,北神出張所,合計,17,949,,
201405,28109,20001,北区,北神出張所,合計,18,961,,
201405,28109,20001,北区,北神出張所,合計,19,1063,,
201405,28109,20001,北区,北神出張所,合計,20,950,,
201405,28109,20001,北区,北神出張所,合計,21,885,,
201405,28109,20001,北区,北神出張所,合計,22,965,,
201405,28109,20001,北区,北神出張所,合計,23,873,,
201405,28109,20001,北区,北神出張所,合計,24,935,,
201405,28109,20001,北区,北神出張所,合計,25,912,,
201405,28109,20001,北区,北神出張所,合計,26,863,,
201405,28109,20001,北区,北神出張所,合計,27,863,,
201405,28109,20001,北区,北神出張所,合計,28,927,,
201405,28109,20001,北区,北神出張所,合計,29,937,,
201405,28109,20001,北区,北神出張所,合計,30,1013,,
201405,28109,20001,北区,北神出張所,合計,31,975,,
201405,28109,20001,北区,北神出張所,合計,32,1018,,
201405,28109,20001,北区,北神出張所,合計,33,1009,,
201405,28109,20001,北区,北神出張所,合計,34,1032,,
201405,28109,20001,北区,北神出張所,合計,35,1096,,
201405,28109,20001,北区,北神出張所,合計,36,1149,,
201405,28109,20001,北区,北神出張所,合計,37,1211,,
201405,28109,20001,北区,北神出張所,合計,38,1369,,
201405,28109,20001,北区,北神出張所,合計,39,1348,,
201405,28109,20001,北区,北神出張所,合計,40,1471,,
201405,28109,20001,北区,北神出張所,合計,41,1342,,
201405,28109,20001,北区,北神出張所,合計,42,1394,,
201405,28109,20001,北区,北神出張所,合計,43,1346,,
201405,28109,20001,北区,北神出張所,合計,44,1327,,
201405,28109,20001,北区,北神出張所,合計,45,1303,,
201405,28109,20001,北区,北神出張所,合計,46,1284,,
201405,28109,20001,北区,北神出張所,合計,47,1059,,
201405,28109,20001,北区,北神出張所,合計,48,1077,,
201405,28109,20001,北区,北神出張所,合計,49,1226,,
201405,28109,20001,北区,北神出張所,合計,50,1164,,
201405,28109,20001,北区,北神出張所,合計,51,1121,,
201405,28109,20001,北区,北神出張所,合計,52,1033,,
201405,28109,20001,北区,北神出張所,合計,53,1029,,
201405,28109,20001,北区,北神出張所,合計,54,1146,,
201405,28109,20001,北区,北神出張所,合計,55,1118,,
201405,28109,20001,北区,北神出張所,合計,56,1021,,
201405,28109,20001,北区,北神出張所,合計,57,985,,
201405,28109,20001,北区,北神出張所,合計,58,961,,
201405,28109,20001,北区,北神出張所,合計,59,966,,
201405,28109,20001,北区,北神出張所,合計,60,1056,,
201405,28109,20001,北区,北神出張所,合計,61,1089,,
201405,28109,20001,北区,北神出張所,合計,62,1131,,
201405,28109,20001,北区,北神出張所,合計,63,1178,,
201405,28109,20001,北区,北神出張所,合計,64,1295,,
201405,28109,20001,北区,北神出張所,合計,65,1384,,
201405,28109,20001,北区,北神出張所,合計,66,1411,,
201405,28109,20001,北区,北神出張所,合計,67,1202,,
201405,28109,20001,北区,北神出張所,合計,68,746,,
201405,28109,20001,北区,北神出張所,合計,69,897,,
201405,28109,20001,北区,北神出張所,合計,70,1030,,
201405,28109,20001,北区,北神出張所,合計,71,978,,
201405,28109,20001,北区,北神出張所,合計,72,1012,,
201405,28109,20001,北区,北神出張所,合計,73,846,,
201405,28109,20001,北区,北神出張所,合計,74,880,,
201405,28109,20001,北区,北神出張所,合計,75,713,,
201405,28109,20001,北区,北神出張所,合計,76,732,,
201405,28109,20001,北区,北神出張所,合計,77,717,,
201405,28109,20001,北区,北神出張所,合計,78,712,,
201405,28109,20001,北区,北神出張所,合計,79,586,,
201405,28109,20001,北区,北神出張所,合計,80,554,,
201405,28109,20001,北区,北神出張所,合計,81,573,,
201405,28109,20001,北区,北神出張所,合計,82,512,,
201405,28109,20001,北区,北神出張所,合計,83,466,,
201405,28109,20001,北区,北神出張所,合計,84,387,,
201405,28109,20001,北区,北神出張所,合計,85,386,,
201405,28109,20001,北区,北神出張所,合計,86,338,,
201405,28109,20001,北区,北神出張所,合計,87,307,,
201405,28109,20001,北区,北神出張所,合計,88,269,,
201405,28109,20001,北区,北神出張所,合計,89,230,,
201405,28109,20001,北区,北神出張所,合計,90,172,,
201405,28109,20001,北区,北神出張所,合計,91,162,,
201405,28109,20001,北区,北神出張所,合計,92,111,,
201405,28109,20001,北区,北神出張所,合計,93,101,,
201405,28109,20001,北区,北神出張所,合計,94,66,,
201405,28109,20001,北区,北神出張所,合計,95,58,,
201405,28109,20001,北区,北神出張所,合計,96,40,,
201405,28109,20001,北区,北神出張所,合計,97,39,,
201405,28109,20001,北区,北神出張所,合計,98,24,,
201405,28109,20001,北区,北神出張所,合計,99,16,,
201405,28109,20001,北区,北神出張所,合計,100,33,,
201405,28109,20001,北区,北神出張所,男,総数,42053,,
201405,28109,20001,北区,北神出張所,男,0,325,,
201405,28109,20001,北区,北神出張所,男,1,394,,
201405,28109,20001,北区,北神出張所,男,2,442,,
201405,28109,20001,北区,北神出張所,男,3,439,,
201405,28109,20001,北区,北神出張所,男,4,448,,
201405,28109,20001,北区,北神出張所,男,5,510,,
201405,28109,20001,北区,北神出張所,男,6,483,,
201405,28109,20001,北区,北神出張所,男,7,489,,
201405,28109,20001,北区,北神出張所,男,8,468,,
201405,28109,20001,北区,北神出張所,男,9,445,,
201405,28109,20001,北区,北神出張所,男,10,504,,
201405,28109,20001,北区,北神出張所,男,11,483,,
201405,28109,20001,北区,北神出張所,男,12,481,,
201405,28109,20001,北区,北神出張所,男,13,525,,
201405,28109,20001,北区,北神出張所,男,14,475,,
201405,28109,20001,北区,北神出張所,男,15,484,,
201405,28109,20001,北区,北神出張所,男,16,491,,
201405,28109,20001,北区,北神出張所,男,17,494,,
201405,28109,20001,北区,北神出張所,男,18,499,,
201405,28109,20001,北区,北神出張所,男,19,563,,
201405,28109,20001,北区,北神出張所,男,20,472,,
201405,28109,20001,北区,北神出張所,男,21,431,,
201405,28109,20001,北区,北神出張所,男,22,466,,
201405,28109,20001,北区,北神出張所,男,23,433,,
201405,28109,20001,北区,北神出張所,男,24,450,,
201405,28109,20001,北区,北神出張所,男,25,428,,
201405,28109,20001,北区,北神出張所,男,26,434,,
201405,28109,20001,北区,北神出張所,男,27,429,,
201405,28109,20001,北区,北神出張所,男,28,442,,
201405,28109,20001,北区,北神出張所,男,29,449,,
201405,28109,20001,北区,北神出張所,男,30,512,,
201405,28109,20001,北区,北神出張所,男,31,460,,
201405,28109,20001,北区,北神出張所,男,32,507,,
201405,28109,20001,北区,北神出張所,男,33,509,,
201405,28109,20001,北区,北神出張所,男,34,496,,
201405,28109,20001,北区,北神出張所,男,35,523,,
201405,28109,20001,北区,北神出張所,男,36,555,,
201405,28109,20001,北区,北神出張所,男,37,592,,
201405,28109,20001,北区,北神出張所,男,38,697,,
201405,28109,20001,北区,北神出張所,男,39,668,,
201405,28109,20001,北区,北神出張所,男,40,750,,
201405,28109,20001,北区,北神出張所,男,41,672,,
201405,28109,20001,北区,北神出張所,男,42,708,,
201405,28109,20001,北区,北神出張所,男,43,694,,
201405,28109,20001,北区,北神出張所,男,44,643,,
201405,28109,20001,北区,北神出張所,男,45,635,,
201405,28109,20001,北区,北神出張所,男,46,630,,
201405,28109,20001,北区,北神出張所,男,47,512,,
201405,28109,20001,北区,北神出張所,男,48,516,,
201405,28109,20001,北区,北神出張所,男,49,589,,
201405,28109,20001,北区,北神出張所,男,50,565,,
201405,28109,20001,北区,北神出張所,男,51,575,,
201405,28109,20001,北区,北神出張所,男,52,503,,
201405,28109,20001,北区,北神出張所,男,53,517,,
201405,28109,20001,北区,北神出張所,男,54,581,,
201405,28109,20001,北区,北神出張所,男,55,543,,
201405,28109,20001,北区,北神出張所,男,56,525,,
201405,28109,20001,北区,北神出張所,男,57,496,,
201405,28109,20001,北区,北神出張所,男,58,477,,
201405,28109,20001,北区,北神出張所,男,59,444,,
201405,28109,20001,北区,北神出張所,男,60,525,,
201405,28109,20001,北区,北神出張所,男,61,546,,
201405,28109,20001,北区,北神出張所,男,62,587,,
201405,28109,20001,北区,北神出張所,男,63,561,,
201405,28109,20001,北区,北神出張所,男,64,641,,
201405,28109,20001,北区,北神出張所,男,65,666,,
201405,28109,20001,北区,北神出張所,男,66,654,,
201405,28109,20001,北区,北神出張所,男,67,592,,
201405,28109,20001,北区,北神出張所,男,68,350,,
201405,28109,20001,北区,北神出張所,男,69,418,,
201405,28109,20001,北区,北神出張所,男,70,487,,
201405,28109,20001,北区,北神出張所,男,71,482,,
201405,28109,20001,北区,北神出張所,男,72,484,,
201405,28109,20001,北区,北神出張所,男,73,378,,
201405,28109,20001,北区,北神出張所,男,74,405,,
201405,28109,20001,北区,北神出張所,男,75,354,,
201405,28109,20001,北区,北神出張所,男,76,316,,
201405,28109,20001,北区,北神出張所,男,77,333,,
201405,28109,20001,北区,北神出張所,男,78,310,,
201405,28109,20001,北区,北神出張所,男,79,264,,
201405,28109,20001,北区,北神出張所,男,80,242,,
201405,28109,20001,北区,北神出張所,男,81,214,,
201405,28109,20001,北区,北神出張所,男,82,221,,
201405,28109,20001,北区,北神出張所,男,83,186,,
201405,28109,20001,北区,北神出張所,男,84,134,,
201405,28109,20001,北区,北神出張所,男,85,152,,
201405,28109,20001,北区,北神出張所,男,86,124,,
201405,28109,20001,北区,北神出張所,男,87,103,,
201405,28109,20001,北区,北神出張所,男,88,103,,
201405,28109,20001,北区,北神出張所,男,89,65,,
201405,28109,20001,北区,北神出張所,男,90,45,,
201405,28109,20001,北区,北神出張所,男,91,46,,
201405,28109,20001,北区,北神出張所,男,92,27,,
201405,28109,20001,北区,北神出張所,男,93,25,,
201405,28109,20001,北区,北神出張所,男,94,11,,
201405,28109,20001,北区,北神出張所,男,95,8,,
201405,28109,20001,北区,北神出張所,男,96,6,,
201405,28109,20001,北区,北神出張所,男,97,6,,
201405,28109,20001,北区,北神出張所,男,98,3,,
201405,28109,20001,北区,北神出張所,男,99,1,,
201405,28109,20001,北区,北神出張所,男,100,8,,
201405,28109,20001,北区,北神出張所,女,総数,44349,,
201405,28109,20001,北区,北神出張所,女,0,367,,
201405,28109,20001,北区,北神出張所,女,1,360,,
201405,28109,20001,北区,北神出張所,女,2,380,,
201405,28109,20001,北区,北神出張所,女,3,450,,
201405,28109,20001,北区,北神出張所,女,4,435,,
201405,28109,20001,北区,北神出張所,女,5,421,,
201405,28109,20001,北区,北神出張所,女,6,399,,
201405,28109,20001,北区,北神出張所,女,7,465,,
201405,28109,20001,北区,北神出張所,女,8,445,,
201405,28109,20001,北区,北神出張所,女,9,465,,
201405,28109,20001,北区,北神出張所,女,10,443,,
201405,28109,20001,北区,北神出張所,女,11,431,,
201405,28109,20001,北区,北神出張所,女,12,488,,
201405,28109,20001,北区,北神出張所,女,13,432,,
201405,28109,20001,北区,北神出張所,女,14,463,,
201405,28109,20001,北区,北神出張所,女,15,484,,
201405,28109,20001,北区,北神出張所,女,16,473,,
201405,28109,20001,北区,北神出張所,女,17,455,,
201405,28109,20001,北区,北神出張所,女,18,462,,
201405,28109,20001,北区,北神出張所,女,19,500,,
201405,28109,20001,北区,北神出張所,女,20,478,,
201405,28109,20001,北区,北神出張所,女,21,454,,
201405,28109,20001,北区,北神出張所,女,22,499,,
201405,28109,20001,北区,北神出張所,女,23,440,,
201405,28109,20001,北区,北神出張所,女,24,485,,
201405,28109,20001,北区,北神出張所,女,25,484,,
201405,28109,20001,北区,北神出張所,女,26,429,,
201405,28109,20001,北区,北神出張所,女,27,434,,
201405,28109,20001,北区,北神出張所,女,28,485,,
201405,28109,20001,北区,北神出張所,女,29,488,,
201405,28109,20001,北区,北神出張所,女,30,501,,
201405,28109,20001,北区,北神出張所,女,31,515,,
201405,28109,20001,北区,北神出張所,女,32,511,,
201405,28109,20001,北区,北神出張所,女,33,500,,
201405,28109,20001,北区,北神出張所,女,34,536,,
201405,28109,20001,北区,北神出張所,女,35,573,,
201405,28109,20001,北区,北神出張所,女,36,594,,
201405,28109,20001,北区,北神出張所,女,37,619,,
201405,28109,20001,北区,北神出張所,女,38,672,,
201405,28109,20001,北区,北神出張所,女,39,680,,
201405,28109,20001,北区,北神出張所,女,40,721,,
201405,28109,20001,北区,北神出張所,女,41,670,,
201405,28109,20001,北区,北神出張所,女,42,686,,
201405,28109,20001,北区,北神出張所,女,43,652,,
201405,28109,20001,北区,北神出張所,女,44,684,,
201405,28109,20001,北区,北神出張所,女,45,668,,
201405,28109,20001,北区,北神出張所,女,46,654,,
201405,28109,20001,北区,北神出張所,女,47,547,,
201405,28109,20001,北区,北神出張所,女,48,561,,
201405,28109,20001,北区,北神出張所,女,49,637,,
201405,28109,20001,北区,北神出張所,女,50,599,,
201405,28109,20001,北区,北神出張所,女,51,546,,
201405,28109,20001,北区,北神出張所,女,52,530,,
201405,28109,20001,北区,北神出張所,女,53,512,,
201405,28109,20001,北区,北神出張所,女,54,565,,
201405,28109,20001,北区,北神出張所,女,55,575,,
201405,28109,20001,北区,北神出張所,女,56,496,,
201405,28109,20001,北区,北神出張所,女,57,489,,
201405,28109,20001,北区,北神出張所,女,58,484,,
201405,28109,20001,北区,北神出張所,女,59,522,,
201405,28109,20001,北区,北神出張所,女,60,531,,
201405,28109,20001,北区,北神出張所,女,61,543,,
201405,28109,20001,北区,北神出張所,女,62,544,,
201405,28109,20001,北区,北神出張所,女,63,617,,
201405,28109,20001,北区,北神出張所,女,64,654,,
201405,28109,20001,北区,北神出張所,女,65,718,,
201405,28109,20001,北区,北神出張所,女,66,757,,
201405,28109,20001,北区,北神出張所,女,67,610,,
201405,28109,20001,北区,北神出張所,女,68,396,,
201405,28109,20001,北区,北神出張所,女,69,479,,
201405,28109,20001,北区,北神出張所,女,70,543,,
201405,28109,20001,北区,北神出張所,女,71,496,,
201405,28109,20001,北区,北神出張所,女,72,528,,
201405,28109,20001,北区,北神出張所,女,73,468,,
201405,28109,20001,北区,北神出張所,女,74,475,,
201405,28109,20001,北区,北神出張所,女,75,359,,
201405,28109,20001,北区,北神出張所,女,76,416,,
201405,28109,20001,北区,北神出張所,女,77,384,,
201405,28109,20001,北区,北神出張所,女,78,402,,
201405,28109,20001,北区,北神出張所,女,79,322,,
201405,28109,20001,北区,北神出張所,女,80,312,,
201405,28109,20001,北区,北神出張所,女,81,359,,
201405,28109,20001,北区,北神出張所,女,82,291,,
201405,28109,20001,北区,北神出張所,女,83,280,,
201405,28109,20001,北区,北神出張所,女,84,253,,
201405,28109,20001,北区,北神出張所,女,85,234,,
201405,28109,20001,北区,北神出張所,女,86,214,,
201405,28109,20001,北区,北神出張所,女,87,204,,
201405,28109,20001,北区,北神出張所,女,88,166,,
201405,28109,20001,北区,北神出張所,女,89,165,,
201405,28109,20001,北区,北神出張所,女,90,127,,
201405,28109,20001,北区,北神出張所,女,91,116,,
201405,28109,20001,北区,北神出張所,女,92,84,,
201405,28109,20001,北区,北神出張所,女,93,76,,
201405,28109,20001,北区,北神出張所,女,94,55,,
201405,28109,20001,北区,北神出張所,女,95,50,,
201405,28109,20001,北区,北神出張所,女,96,34,,
201405,28109,20001,北区,北神出張所,女,97,33,,
201405,28109,20001,北区,北神出張所,女,98,21,,
201405,28109,20001,北区,北神出張所,女,99,15,,
201405,28109,20001,北区,北神出張所,女,100,25,,
201405,28106,00006,長田区,本区,合計,総数,101866,,
201405,28106,00006,長田区,本区,合計,0,591,,
201405,28106,00006,長田区,本区,合計,1,614,,
201405,28106,00006,長田区,本区,合計,2,685,,
201405,28106,00006,長田区,本区,合計,3,676,,
201405,28106,00006,長田区,本区,合計,4,718,,
201405,28106,00006,長田区,本区,合計,5,688,,
201405,28106,00006,長田区,本区,合計,6,708,,
201405,28106,00006,長田区,本区,合計,7,709,,
201405,28106,00006,長田区,本区,合計,8,727,,
201405,28106,00006,長田区,本区,合計,9,649,,
201405,28106,00006,長田区,本区,合計,10,695,,
201405,28106,00006,長田区,本区,合計,11,723,,
201405,28106,00006,長田区,本区,合計,12,740,,
201405,28106,00006,長田区,本区,合計,13,733,,
201405,28106,00006,長田区,本区,合計,14,770,,
201405,28106,00006,長田区,本区,合計,15,805,,
201405,28106,00006,長田区,本区,合計,16,833,,
201405,28106,00006,長田区,本区,合計,17,830,,
201405,28106,00006,長田区,本区,合計,18,828,,
201405,28106,00006,長田区,本区,合計,19,852,,
201405,28106,00006,長田区,本区,合計,20,876,,
201405,28106,00006,長田区,本区,合計,21,898,,
201405,28106,00006,長田区,本区,合計,22,954,,
201405,28106,00006,長田区,本区,合計,23,987,,
201405,28106,00006,長田区,本区,合計,24,1022,,
201405,28106,00006,長田区,本区,合計,25,1007,,
201405,28106,00006,長田区,本区,合計,26,1115,,
201405,28106,00006,長田区,本区,合計,27,1113,,
201405,28106,00006,長田区,本区,合計,28,1079,,
201405,28106,00006,長田区,本区,合計,29,1125,,
201405,28106,00006,長田区,本区,合計,30,1107,,
201405,28106,00006,長田区,本区,合計,31,1097,,
201405,28106,00006,長田区,本区,合計,32,1025,,
201405,28106,00006,長田区,本区,合計,33,1049,,
201405,28106,00006,長田区,本区,合計,34,1080,,
201405,28106,00006,長田区,本区,合計,35,1126,,
201405,28106,00006,長田区,本区,合計,36,1172,,
201405,28106,00006,長田区,本区,合計,37,1240,,
201405,28106,00006,長田区,本区,合計,38,1279,,
201405,28106,00006,長田区,本区,合計,39,1361,,
201405,28106,00006,長田区,本区,合計,40,1502,,
201405,28106,00006,長田区,本区,合計,41,1595,,
201405,28106,00006,長田区,本区,合計,42,1432,,
201405,28106,00006,長田区,本区,合計,43,1478,,
201405,28106,00006,長田区,本区,合計,44,1424,,
201405,28106,00006,長田区,本区,合計,45,1413,,
201405,28106,00006,長田区,本区,合計,46,1377,,
201405,28106,00006,長田区,本区,合計,47,1236,,
201405,28106,00006,長田区,本区,合計,48,1296,,
201405,28106,00006,長田区,本区,合計,49,1302,,
201405,28106,00006,長田区,本区,合計,50,1272,,
201405,28106,00006,長田区,本区,合計,51,1296,,
201405,28106,00006,長田区,本区,合計,52,1200,,
201405,28106,00006,長田区,本区,合計,53,1188,,
201405,28106,00006,長田区,本区,合計,54,1190,,
201405,28106,00006,長田区,本区,合計,55,1212,,
201405,28106,00006,長田区,本区,合計,56,1157,,
201405,28106,00006,長田区,本区,合計,57,1124,,
201405,28106,00006,長田区,本区,合計,58,1144,,
201405,28106,00006,長田区,本区,合計,59,1269,,
201405,28106,00006,長田区,本区,合計,60,1295,,
