対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201906,28102,00002,灘区,本区,合計,40,1917,,
201906,28102,00002,灘区,本区,合計,41,1972,,
201906,28102,00002,灘区,本区,合計,42,1905,,
201906,28102,00002,灘区,本区,合計,43,2067,,
201906,28102,00002,灘区,本区,合計,44,2325,,
201906,28102,00002,灘区,本区,合計,45,2325,,
201906,28102,00002,灘区,本区,合計,46,2363,,
201906,28102,00002,灘区,本区,合計,47,2230,,
201906,28102,00002,灘区,本区,合計,48,2292,,
201906,28102,00002,灘区,本区,合計,49,2126,,
201906,28102,00002,灘区,本区,合計,50,2163,,
201906,28102,00002,灘区,本区,合計,51,1981,,
201906,28102,00002,灘区,本区,合計,52,1789,,
201906,28102,00002,灘区,本区,合計,53,1752,,
201906,28102,00002,灘区,本区,合計,54,1824,,
201906,28102,00002,灘区,本区,合計,55,1701,,
201906,28102,00002,灘区,本区,合計,56,1647,,
201906,28102,00002,灘区,本区,合計,57,1570,,
201906,28102,00002,灘区,本区,合計,58,1479,,
201906,28102,00002,灘区,本区,合計,59,1436,,
201906,28102,00002,灘区,本区,合計,60,1421,,
201906,28102,00002,灘区,本区,合計,61,1336,,
201906,28102,00002,灘区,本区,合計,62,1282,,
201906,28102,00002,灘区,本区,合計,63,1296,,
201906,28102,00002,灘区,本区,合計,64,1336,,
201906,28102,00002,灘区,本区,合計,65,1389,,
201906,28102,00002,灘区,本区,合計,66,1446,,
201906,28102,00002,灘区,本区,合計,67,1554,,
201906,28102,00002,灘区,本区,合計,68,1693,,
201906,28102,00002,灘区,本区,合計,69,1733,,
201906,28102,00002,灘区,本区,合計,70,1942,,
201906,28102,00002,灘区,本区,合計,71,2041,,
201906,28102,00002,灘区,本区,合計,72,1693,,
201906,28102,00002,灘区,本区,合計,73,1013,,
201906,28102,00002,灘区,本区,合計,74,1221,,
201906,28102,00002,灘区,本区,合計,75,1483,,
201906,28102,00002,灘区,本区,合計,76,1312,,
201906,28102,00002,灘区,本区,合計,77,1412,,
201906,28102,00002,灘区,本区,合計,78,1345,,
201906,28102,00002,灘区,本区,合計,79,1099,,
201906,28102,00002,灘区,本区,合計,80,964,,
201906,28102,00002,灘区,本区,合計,81,1147,,
201906,28102,00002,灘区,本区,合計,82,1095,,
201906,28102,00002,灘区,本区,合計,83,1065,,
201906,28102,00002,灘区,本区,合計,84,992,,
201906,28102,00002,灘区,本区,合計,85,926,,
201906,28102,00002,灘区,本区,合計,86,924,,
201906,28102,00002,灘区,本区,合計,87,770,,
201906,28102,00002,灘区,本区,合計,88,760,,
201906,28102,00002,灘区,本区,合計,89,620,,
201906,28102,00002,灘区,本区,合計,90,551,,
201906,28102,00002,灘区,本区,合計,91,453,,
201906,28102,00002,灘区,本区,合計,92,389,,
201906,28102,00002,灘区,本区,合計,93,275,,
201906,28102,00002,灘区,本区,合計,94,226,,
201906,28102,00002,灘区,本区,合計,95,162,,
201906,28102,00002,灘区,本区,合計,96,106,,
201906,28102,00002,灘区,本区,合計,97,120,,
201906,28102,00002,灘区,本区,合計,98,43,,
201906,28102,00002,灘区,本区,合計,99,43,,
201906,28102,00002,灘区,本区,合計,100,76,,
201906,28102,00002,灘区,本区,男,総数,62064,,
201906,28102,00002,灘区,本区,男,0,507,,
201906,28102,00002,灘区,本区,男,1,540,,
201906,28102,00002,灘区,本区,男,2,574,,
201906,28102,00002,灘区,本区,男,3,617,,
201906,28102,00002,灘区,本区,男,4,615,,
201906,28102,00002,灘区,本区,男,5,555,,
201906,28102,00002,灘区,本区,男,6,625,,
201906,28102,00002,灘区,本区,男,7,609,,
201906,28102,00002,灘区,本区,男,8,634,,
201906,28102,00002,灘区,本区,男,9,618,,
201906,28102,00002,灘区,本区,男,10,606,,
201906,28102,00002,灘区,本区,男,11,608,,
201906,28102,00002,灘区,本区,男,12,572,,
201906,28102,00002,灘区,本区,男,13,568,,
201906,28102,00002,灘区,本区,男,14,594,,
201906,28102,00002,灘区,本区,男,15,595,,
201906,28102,00002,灘区,本区,男,16,595,,
201906,28102,00002,灘区,本区,男,17,560,,
201906,28102,00002,灘区,本区,男,18,673,,
201906,28102,00002,灘区,本区,男,19,710,,
201906,28102,00002,灘区,本区,男,20,801,,
201906,28102,00002,灘区,本区,男,21,752,,
201906,28102,00002,灘区,本区,男,22,717,,
201906,28102,00002,灘区,本区,男,23,743,,
201906,28102,00002,灘区,本区,男,24,723,,
201906,28102,00002,灘区,本区,男,25,647,,
201906,28102,00002,灘区,本区,男,26,616,,
201906,28102,00002,灘区,本区,男,27,629,,
201906,28102,00002,灘区,本区,男,28,674,,
201906,28102,00002,灘区,本区,男,29,692,,
201906,28102,00002,灘区,本区,男,30,649,,
201906,28102,00002,灘区,本区,男,31,685,,
201906,28102,00002,灘区,本区,男,32,708,,
201906,28102,00002,灘区,本区,男,33,694,,
201906,28102,00002,灘区,本区,男,34,767,,
201906,28102,00002,灘区,本区,男,35,754,,
201906,28102,00002,灘区,本区,男,36,803,,
201906,28102,00002,灘区,本区,男,37,789,,
201906,28102,00002,灘区,本区,男,38,795,,
201906,28102,00002,灘区,本区,男,39,857,,
201906,28102,00002,灘区,本区,男,40,916,,
201906,28102,00002,灘区,本区,男,41,904,,
201906,28102,00002,灘区,本区,男,42,876,,
201906,28102,00002,灘区,本区,男,43,962,,
201906,28102,00002,灘区,本区,男,44,1080,,
201906,28102,00002,灘区,本区,男,45,1074,,
201906,28102,00002,灘区,本区,男,46,1146,,
201906,28102,00002,灘区,本区,男,47,1076,,
201906,28102,00002,灘区,本区,男,48,1108,,
201906,28102,00002,灘区,本区,男,49,1034,,
201906,28102,00002,灘区,本区,男,50,1064,,
201906,28102,00002,灘区,本区,男,51,981,,
201906,28102,00002,灘区,本区,男,52,845,,
201906,28102,00002,灘区,本区,男,53,829,,
201906,28102,00002,灘区,本区,男,54,898,,
201906,28102,00002,灘区,本区,男,55,815,,
201906,28102,00002,灘区,本区,男,56,759,,
201906,28102,00002,灘区,本区,男,57,808,,
201906,28102,00002,灘区,本区,男,58,750,,
201906,28102,00002,灘区,本区,男,59,666,,
201906,28102,00002,灘区,本区,男,60,677,,
201906,28102,00002,灘区,本区,男,61,624,,
201906,28102,00002,灘区,本区,男,62,609,,
201906,28102,00002,灘区,本区,男,63,629,,
201906,28102,00002,灘区,本区,男,64,648,,
201906,28102,00002,灘区,本区,男,65,673,,
201906,28102,00002,灘区,本区,男,66,661,,
201906,28102,00002,灘区,本区,男,67,712,,
201906,28102,00002,灘区,本区,男,68,777,,
201906,28102,00002,灘区,本区,男,69,810,,
201906,28102,00002,灘区,本区,男,70,871,,
201906,28102,00002,灘区,本区,男,71,933,,
201906,28102,00002,灘区,本区,男,72,770,,
201906,28102,00002,灘区,本区,男,73,469,,
201906,28102,00002,灘区,本区,男,74,506,,
201906,28102,00002,灘区,本区,男,75,654,,
201906,28102,00002,灘区,本区,男,76,571,,
201906,28102,00002,灘区,本区,男,77,589,,
201906,28102,00002,灘区,本区,男,78,524,,
201906,28102,00002,灘区,本区,男,79,440,,
201906,28102,00002,灘区,本区,男,80,378,,
201906,28102,00002,灘区,本区,男,81,448,,
201906,28102,00002,灘区,本区,男,82,388,,
201906,28102,00002,灘区,本区,男,83,356,,
201906,28102,00002,灘区,本区,男,84,356,,
201906,28102,00002,灘区,本区,男,85,324,,
201906,28102,00002,灘区,本区,男,86,317,,
201906,28102,00002,灘区,本区,男,87,251,,
201906,28102,00002,灘区,本区,男,88,234,,
201906,28102,00002,灘区,本区,男,89,194,,
201906,28102,00002,灘区,本区,男,90,150,,
201906,28102,00002,灘区,本区,男,91,136,,
201906,28102,00002,灘区,本区,男,92,107,,
201906,28102,00002,灘区,本区,男,93,71,,
201906,28102,00002,灘区,本区,男,94,51,,
201906,28102,00002,灘区,本区,男,95,38,,
201906,28102,00002,灘区,本区,男,96,15,,
201906,28102,00002,灘区,本区,男,97,17,,
201906,28102,00002,灘区,本区,男,98,7,,
201906,28102,00002,灘区,本区,男,99,5,,
201906,28102,00002,灘区,本区,男,100,13,,
201906,28102,00002,灘区,本区,女,総数,70883,,
201906,28102,00002,灘区,本区,女,0,443,,
201906,28102,00002,灘区,本区,女,1,501,,
201906,28102,00002,灘区,本区,女,2,537,,
201906,28102,00002,灘区,本区,女,3,540,,
201906,28102,00002,灘区,本区,女,4,553,,
201906,28102,00002,灘区,本区,女,5,593,,
201906,28102,00002,灘区,本区,女,6,572,,
201906,28102,00002,灘区,本区,女,7,572,,
201906,28102,00002,灘区,本区,女,8,598,,
201906,28102,00002,灘区,本区,女,9,613,,
201906,28102,00002,灘区,本区,女,10,559,,
201906,28102,00002,灘区,本区,女,11,583,,
201906,28102,00002,灘区,本区,女,12,585,,
201906,28102,00002,灘区,本区,女,13,526,,
201906,28102,00002,灘区,本区,女,14,562,,
201906,28102,00002,灘区,本区,女,15,584,,
201906,28102,00002,灘区,本区,女,16,585,,
201906,28102,00002,灘区,本区,女,17,592,,
201906,28102,00002,灘区,本区,女,18,615,,
201906,28102,00002,灘区,本区,女,19,677,,
201906,28102,00002,灘区,本区,女,20,707,,
201906,28102,00002,灘区,本区,女,21,702,,
201906,28102,00002,灘区,本区,女,22,746,,
201906,28102,00002,灘区,本区,女,23,782,,
201906,28102,00002,灘区,本区,女,24,773,,
201906,28102,00002,灘区,本区,女,25,747,,
201906,28102,00002,灘区,本区,女,26,690,,
201906,28102,00002,灘区,本区,女,27,731,,
201906,28102,00002,灘区,本区,女,28,651,,
201906,28102,00002,灘区,本区,女,29,679,,
201906,28102,00002,灘区,本区,女,30,728,,
201906,28102,00002,灘区,本区,女,31,729,,
201906,28102,00002,灘区,本区,女,32,783,,
201906,28102,00002,灘区,本区,女,33,766,,
201906,28102,00002,灘区,本区,女,34,838,,
201906,28102,00002,灘区,本区,女,35,840,,
201906,28102,00002,灘区,本区,女,36,902,,
201906,28102,00002,灘区,本区,女,37,849,,
201906,28102,00002,灘区,本区,女,38,892,,
201906,28102,00002,灘区,本区,女,39,934,,
201906,28102,00002,灘区,本区,女,40,1001,,
201906,28102,00002,灘区,本区,女,41,1068,,
201906,28102,00002,灘区,本区,女,42,1029,,
201906,28102,00002,灘区,本区,女,43,1105,,
201906,28102,00002,灘区,本区,女,44,1245,,
201906,28102,00002,灘区,本区,女,45,1251,,
201906,28102,00002,灘区,本区,女,46,1217,,
201906,28102,00002,灘区,本区,女,47,1154,,
201906,28102,00002,灘区,本区,女,48,1184,,
201906,28102,00002,灘区,本区,女,49,1092,,
201906,28102,00002,灘区,本区,女,50,1099,,
201906,28102,00002,灘区,本区,女,51,1000,,
201906,28102,00002,灘区,本区,女,52,944,,
201906,28102,00002,灘区,本区,女,53,923,,
201906,28102,00002,灘区,本区,女,54,926,,
201906,28102,00002,灘区,本区,女,55,886,,
201906,28102,00002,灘区,本区,女,56,888,,
201906,28102,00002,灘区,本区,女,57,762,,
201906,28102,00002,灘区,本区,女,58,729,,
201906,28102,00002,灘区,本区,女,59,770,,
201906,28102,00002,灘区,本区,女,60,744,,
201906,28102,00002,灘区,本区,女,61,712,,
201906,28102,00002,灘区,本区,女,62,673,,
201906,28102,00002,灘区,本区,女,63,667,,
201906,28102,00002,灘区,本区,女,64,688,,
201906,28102,00002,灘区,本区,女,65,716,,
201906,28102,00002,灘区,本区,女,66,785,,
201906,28102,00002,灘区,本区,女,67,842,,
201906,28102,00002,灘区,本区,女,68,916,,
201906,28102,00002,灘区,本区,女,69,923,,
201906,28102,00002,灘区,本区,女,70,1071,,
201906,28102,00002,灘区,本区,女,71,1108,,
201906,28102,00002,灘区,本区,女,72,923,,
201906,28102,00002,灘区,本区,女,73,544,,
201906,28102,00002,灘区,本区,女,74,715,,
201906,28102,00002,灘区,本区,女,75,829,,
201906,28102,00002,灘区,本区,女,76,741,,
201906,28102,00002,灘区,本区,女,77,823,,
201906,28102,00002,灘区,本区,女,78,821,,
201906,28102,00002,灘区,本区,女,79,659,,
201906,28102,00002,灘区,本区,女,80,586,,
201906,28102,00002,灘区,本区,女,81,699,,
201906,28102,00002,灘区,本区,女,82,707,,
201906,28102,00002,灘区,本区,女,83,709,,
201906,28102,00002,灘区,本区,女,84,636,,
201906,28102,00002,灘区,本区,女,85,602,,
201906,28102,00002,灘区,本区,女,86,607,,
201906,28102,00002,灘区,本区,女,87,519,,
201906,28102,00002,灘区,本区,女,88,526,,
201906,28102,00002,灘区,本区,女,89,426,,
201906,28102,00002,灘区,本区,女,90,401,,
201906,28102,00002,灘区,本区,女,91,317,,
201906,28102,00002,灘区,本区,女,92,282,,
201906,28102,00002,灘区,本区,女,93,204,,
201906,28102,00002,灘区,本区,女,94,175,,
201906,28102,00002,灘区,本区,女,95,124,,
201906,28102,00002,灘区,本区,女,96,91,,
201906,28102,00002,灘区,本区,女,97,103,,
201906,28102,00002,灘区,本区,女,98,36,,
201906,28102,00002,灘区,本区,女,99,38,,
201906,28102,00002,灘区,本区,女,100,63,,
201906,28110,00003,中央区,本区,合計,総数,137251,,
201906,28110,00003,中央区,本区,合計,0,1078,,
201906,28110,00003,中央区,本区,合計,1,1078,,
201906,28110,00003,中央区,本区,合計,2,1101,,
201906,28110,00003,中央区,本区,合計,3,1011,,
201906,28110,00003,中央区,本区,合計,4,994,,
201906,28110,00003,中央区,本区,合計,5,969,,
201906,28110,00003,中央区,本区,合計,6,961,,
201906,28110,00003,中央区,本区,合計,7,866,,
201906,28110,00003,中央区,本区,合計,8,946,,
201906,28110,00003,中央区,本区,合計,9,833,,
201906,28110,00003,中央区,本区,合計,10,867,,
201906,28110,00003,中央区,本区,合計,11,814,,
201906,28110,00003,中央区,本区,合計,12,853,,
201906,28110,00003,中央区,本区,合計,13,791,,
201906,28110,00003,中央区,本区,合計,14,828,,
201906,28110,00003,中央区,本区,合計,15,820,,
201906,28110,00003,中央区,本区,合計,16,868,,
201906,28110,00003,中央区,本区,合計,17,853,,
201906,28110,00003,中央区,本区,合計,18,970,,
201906,28110,00003,中央区,本区,合計,19,1192,,
201906,28110,00003,中央区,本区,合計,20,1360,,
201906,28110,00003,中央区,本区,合計,21,1472,,
201906,28110,00003,中央区,本区,合計,22,1832,,
201906,28110,00003,中央区,本区,合計,23,2005,,
201906,28110,00003,中央区,本区,合計,24,2112,,
201906,28110,00003,中央区,本区,合計,25,2137,,
201906,28110,00003,中央区,本区,合計,26,2074,,
201906,28110,00003,中央区,本区,合計,27,2075,,
201906,28110,00003,中央区,本区,合計,28,2000,,
201906,28110,00003,中央区,本区,合計,29,2053,,
201906,28110,00003,中央区,本区,合計,30,2142,,
201906,28110,00003,中央区,本区,合計,31,2050,,
201906,28110,00003,中央区,本区,合計,32,2077,,
201906,28110,00003,中央区,本区,合計,33,2056,,
201906,28110,00003,中央区,本区,合計,34,2079,,
201906,28110,00003,中央区,本区,合計,35,2106,,
201906,28110,00003,中央区,本区,合計,36,2107,,
201906,28110,00003,中央区,本区,合計,37,1961,,
201906,28110,00003,中央区,本区,合計,38,1963,,
201906,28110,00003,中央区,本区,合計,39,2016,,
201906,28110,00003,中央区,本区,合計,40,2041,,
201906,28110,00003,中央区,本区,合計,41,2159,,
201906,28110,00003,中央区,本区,合計,42,2139,,
201906,28110,00003,中央区,本区,合計,43,2166,,
201906,28110,00003,中央区,本区,合計,44,2304,,
201906,28110,00003,中央区,本区,合計,45,2315,,
201906,28110,00003,中央区,本区,合計,46,2383,,
201906,28110,00003,中央区,本区,合計,47,2215,,
201906,28110,00003,中央区,本区,合計,48,2122,,
201906,28110,00003,中央区,本区,合計,49,2120,,
201906,28110,00003,中央区,本区,合計,50,2128,,
201906,28110,00003,中央区,本区,合計,51,1890,,
201906,28110,00003,中央区,本区,合計,52,1836,,
201906,28110,00003,中央区,本区,合計,53,1641,,
201906,28110,00003,中央区,本区,合計,54,1826,,
201906,28110,00003,中央区,本区,合計,55,1754,,
201906,28110,00003,中央区,本区,合計,56,1640,,
201906,28110,00003,中央区,本区,合計,57,1633,,
201906,28110,00003,中央区,本区,合計,58,1479,,
201906,28110,00003,中央区,本区,合計,59,1512,,
201906,28110,00003,中央区,本区,合計,60,1464,,
201906,28110,00003,中央区,本区,合計,61,1416,,
201906,28110,00003,中央区,本区,合計,62,1346,,
201906,28110,00003,中央区,本区,合計,63,1413,,
201906,28110,00003,中央区,本区,合計,64,1469,,
201906,28110,00003,中央区,本区,合計,65,1364,,
201906,28110,00003,中央区,本区,合計,66,1467,,
201906,28110,00003,中央区,本区,合計,67,1522,,
201906,28110,00003,中央区,本区,合計,68,1674,,
201906,28110,00003,中央区,本区,合計,69,1820,,
201906,28110,00003,中央区,本区,合計,70,2025,,
201906,28110,00003,中央区,本区,合計,71,1965,,
201906,28110,00003,中央区,本区,合計,72,1751,,
201906,28110,00003,中央区,本区,合計,73,1080,,
201906,28110,00003,中央区,本区,合計,74,1213,,
201906,28110,00003,中央区,本区,合計,75,1370,,
201906,28110,00003,中央区,本区,合計,76,1222,,
201906,28110,00003,中央区,本区,合計,77,1398,,
201906,28110,00003,中央区,本区,合計,78,1243,,
201906,28110,00003,中央区,本区,合計,79,1039,,
201906,28110,00003,中央区,本区,合計,80,933,,
201906,28110,00003,中央区,本区,合計,81,1020,,
201906,28110,00003,中央区,本区,合計,82,1037,,
201906,28110,00003,中央区,本区,合計,83,1033,,
201906,28110,00003,中央区,本区,合計,84,961,,
201906,28110,00003,中央区,本区,合計,85,850,,
201906,28110,00003,中央区,本区,合計,86,752,,
201906,28110,00003,中央区,本区,合計,87,663,,
201906,28110,00003,中央区,本区,合計,88,589,,
201906,28110,00003,中央区,本区,合計,89,489,,
201906,28110,00003,中央区,本区,合計,90,431,,
201906,28110,00003,中央区,本区,合計,91,362,,
201906,28110,00003,中央区,本区,合計,92,296,,
201906,28110,00003,中央区,本区,合計,93,211,,
201906,28110,00003,中央区,本区,合計,94,192,,
201906,28110,00003,中央区,本区,合計,95,144,,
201906,28110,00003,中央区,本区,合計,96,103,,
201906,28110,00003,中央区,本区,合計,97,87,,
201906,28110,00003,中央区,本区,合計,98,54,,
201906,28110,00003,中央区,本区,合計,99,41,,
201906,28110,00003,中央区,本区,合計,100,69,,
201906,28110,00003,中央区,本区,男,総数,63932,,
201906,28110,00003,中央区,本区,男,0,531,,
201906,28110,00003,中央区,本区,男,1,547,,
201906,28110,00003,中央区,本区,男,2,552,,
201906,28110,00003,中央区,本区,男,3,551,,
201906,28110,00003,中央区,本区,男,4,502,,
201906,28110,00003,中央区,本区,男,5,484,,
201906,28110,00003,中央区,本区,男,6,497,,
201906,28110,00003,中央区,本区,男,7,408,,
201906,28110,00003,中央区,本区,男,8,471,,
201906,28110,00003,中央区,本区,男,9,427,,
201906,28110,00003,中央区,本区,男,10,440,,
201906,28110,00003,中央区,本区,男,11,429,,
201906,28110,00003,中央区,本区,男,12,418,,
201906,28110,00003,中央区,本区,男,13,393,,
201906,28110,00003,中央区,本区,男,14,390,,
201906,28110,00003,中央区,本区,男,15,426,,
201906,28110,00003,中央区,本区,男,16,433,,
201906,28110,00003,中央区,本区,男,17,427,,
201906,28110,00003,中央区,本区,男,18,481,,
201906,28110,00003,中央区,本区,男,19,600,,
201906,28110,00003,中央区,本区,男,20,650,,
201906,28110,00003,中央区,本区,男,21,693,,
201906,28110,00003,中央区,本区,男,22,825,,
201906,28110,00003,中央区,本区,男,23,867,,
201906,28110,00003,中央区,本区,男,24,919,,
201906,28110,00003,中央区,本区,男,25,979,,
201906,28110,00003,中央区,本区,男,26,937,,
201906,28110,00003,中央区,本区,男,27,986,,
201906,28110,00003,中央区,本区,男,28,907,,
201906,28110,00003,中央区,本区,男,29,1024,,
201906,28110,00003,中央区,本区,男,30,1036,,
201906,28110,00003,中央区,本区,男,31,965,,
201906,28110,00003,中央区,本区,男,32,1019,,
201906,28110,00003,中央区,本区,男,33,1007,,
201906,28110,00003,中央区,本区,男,34,1002,,
201906,28110,00003,中央区,本区,男,35,1025,,
201906,28110,00003,中央区,本区,男,36,1074,,
201906,28110,00003,中央区,本区,男,37,943,,
201906,28110,00003,中央区,本区,男,38,898,,
201906,28110,00003,中央区,本区,男,39,967,,
201906,28110,00003,中央区,本区,男,40,994,,
201906,28110,00003,中央区,本区,男,41,995,,
201906,28110,00003,中央区,本区,男,42,1045,,
201906,28110,00003,中央区,本区,男,43,1046,,
201906,28110,00003,中央区,本区,男,44,1082,,
201906,28110,00003,中央区,本区,男,45,1085,,
201906,28110,00003,中央区,本区,男,46,1129,,
201906,28110,00003,中央区,本区,男,47,1085,,
201906,28110,00003,中央区,本区,男,48,1045,,
201906,28110,00003,中央区,本区,男,49,1008,,
201906,28110,00003,中央区,本区,男,50,1004,,
201906,28110,00003,中央区,本区,男,51,942,,
201906,28110,00003,中央区,本区,男,52,878,,
201906,28110,00003,中央区,本区,男,53,800,,
201906,28110,00003,中央区,本区,男,54,871,,
201906,28110,00003,中央区,本区,男,55,832,,
201906,28110,00003,中央区,本区,男,56,825,,
201906,28110,00003,中央区,本区,男,57,802,,
201906,28110,00003,中央区,本区,男,58,734,,
201906,28110,00003,中央区,本区,男,59,737,,
201906,28110,00003,中央区,本区,男,60,702,,
201906,28110,00003,中央区,本区,男,61,689,,
201906,28110,00003,中央区,本区,男,62,657,,
201906,28110,00003,中央区,本区,男,63,680,,
201906,28110,00003,中央区,本区,男,64,710,,
201906,28110,00003,中央区,本区,男,65,645,,
201906,28110,00003,中央区,本区,男,66,687,,
201906,28110,00003,中央区,本区,男,67,727,,
201906,28110,00003,中央区,本区,男,68,819,,
201906,28110,00003,中央区,本区,男,69,826,,
201906,28110,00003,中央区,本区,男,70,974,,
201906,28110,00003,中央区,本区,男,71,919,,
201906,28110,00003,中央区,本区,男,72,831,,
201906,28110,00003,中央区,本区,男,73,486,,
201906,28110,00003,中央区,本区,男,74,545,,
201906,28110,00003,中央区,本区,男,75,612,,
201906,28110,00003,中央区,本区,男,76,517,,
201906,28110,00003,中央区,本区,男,77,577,,
201906,28110,00003,中央区,本区,男,78,490,,
201906,28110,00003,中央区,本区,男,79,388,,
201906,28110,00003,中央区,本区,男,80,347,,
201906,28110,00003,中央区,本区,男,81,374,,
201906,28110,00003,中央区,本区,男,82,394,,
201906,28110,00003,中央区,本区,男,83,364,,
201906,28110,00003,中央区,本区,男,84,341,,
201906,28110,00003,中央区,本区,男,85,285,,
201906,28110,00003,中央区,本区,男,86,250,,
201906,28110,00003,中央区,本区,男,87,232,,
201906,28110,00003,中央区,本区,男,88,170,,
201906,28110,00003,中央区,本区,男,89,129,,
201906,28110,00003,中央区,本区,男,90,129,,
201906,28110,00003,中央区,本区,男,91,103,,
201906,28110,00003,中央区,本区,男,92,76,,
201906,28110,00003,中央区,本区,男,93,49,,
201906,28110,00003,中央区,本区,男,94,44,,
201906,28110,00003,中央区,本区,男,95,28,,
201906,28110,00003,中央区,本区,男,96,20,,
201906,28110,00003,中央区,本区,男,97,21,,
201906,28110,00003,中央区,本区,男,98,12,,
201906,28110,00003,中央区,本区,男,99,4,,
201906,28110,00003,中央区,本区,男,100,10,,
201906,28110,00003,中央区,本区,女,総数,73319,,
201906,28110,00003,中央区,本区,女,0,547,,
201906,28110,00003,中央区,本区,女,1,531,,
201906,28110,00003,中央区,本区,女,2,549,,
201906,28110,00003,中央区,本区,女,3,460,,
201906,28110,00003,中央区,本区,女,4,492,,
201906,28110,00003,中央区,本区,女,5,485,,
201906,28110,00003,中央区,本区,女,6,464,,
201906,28110,00003,中央区,本区,女,7,458,,
201906,28110,00003,中央区,本区,女,8,475,,
201906,28110,00003,中央区,本区,女,9,406,,
201906,28110,00003,中央区,本区,女,10,427,,
201906,28110,00003,中央区,本区,女,11,385,,
201906,28110,00003,中央区,本区,女,12,435,,
201906,28110,00003,中央区,本区,女,13,398,,
201906,28110,00003,中央区,本区,女,14,438,,
201906,28110,00003,中央区,本区,女,15,394,,
201906,28110,00003,中央区,本区,女,16,435,,
201906,28110,00003,中央区,本区,女,17,426,,
201906,28110,00003,中央区,本区,女,18,489,,
201906,28110,00003,中央区,本区,女,19,592,,
201906,28110,00003,中央区,本区,女,20,710,,
201906,28110,00003,中央区,本区,女,21,779,,
201906,28110,00003,中央区,本区,女,22,1007,,
201906,28110,00003,中央区,本区,女,23,1138,,
201906,28110,00003,中央区,本区,女,24,1193,,
201906,28110,00003,中央区,本区,女,25,1158,,
201906,28110,00003,中央区,本区,女,26,1137,,
201906,28110,00003,中央区,本区,女,27,1089,,
201906,28110,00003,中央区,本区,女,28,1093,,
201906,28110,00003,中央区,本区,女,29,1029,,
201906,28110,00003,中央区,本区,女,30,1106,,
201906,28110,00003,中央区,本区,女,31,1085,,
201906,28110,00003,中央区,本区,女,32,1058,,
201906,28110,00003,中央区,本区,女,33,1049,,
201906,28110,00003,中央区,本区,女,34,1077,,
201906,28110,00003,中央区,本区,女,35,1081,,
201906,28110,00003,中央区,本区,女,36,1033,,
201906,28110,00003,中央区,本区,女,37,1018,,
201906,28110,00003,中央区,本区,女,38,1065,,
201906,28110,00003,中央区,本区,女,39,1049,,
201906,28110,00003,中央区,本区,女,40,1047,,
201906,28110,00003,中央区,本区,女,41,1164,,
201906,28110,00003,中央区,本区,女,42,1094,,
201906,28110,00003,中央区,本区,女,43,1120,,
201906,28110,00003,中央区,本区,女,44,1222,,
201906,28110,00003,中央区,本区,女,45,1230,,
201906,28110,00003,中央区,本区,女,46,1254,,
201906,28110,00003,中央区,本区,女,47,1130,,
201906,28110,00003,中央区,本区,女,48,1077,,
201906,28110,00003,中央区,本区,女,49,1112,,
201906,28110,00003,中央区,本区,女,50,1124,,
201906,28110,00003,中央区,本区,女,51,948,,
201906,28110,00003,中央区,本区,女,52,958,,
201906,28110,00003,中央区,本区,女,53,841,,
201906,28110,00003,中央区,本区,女,54,955,,
201906,28110,00003,中央区,本区,女,55,922,,
201906,28110,00003,中央区,本区,女,56,815,,
201906,28110,00003,中央区,本区,女,57,831,,
201906,28110,00003,中央区,本区,女,58,745,,
201906,28110,00003,中央区,本区,女,59,775,,
201906,28110,00003,中央区,本区,女,60,762,,
201906,28110,00003,中央区,本区,女,61,727,,
201906,28110,00003,中央区,本区,女,62,689,,
201906,28110,00003,中央区,本区,女,63,733,,
201906,28110,00003,中央区,本区,女,64,759,,
201906,28110,00003,中央区,本区,女,65,719,,
201906,28110,00003,中央区,本区,女,66,780,,
201906,28110,00003,中央区,本区,女,67,795,,
201906,28110,00003,中央区,本区,女,68,855,,
201906,28110,00003,中央区,本区,女,69,994,,
201906,28110,00003,中央区,本区,女,70,1051,,
201906,28110,00003,中央区,本区,女,71,1046,,
201906,28110,00003,中央区,本区,女,72,920,,
201906,28110,00003,中央区,本区,女,73,594,,
201906,28110,00003,中央区,本区,女,74,668,,
201906,28110,00003,中央区,本区,女,75,758,,
201906,28110,00003,中央区,本区,女,76,705,,
201906,28110,00003,中央区,本区,女,77,821,,
201906,28110,00003,中央区,本区,女,78,753,,
201906,28110,00003,中央区,本区,女,79,651,,
201906,28110,00003,中央区,本区,女,80,586,,
201906,28110,00003,中央区,本区,女,81,646,,
201906,28110,00003,中央区,本区,女,82,643,,
201906,28110,00003,中央区,本区,女,83,669,,
201906,28110,00003,中央区,本区,女,84,620,,
201906,28110,00003,中央区,本区,女,85,565,,
201906,28110,00003,中央区,本区,女,86,502,,
201906,28110,00003,中央区,本区,女,87,431,,
201906,28110,00003,中央区,本区,女,88,419,,
201906,28110,00003,中央区,本区,女,89,360,,
201906,28110,00003,中央区,本区,女,90,302,,
201906,28110,00003,中央区,本区,女,91,259,,
201906,28110,00003,中央区,本区,女,92,220,,
201906,28110,00003,中央区,本区,女,93,162,,
201906,28110,00003,中央区,本区,女,94,148,,
201906,28110,00003,中央区,本区,女,95,116,,
201906,28110,00003,中央区,本区,女,96,83,,
